deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,2,8,340,0,0,70,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1984-06-01,1984-06-06,1984-06-06
0,0,0,5,2,32,0,22,32,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1984-06-08,1984-06-13,1984-06-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1984-08-07,1984-08-12,1984-08-12
0,0,0,0,18,62,0,62,62,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1984-09-22,1984-09-27,1984-09-27
0,0,0,0,5,405,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1984-10-26,1984-10-31,1984-10-31
0,0,0,0,0,72,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1984-11-07,1984-11-12,1984-11-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1985-06-20,1985-06-25,1985-06-25
0,0,0,0,1,11,0,0,11,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1985-08-21,1985-08-26,1985-08-26
0,0,0,0,200,683,0,0,323,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1985-10-29,1985-11-03,1985-11-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1986-03-22,1986-03-27,1986-03-27
0,0,0,0,14,7,0,0,7,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1986-06-04,1986-06-09,1986-06-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1986-10-05,1986-10-10,1986-10-10
0,0,0,0,0,25,0,0,25,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1986-10-13,1986-10-18,1986-10-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-06-16,1987-06-21,1987-06-21
0,0,0,0,0,100,100,0,100,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-06-22,1987-06-27,1987-06-27
3,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-07-02,1987-07-07,1987-07-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-08-06,1987-08-11,1987-08-11
0,0,0,5,17,54,0,0,54,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-09-20,1987-09-25,1987-09-25
0,0,0,0,21,37,0,0,37,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-10-06,1987-10-11,1987-10-11
