deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
2,6,0,3596,0,6492,404,0,0,0,0,0,0,750.0,48833,0,FLOODS,2010-08-07,2010-08-12,2010-08-12
0,0,0,25,0,1232,503,2570,0,0,0,0,0,0.0,0,0,FLOODS,2010-08-18,2010-08-23,2010-08-23
0,0,0,5,0,90,12,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-08-24,2010-08-29,2010-08-29
0,0,0,0,0,0,0,0,0,0,0,0,0,745.0400000000001,0,0,FLOODS,2010-09-01,2010-09-06,2010-09-06
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-06-22,2011-06-27,2011-06-27
0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,FLOODS,2011-06-30,2011-07-05,2011-07-05
0,0,0,190,0,2353,200,0,0,0,0,0,0,3526.5,0,0,FLOODS,2011-07-25,2011-07-30,2011-07-30
6,3,0,203,0,5035,35,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-08-05,2011-08-10,2011-08-10
3,4,0,2091,0,54511,27,0,0,0,0,0,0,18199.85,60,0,FLOODS,2011-08-11,2011-08-16,2011-08-16
0,0,0,47,0,4159,8,0,0,0,0,0,0,1078.56,2,0,FLOODS,2011-08-17,2011-08-22,2011-08-22
6,7,0,4544,0,30715,84,0,0,0,0,0,0,0.0,8,0,FLOODS,2011-08-23,2011-08-28,2011-08-28
0,5,0,95,0,801,113,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-10-05,2011-10-10,2011-10-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-02-01,2012-02-06,2012-02-06
0,0,0,1,0,0,14,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-04-14,2012-04-19,2012-04-19
0,0,0,0,0,26,26,0,0,0,0,0,0,0.0,1827,0,FLOODS,2012-05-31,2012-06-05,2012-06-05
3,0,0,441,0,5292,0,0,0,0,0,0,0,40.0,218,0,FLOODS,2012-06-28,2012-07-03,2012-07-03
0,0,0,2749,0,19367,0,0,0,0,0,0,0,7448.0,0,0,FLOODS,2012-07-04,2012-07-09,2012-07-09
15,0,0,583,0,21581,0,0,0,0,0,0,0,547.0,79,0,FLOODS,2012-07-14,2012-07-19,2012-07-19
6,0,0,531,0,6490,185,0,0,0,0,0,0,40.0,186,0,FLOODS,2012-07-21,2012-07-26,2012-07-26
0,0,0,449,0,5547,54,0,0,0,1500000,0,0,201.0,0,0,FLOODS,2012-07-27,2012-08-01,2012-08-01
21,90,0,3566,349,61553,2357,0,0,0,0,0,0,6032.75,2159,0,FLOODS,2012-08-02,2012-08-07,2012-08-07
3,0,0,3841,387,118795,293,0,0,0,0,0,0,10164.0,2437,0,FLOODS,2012-08-08,2012-08-13,2012-08-13
4,19,0,1688,0,22392,1905,0,0,0,0,3,0,220.0,2254,0,FLOODS,2012-08-14,2012-08-19,2012-08-19
