Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2007-0463-VNM,2007,463,TC-2007-000178,Natural,Meteorological,Storm,Tropical cyclone,,Lekima (Hanna),Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Ha Tinh, Quang Tri, Quang Ngai, Quang Nam, Son La, Yen Bai, Hoa Binh, Thai Binh, Thanh Hoa, Nghe An, Ninh Binh provinces",,Flood,,Yes,,,,117.0,Kph,17.07,106.9,,,2007,9.0,29.0,2007,10.0,12.0,96.0,150.0,637755.0,47525.0,685430.0,,,,,191000.0,249612.0,76.5186792040236,1,3349;3353;3366;3367;3371;3372;3374;3376;3378;3380;3382;3390,,"Ha Tinh, Hoa Binh, Nghe An, Ninh Binh, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Son La, Thai Binh, Thanh Hoa, Yen Bai (Adm1)."
2008-0329-VNM,2008,329,FL-2008-000128,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Kammuri"" (Julian)",Viet Nam,VNM,South-Eastern Asia,Asia,"Lao Cai, Yen Bai, Phu Tho, Bac Kan, Quang Ninh, Ha Giang, Tuyen Quang, Lai Chau, Son La provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,22.05,105.21,,,2008,8.0,8.0,2008,8.0,11.0,162.0,90.0,52630.0,4910.0,57630.0,,,,,120000.0,151026.0,79.4563043953641,1,3328;3345;3369;3375;3378;3387;3390;73938;73939,,"Bac Kan, Ha Giang, Lai Chau, Lao Cai, Phu Tho, Quang Ninh, Son La, Tuyen Quang, Yen Bai (Adm1)."
2008-0426-VNM,2008,426,FF-2008-000173,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Hagupit"" (Nina)",Viet Nam,VNM,South-Eastern Asia,Asia,"Lang Son, Son La, Bac Giang, Lao Cai, Quang Ninh, Vinh Phuc provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,21.9,104.59,,,2008,9.0,25.0,2008,9.0,28.0,46.0,61.0,51755.0,6695.0,58511.0,,,,,63000.0,79289.0,79.4563043953641,1,3329;3360;3375;3378;3389;73939,,"Bac Giang, Lang Son, Lao Cai, Quang Ninh, Son La, Vinh Phuc (Adm1)."
2008-0437-VNM,2008,437,,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Mekkhala""",Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Ha Tinh provinces",,Flood,,,,,,102.0,Kph,,,,,2008,9.0,30.0,2008,9.0,30.0,18.0,,30860.0,820.0,31680.0,,,,,6500.0,8181.0,79.4563043953641,1,3349;3371,,"Ha Tinh, Quang Binh (Adm1)."
2008-0540-VNM,2008,540,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical Storm ""Maysak"" (Quinta-Sony)",Viet Nam,VNM,South-Eastern Asia,Asia,Ho Chi Minh City province,,Flood,,,,,,,Kph,,,,,2008,11.0,5.0,2008,11.0,5.0,11.0,,,,,,,,,,,79.4563043953641,1,3352,,Ho Chi Minh City (Adm1).
2008-0552-VNM,2008,552,TC-2008-000229,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Noul""",Viet Nam,VNM,South-Eastern Asia,Asia,"Phu Yen, Khanh Hoa, Binh Dinh, Lam Dong, Ninh Thuan, Quang Nam provinces",,Flood,,,,,,,Kph,15.7,107.71,,,2008,11.0,17.0,2008,11.0,20.0,17.0,8.0,8585.0,235.0,8828.0,,,,,1000.0,1259.0,79.4563043953641,1,3333;3355;3359;3368;3370;3372,,"Binh Dinh, Khanh Hoa, Lam Dong, Ninh Thuan, Phu Yen, Quang Nam (Adm1)."
2009-0414-VNM,2009,414,FL-2009-000207,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Ondoy"" (Ketsana)",Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Dinh, Da Nang City, Dak Lak, Gia Lai, Ha Tinh, Thua Thien - Hue, Kon Tum, Lam Dong, Phu Yen, Quang Binh, Quang Nam, Quang Ngai, Quang Tri provinces",,Flood,,Yes,,,,170.0,Kph,,,,,2009,9.0,28.0,2009,9.0,29.0,182.0,860.0,2367820.0,108635.0,2477315.0,,,,,785000.0,991490.0,79.1738027553029,1,3333;3340;3344;3349;3357;3359;3370;3371;3372;3374;3376;3383;73934,,"Binh Dinh, Da Nang City, Dak Lak, Gia Lai, Ha Tinh, Kon Tum, Lam Dong, Phu Yen, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2009-0422-VNM,2009,422,TC-2009-000214,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Pepeng"" (Parma)",Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai provinces",,,,,,,,,Kph,,,,,2009,10.0,14.0,2009,10.0,14.0,,,,,,,,,,200.0,253.0,79.1738027553029,1,3328;3329;3331;3338;3345;3346;3347;3348;3350;3351;3353;3354;3360;3364;3367;3369;3375;3378;3380;3381;3382;3387;3389;3390;73936;73938;73939,,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai (Adm1)."
2009-0478-VNM,2009,478,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Mirinae"" (Santi)",Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Dinh, Phu Yen, Khanh Hoa, Ninh Thuan, Dak Lak, Quang Nam, Quang Ngai, Kon Tum, Gia Lai provinces",,Flood,,,,,1760.0,140.0,Kph,,,,,2009,11.0,2.0,2009,11.0,2.0,124.0,145.0,500000.0,,500145.0,,,,,280000.0,353652.0,79.1738027553029,1,3333;3344;3355;3357;3368;3370;3372;3374;73934,,"Binh Dinh, Dak Lak, Gia Lai, Khanh Hoa, Kon Tum, Ninh Thuan, Phu Yen, Quang Nam, Quang Ngai (Adm1)."
2010-0308-VNM,2010,308,TC-2010-000131,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Conson (Basyang),Viet Nam,VNM,South-Eastern Asia,Asia,"Thanh Hoa, Quang Ngai, Quang Ninh provinces",,,,,,,,,Kph,,,,,2010,7.0,17.0,2010,7.0,17.0,11.0,,,1500.0,1500.0,,,,,500.0,621.0,80.472285151979,1,3374;3375;3382,,"Quang Ngai, Quang Ninh, Thanh Hoa (Adm1)."
2010-0332-VNM,2010,332,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Chanthu,Viet Nam,VNM,South-Eastern Asia,Asia,"Cao Bang, Ha Giang, Lao Cai provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,22.11,105.95,,,2010,7.0,23.0,2010,7.0,25.0,10.0,,12400.0,,12400.0,,,,,,,80.472285151979,1,3338;3345;73939,,"Cao Bang, Ha Giang, Lao Cai (Adm1)."
2010-0432-VNM,2010,432,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Mindulle,Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Thanh Hoa, Ha Tinh provinces",,,,,,,,230.0,Kph,,,,,2010,8.0,24.0,2010,8.0,25.0,14.0,20.0,20560.0,120.0,20700.0,,,,,44000.0,54677.0,80.472285151979,1,3349;3366;3382,,"Ha Tinh, Nghe An, Thanh Hoa (Adm1)."
2011-0576-VNM,2011,576,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Haima (Egay),Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai, Binh Dinh, Da Nang City, Gia Lai, Ha Tinh, Kon Tum, Nghe An, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue provinces",,,,,,,,,Kph,,,,,2011,6.0,19.0,2011,6.0,24.0,,,,,,,,,,,,83.0126743931774,1,3328;3329;3331;3333;3338;3340;3344;3345;3346;3347;3348;3349;3350;3351;3353;3354;3357;3360;3364;3366;3367;3369;3371;3372;3374;3375;3376;3378;3380;3381;3382;3383;3387;3389;3390;73936;73938;73939,,"Bac Giang, Bac Kan, Bac Ninh, Binh Dinh, Cao Bang, Da Nang City, Dien Bien, Gia Lai, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Ha Tinh, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Kon Tum, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Nghe An, Ninh Binh, Phu Tho, Quang Binh, Quang Nam, Quang Ngai, Quang Ninh, Quang Tri, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Thua Thien - Hue, Tuyen Quang, Vinh Phuc, Yen Bai (Adm1)."
2011-0232-VNM,2011,232,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai provinces",,Flood,,,,,,,Kph,,,,,2011,6.0,22.0,2011,6.0,26.0,16.0,63.0,,,63.0,,,,,,,83.0126743931774,1,3328;3329;3331;3338;3345;3346;3347;3348;3350;3351;3353;3354;3360;3364;3367;3369;3375;3378;3380;3381;3382;3387;3389;3390;73936;73938;73939,,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai (Adm1)."
2012-0259-VNM,2012,259,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Vicente,Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Kan, Cao Bang, Ha Giang, Lang Son, Tuyen Quang provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2012,7.0,26.0,2012,7.0,27.0,10.0,3.0,,,3.0,,,,,,,84.7304788978789,1,3328;3338;3345;3360;3387,,"Bac Kan, Cao Bang, Ha Giang, Lang Son, Tuyen Quang (Adm1)."
2012-0294-VNM,2012,294,,Natural,Meteorological,Storm,Tropical cyclone,,TYphoon Kai-Tak,Viet Nam,VNM,South-Eastern Asia,Asia,"Yen Bai, Vinh Phuc, Quang Ninh, Hai Phong City provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2012,8.0,17.0,2012,8.0,17.0,17.0,14.0,59320.0,1145.0,60479.0,,,,,6800.0,8025.0,84.7304788978789,1,3351;3375;3389;3390,,"Hai Phong City, Quang Ninh, Vinh Phuc, Yen Bai (Adm1)."
2012-0406-VNM,2012,406,TC-2012-000181,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Son Tinh (Ofel),Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Thanh Hoa, Ninh Binh, Nam Dinh, Thai Binh, Hai Phong City provinces",,Flood,,,,,,,Kph,,,,,2012,10.0,28.0,2012,10.0,28.0,11.0,90.0,,278400.0,278490.0,,,,,336000.0,396552.0,84.7304788978789,1,3351;3364;3366;3367;3380;3382,,"Hai Phong City, Nam Dinh, Nghe An, Ninh Binh, Thai Binh, Thanh Hoa (Adm1)."
2013-0341-VNM,2013,341,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Jebi,Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai provinces",,,,,,,,,Kph,,,,,2013,8.0,2.0,2013,8.0,3.0,7.0,11.0,5000.0,,5011.0,,,,,1000.0,1163.0,85.9716422479773,1,3328;3329;3331;3338;3345;3346;3347;3348;3350;3351;3353;3354;3360;3364;3367;3369;3375;3378;3380;3381;3382;3387;3389;3390;73936;73938;73939,,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai (Adm1)."
2013-0419-VNM,2013,419,TC-2013-000122,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Wutip,Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Dinh, Quang Binh, Quang Nam, Quang Ngai, Ha Tinh, Quang Tri, Thua Thien - Hue, Khanh Hoa, Nghe An, Da Nang City, Phu Yen, Thanh Hoa provinces",,,,,,,,194.0,Kph,,,,,2013,9.0,30.0,2013,10.0,15.0,31.0,330.0,1835255.0,,1835585.0,,,,,663230.0,771452.0,85.9716422479773,1,3333;3340;3349;3355;3366;3370;3371;3372;3374;3376;3382;3383,,"Binh Dinh, Da Nang City, Ha Tinh, Khanh Hoa, Nghe An, Phu Yen, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thanh Hoa, Thua Thien - Hue (Adm1)."
2013-0430-VNM,2013,430,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Nari (SAnti),Viet Nam,VNM,South-Eastern Asia,Asia,"Da Nang City, Quang Nam, Thua Thien - Hue, Quang Ngai provinces",,,,,,,,133.0,Kph,,,,,2013,10.0,10.0,2013,10.0,15.0,20.0,154.0,109600.0,,109754.0,,,,,76000.0,88401.0,85.9716422479773,1,3340;3372;3374;3383,,"Da Nang City, Quang Nam, Quang Ngai, Thua Thien - Hue (Adm1)."
2013-0433-VNM,2013,433,TC-2013-000139,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Haiyan (Yolanda),Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ninh, Hai Phong City, Bac Giang, Quang Ngai, Thanh Hoa, Nghe An, Ha Tinh, Quang Tri, Thua Thien - Hue, Da Nang City, Quang Nam provinces",,,,,,,,102.0,Kph,,,,,2013,11.0,11.0,2013,11.0,11.0,16.0,89.0,12630.0,375.0,13094.0,,,,,734000.0,853770.0,85.9716422479773,1,3329;3340;3349;3351;3366;3372;3374;3375;3376;3382;3383,,"Bac Giang, Da Nang City, Ha Tinh, Hai Phong City, Nghe An, Quang Nam, Quang Ngai, Quang Ninh, Quang Tri, Thanh Hoa, Thua Thien - Hue (Adm1)."
2014-0227-VNM,2014,227,TC-2014-000092,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Rammasun (Glenda),Viet Nam,VNM,South-Eastern Asia,Asia,Mong Cai Township district (Quang Ninh province),,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2014,7.0,19.0,2014,7.0,20.0,27.0,,36000.0,,36000.0,,,,,6200.0,7097.0,87.3662978351193,2,,74195,Mong Cai Township (Adm2).
2014-0390-VNM,2014,390,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Kalmaegi (Luis),Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Ha Tinh, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Nghe An, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai provinces",,,,,,,,130.0,Kph,,,,,2014,9.0,16.0,2014,9.0,16.0,11.0,,11325.0,,11325.0,,,,,4500.0,5151.0,87.3662978351193,1,3328;3329;3331;3338;3345;3346;3347;3348;3349;3350;3351;3353;3354;3360;3364;3366;3367;3369;3375;3378;3380;3381;3382;3387;3389;3390;73936;73938;73939,,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Ha Tinh, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Nghe An, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai (Adm1)."
2014-0474-VNM,2014,474,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Sinlaku' (Queenie),Viet Nam,VNM,South-Eastern Asia,Asia,"Phu Yen, Binh Dinh provinces",,,,,,,,,Kph,,,,,2014,11.0,30.0,2014,11.0,30.0,,,750.0,,750.0,,,,,,,87.3662978351193,1,3333;3370,,"Binh Dinh, Phu Yen (Adm1)."
2015-0252-VNM,2015,252,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Kujira,Viet Nam,VNM,South-Eastern Asia,Asia,Son La province,,,,,,,,,Kph,,,,,2015,6.0,24.0,2015,6.0,29.0,7.0,,,115.0,115.0,,,,,,,87.4699322108025,1,3378,,Son La (Adm1).
2015-0620-VNM,2015,620,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Vamco,Viet Nam,VNM,South-Eastern Asia,Asia,"Da Nang, Quang Nam (Duy Xuyen, Nong Son districts), Quand Ngai (Ly Son District), Thanh Hoa",,Flood,,,,,,,Kph,,,,,2015,9.0,14.0,2015,9.0,14.0,11.0,,,,,,,,,12800.0,14634.0,87.4699322108025,1,3340;3372;3374;3382,,"Da Nang City, Quang Nam, Quang Ngai, Thanh Hoa (Adm1)."
2016-0268-VNM,2016,268,,Natural,Meteorological,Storm,Tropical cyclone,,Storm Mirinae,Viet Nam,VNM,South-Eastern Asia,Asia,"Nam Dinh, Thai Binh and Ninh Binh provinces",,,,,,,,88.0,Kph,,,,,2016,7.0,28.0,2016,7.0,28.0,1.0,5.0,191745.0,,191750.0,,,,,191000.0,215640.0,88.573452875574,1,3364;3367;3380,,"Nam Dinh, Ninh Binh, Thai Binh (Adm1)."
2016-0371-VNM,2016,371,,Natural,Meteorological,Storm,,,Typhoon Carina (Nida),Viet Nam,VNM,South-Eastern Asia,Asia,"Muong Kuon, Bao Xat, Bao Thang, Sa Pa",,Flood,,,,,,,Kph,,,,,2016,8.0,2.0,2016,8.0,2.0,25.0,,180000.0,2500.0,182500.0,,,,,144000.0,162577.0,88.573452875574,2,,32441;32442;32443;32444,"Bao Thang, Bat Xat, Muong Khuong, Sa Pa (Adm2)."
2016-0379-VNM,2016,379,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Dianmu,Viet Nam,VNM,South-Eastern Asia,Asia,"Hai Phong City, Quang Ninh, Yen Bai, Phu Tho, Lai Chau, Dien Bien, Son La, Hoa Binh, Than Hoa, Lao Cai, Bac Giang, Nghe An provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,"Luc Nam, Thoung, Ma, Buoi, Tao river",2016,8.0,18.0,2016,8.0,21.0,11.0,15.0,11075.0,,11090.0,,,,,157.0,177.0,88.573452875574,1,3329;3351;3353;3366;3369;3375;3378;3382;3390;73936;73938;73939,,"Bac Giang, Dien Bien, Hai Phong City, Hoa Binh, Lai Chau, Lao Cai, Nghe An, Phu Tho, Quang Ninh, Son La, Thanh Hoa, Yen Bai (Adm1)."
2016-0362-VNM,2016,362,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Aere,Viet Nam,VNM,South-Eastern Asia,Asia,"Thua Thien-Hue, Quang Tri, Quang Binh, Ha Tinh, Nghe An provinces",,Flood,,,,,,,Kph,,,,,2016,10.0,13.0,2016,10.0,15.0,34.0,,610000.0,,610000.0,,,,,350000.0,395152.0,88.573452875574,1,3349;3366;3371;3376;3383,,"Ha Tinh, Nghe An, Quang Binh, Quang Tri, Thua Thien - Hue (Adm1)."
2017-0281-VNM,2017,281,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Talas,Viet Nam,VNM,South-Eastern Asia,Asia,"Thanh Hoa, Nghe An (Hon Ngu beach, Cua Lo district), Ha Tinh, Ha Noi city (Nhà Xanh Market in Câu Giây District)",,,,,,,,95.0,Kph,,,01:00,,2017,7.0,17.0,2017,7.0,18.0,9.0,,21000.0,,21000.0,,,,,71000.0,78488.0,90.4601793133611,1,3347;3349;3366;3382,,"Ha Noi City, Ha Tinh, Nghe An, Thanh Hoa (Adm1)."
2017-0352-VNM,2017,352,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Hato',Viet Nam,VNM,South-Eastern Asia,Asia,Lao Cai (Sa Pa district),,,,,,,,,Kph,,,,,2017,8.0,24.0,2017,8.0,24.0,1.0,1.0,,,1.0,,,,,1430000.0,1580806.0,90.4601793133611,1,73939,,Lao Cai (Adm1).
2017-0406-VNM,2017,406,TC-2017-000131,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Doksuri',Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Ha Tinh, Thanh Hoa, Quang Binh, Quang Tri, Thua Thien-Hue, Hoa Binh",,,,,,,,185.0,Kph,,,,,2017,9.0,15.0,2017,9.0,16.0,14.0,112.0,691900.0,,692012.0,,,,,484000.0,535042.0,90.4601793133611,1,3349;3353;3366;3371;3376;3382;3383,,"Ha Tinh, Hoa Binh, Nghe An, Quang Binh, Quang Tri, Thanh Hoa, Thua Thien - Hue (Adm1)."
2017-0422-VNM,2017,422,TC-2017-000159,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Damrey' / 'Ramil',Viet Nam,VNM,South-Eastern Asia,Asia,"Khanh Hoa, Phu Yên, Binh Dinh, Dak Lak, Gia Lai, Dak Nông, Lâm Dông, Quang Nam, Quang Ngai, Kon Tum",,Flood,,Yes,,,,130.0,Kph,,,,,2017,11.0,4.0,2017,11.0,5.0,123.0,,4330000.0,,4330000.0,,,,,1000000.0,1105459.0,90.4601793133611,1,3333;3344;3355;3357;3359;3370;3372;3374;73934;73935,,"Binh Dinh, Dak Lak, Dak Nong, Gia Lai, Khanh Hoa, Kon Tum, Lam Dong, Phu Yen, Quang Nam, Quang Ngai (Adm1)."
2018-0201-VNM,2018,201,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Ewiniar',Viet Nam,VNM,South-Eastern Asia,Asia,,,Flood,,,,,,,Kph,,,,,2018,6.0,6.0,2018,6.0,19.0,1.0,,,,,,,,,,,92.6696698010059,,,,
2018-0227-VNM,2018,227,TC-2018-000113,Natural,Meteorological,Storm,Tropical cyclone,,Tyhoon 'Son Tinh',Viet Nam,VNM,South-Eastern Asia,Asia,Chuong My,,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2018,7.0,18.0,2018,7.0,22.0,34.0,,96000.0,,96000.0,,,,,220000.0,237402.0,92.6696698010059,2,,32336,Chuong My (Adm2).
2018-0305-VNM,2018,305,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Bebinca',Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An,Son La, Thanh Hóa, Yên Bái,Bac Giang provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2018,8.0,17.0,2018,8.0,19.0,13.0,,50000.0,,50000.0,,,,,2000.0,2158.0,92.6696698010059,1,3329;3366;3378;3382;3390,,"Bac Giang, Nghe An, Son La, Thanh Hoa, Yen Bai (Adm1)."
2018-0484-VNM,2018,484,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression 'Toraji',Viet Nam,VNM,South-Eastern Asia,Asia,Khanh Hoa province,,,,,,,,,Kph,,,,,2018,11.0,17.0,2018,11.0,18.0,19.0,28.0,10000.0,,10028.0,,,,,17200.0,18561.0,92.6696698010059,1,3355,,Khanh Hoa (Adm1).
2019-0534-VNM,2019,534,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Matmo',Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ngai, Binh Dinh, Phu Yen, Gia Lai, Thua Thien Hue province",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2019,11.0,3.0,2019,11.0,3.0,1.0,14.0,20000.0,,20014.0,,,,,,,94.3490924994534,1,3333;3344;3370;3374;3383,,"Binh Dinh, Gia Lai, Phu Yen, Quang Ngai, Thua Thien - Hue (Adm1)."
2019-0549-VNM,2019,549,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Nakri',Viet Nam,VNM,South-Eastern Asia,Asia,"Phu Yen, Binh Dinh Provinces",,Flood,,,,,,,Kph,,,,,2019,11.0,12.0,2019,11.0,13.0,3.0,,2150.0,,2150.0,,,,,4000.0,4240.0,94.3490924994534,1,3333;3370,,"Binh Dinh, Phu Yen (Adm1)."
2020-0088-VNM,2020,88,,Natural,Meteorological,Storm,Extra-tropical storm,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Yen Bai, Ha Giang, Tuyen Quang, Lai Chau, Lao Cai, Cao Bang, Son La. provinces",,Lightening,Flood,,,,,,Kph,20.691,105.183,,,2020,3.0,2.0,2020,3.0,10.0,5.0,17.0,4635.0,,4652.0,,,,,1500.0,1570.0,95.5129674174503,1,3338;3345;3378;3387;3390;73938;73939,,"Cao Bang, Ha Giang, Lai Chau, Lao Cai, Son La, Tuyen Quang, Yen Bai (Adm1)."
2020-0165-VNM,2020,165,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Viet Nam,VNM,South-Eastern Asia,Asia,"Ha Giang, Son La, Yen Bai, Lao Cai, and Quang Binh Provinces",,Flood,,,,,,,Kph,,,,,2020,4.0,22.0,2020,4.0,27.0,3.0,13.0,30000.0,,30013.0,,,,,,,95.5129674174503,1,3345;3371;3378;3390;73939,,"Ha Giang, Lao Cai, Quang Binh, Son La, Yen Bai (Adm1)."
