deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,21000,17,3,365717,,0,0,0,d388fcd1-8b04-49ec-a7ea-ba02223ee5a0,Al Aqabah,Qasabat Al Aqabah,,أمطار غزيرة,قصبة العقبة,4/2/2006
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20,9,965744,,0,0,0,2d763518-3a50-4919-9264-81862fe841e2,Ma'an,Qasabat Maan,,أمطار غزيرة,قصبة معان,24/4/2005
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,21,9,936745,,0,0,0,ba40c1c6-30f0-42bb-b5aa-c0a6aaf39a78,Ma'an,Ash Shobak,,عاصفة ثلجية,الشوبك ,5/1/2005
0,42,0,0,0,0,0,0,25,0,0,0,0,0,0,4000,22,1,165716,,0,0,0,f5345f7c-7e88-4df2-aef8-34e7e3974436,Ajloun,Qasabat Ajloun,,عاصفة ثلجية,قصبة عجلون,26/2/2003
0,20,0,0,1,0,0,0,15,0,0,0,0,0,0,0,23,2,236725,,0,0,0,b0ebdd09-2395-4988-bb26-b0f50d4f0317,Al Balqa,Ayn Al Basha,,أمطار غزيرة,قصبة البلقاء - عين الباشا,26/3/2003
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,24,6,665734,,0,0,0,29a4a6c8-8691-479b-9f23-8dfabf66bcae,At Tafilah,Busayrah,,فيضان,قصبة الطفيلة - بصيرا,22/3/1993
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,165716,,0,0,0,a5672645-9051-475a-b242-0206163f2c72,Ajloun,Qasabat Ajloun,,عاصفة ثلجية,قصبة عجلون,26/2/1993
0,2,0,0,2,0,0,0,340,0,0,0,0,0,0,0,26,9,965744,,0,0,0,1b557023-c43b-4242-ab85-bbfa5e9eaf12,Ma'an,Qasabat Maan,,عاصفة ثلجية,قصبة معان- قرى معان,3/1/1992
0,0,0,0,218,0,0,0,81,0,0,0,0,0,0,0,27,7,765740,,0,0,0,3a80d77a-62e8-4834-9ab6-3c34ce1f5aca,Irbid,Qasabat Irbid,,عاصفة ثلجية,قصبة اربد,4/1/1992
0,0,0,7,0,0,0,0,25,0,0,0,0,0,0,3000,31,7,736729,,0,0,0,6fcf1486-8d2d-48b3-99bf-90a046ced8e0,Irbid,Al Aghwar Al Shamaly,,انهيار الأبنية,الاغوار الشمالية,26/2/1992
0,10,0,0,0,0,85,0,0,0,0,0,0,0,0,0,32,2,236726,,0,0,0,74910bb7-c8bd-4492-988f-91b0e83d1e90,Al Balqa,Deir Alla,,أمطار غزيرة,دير علا,26/2/1992
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,736734,,0,0,0,8bd92aa4-6559-43f6-8869-dfbc6c5c7e28,Irbid,Al Koura,,انزلاق أرضي,لواء الكوره,5/2/1992
0,9,0,0,0,0,30,0,0,0,0,0,0,0,0,0,34,7,765740,,0,0,0,3785d033-9303-43bc-ab77-211914e68356,Irbid,Qasabat Irbid,,عاصفة ثلجية,لواء بني كنانه,10/2/1992
0,0,0,0,7,0,35,0,15,0,0,0,0,0,0,0,35,6,665735,,0,0,0,5f017c94-b834-48e1-9aa7-dc776f8e6615,At Tafilah,Qasabat At Tafilah,,عاصفة ثلجية,قصبة الطفيلة,27/2/1992
1,0,0,6,10,0,0,0,1,0,0,0,0,0,0,0,37,7,736729,,0,0,0,11078d86-22b4-42a2-a770-105bd5c9fddf,Irbid,Al Aghwar Al Shamaly,,فيضان مفاجئ,الغوار الشمالية,10/2/1992
1,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,38,2,265722,,0,0,0,b70955b9-b6e6-46c0-be1d-94e8c34e5f01,Al Balqa,Qasabat As Salt,,عاصفة ثلجية,قصبة السلط,10/2/1992
0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39,11,1165730,,0,0,0,fe8fd4d0-05f6-4c36-a58c-0056f280bd03,Al Mafraq,Qasabat Al Mafraq,,عاصفة ثلجية,قصبة المفرق,10/2/1992
0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,40,5,536717,,0,0,0,4965eba6-0dbf-4764-83b6-53b5001266eb,Amman,Qasabat Amman,,عاصفة ثلجية,قصبة عمان ,10/2/1992
0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,3000,41,6,665735,,0,0,0,706d15ac-ef9a-4023-8de0-a034b70b4b37,At Tafilah,Qasabat At Tafilah,,عاصفة ثلجية,الرشادية,10/2/1992
0,38,0,0,0,0,0,0,450,0,0,0,0,0,0,0,42,12,1265738,,0,0,0,bc7c8fda-7b8c-4a7c-bec0-871987b6ff51,Az Zarqa,Qasabat Az Zarqa,,عاصفة ثلجية,قصبة الزرقاء,5/2/1992
3,50,0,0,2,0,5,0,0,0,0,0,0,0,0,0,43,12,1265736,,0,0,0,74cf4a38-38be-476a-b008-0a9a6178fb59,Az Zarqa,Al Azraq,,عاصفة ثلجية,قصبة الزرقاء,10/2/1992
0,22,0,0,0,0,0,0,7,0,0,0,0,0,0,3000,44,4,465727,,0,0,0,c5210dde-84d3-44dc-a7f4-a1a4c35d8de0,Al Karak,Qasabat Al Karak,,عاصفة ثلجية,قصبة الكرك,10/2/1992
1,1,2,0,1,0,0,0,32,0,0,0,0,0,0,0,45,6,665735,,0,0,0,cbf4e7ab-6ca8-4b78-ad31-7e8ecd5796aa,At Tafilah,Qasabat At Tafilah,,فيضان مفاجئ,قصبة الطفيلة,27/1/1991
1,0,6,0,10,0,15,0,150,0,0,0,0,0,0,5000,46,6,665734,,0,0,0,66d5c41f-b456-4abb-b052-949e7af2b75d,At Tafilah,Busayrah,,فيضان,قصبة الطفيلة,23/3/1991
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7000,47,4,465727,,0,0,0,ccfcfd59-8e74-4bda-9dd0-dbf467114aba,Al Karak,Qasabat Al Karak,,فيضان,قصبة الكرك,23/3/1991
