deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,231,ATG,ATG01,ATG0103,0,0.0,0.0,38725429-5f41-495f-b273-cce9817bcb6b,Antigua and Barbuda,Antigua,Saint Mary,RAINS,St Mary's South,6/10/1990
0,0,0,0,0,0,7600,0,0,0,0,0,0,0,0,0,232,ATG,ATG01,ATG0104,0,0.0,0.0,a7875060-0ec5-4289-8d36-e2cd3aaa83a3,Antigua and Barbuda,Antigua,Saint Paul,RAINS,St Paul's Parish,6/10/1990
0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,233,ATG,ATG01,ATG0105,0,0.0,0.0,74cb3fb5-a95e-44b4-a9a5-2826d6a01718,Antigua and Barbuda,Antigua,Saint Peter,RAINS,St Peter's Parish,6/10/1990
0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,234,ATG,ATG01,ATG0106,0,0.0,0.0,fc02e61b-787b-4472-be39-0b9da8536401,Antigua and Barbuda,Antigua,Saint Philip,RAINS,St Philip's North,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,ATG,ATG01,ATG0106,0,0.0,0.0,6730cbee-2b29-4fa9-9a9c-f0625abc4401,Antigua and Barbuda,Antigua,Saint Philip,RAINS,St Philip's South,6/10/1990
0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,237,ATG,ATG01,ATG0101,0,0.0,0.0,212e938c-123e-4385-a89e-4aa0a3adc2f2,Antigua and Barbuda,Antigua,Saint George,HURRICANE,St George's Parish,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,ATG,ATG01,ATG0102,0,0.0,0.0,bbff1bf3-2133-4f01-b768-9d9ab336260a,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural North,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,ATG,ATG01,ATG0102,0,0.0,0.0,99430ad3-7595-4e2e-9488-6cfdf4a776d7,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural East,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,ATG,ATG01,ATG0102,0,0.0,0.0,f8119d87-13b9-4190-8914-a1f89f657539,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural South,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,ATG,ATG01,ATG0102,0,0.0,0.0,efc6fea9-3066-4c28-a1cb-6106e3457276,Antigua and Barbuda,Antigua,Saint John,HURRICANE,City East,7/7/1996
0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,242,ATG,ATG01,ATG0102,0,0.0,0.0,687f0883-25eb-4bf8-ac2a-e1947c58be4a,Antigua and Barbuda,Antigua,Saint John,HURRICANE,City South,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,ATG,ATG01,ATG0102,0,0.0,0.0,0010b1f8-6966-44d3-ae49-c05d39ffd2f4,Antigua and Barbuda,Antigua,Saint John,HURRICANE,City West,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,ATG,ATG01,ATG0103,0,0.0,0.0,bded9605-58dd-4565-9fdf-8cacb58c4d99,Antigua and Barbuda,Antigua,Saint Mary,HURRICANE,St Mary's North,7/7/1996
0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,246,ATG,ATG01,ATG0103,0,0.0,0.0,bfdfa7db-ae62-4a66-97aa-8127d055c883,Antigua and Barbuda,Antigua,Saint Mary,HURRICANE,St Mary's South,7/7/1996
0,0,0,0,0,0,7600,0,0,0,0,0,0,0,0,0,247,ATG,ATG01,ATG0104,0,0.0,0.0,222eaf77-d210-4f85-b506-312421d8247c,Antigua and Barbuda,Antigua,Saint Paul,HURRICANE,St Paul's Parish,7/7/1996
