deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,1,9,0,0,0,0,0.0,0,0,0,0.0,0,0,45794,4,412,,0,0.0,0.0,f290c906-c1c1-4aef-bd16-fb24b87367be,ZAMBEZIA,MOPEIA,,VENDAVAL,,17/11/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45796,4,412,,1,0.0,0.0,09f772ce-a62e-4487-aa9a-f8284750bcc9,ZAMBEZIA,MOPEIA,,INUNDAÇÃO,,0/1/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45797,4,414,,1,0.0,0.0,0a83cd7e-0650-4c78-8ad5-18944ba58449,ZAMBEZIA,NAMACURRA,,INUNDAÇÃO,,0/1/2005
0,0,0,0,0,0,17500,0,0,0.0,0,0,0,0.0,0,0,52421,5,503,,1,0.0,0.0,6aaefdfb-f792-4650-bdf0-52eb6357c137,TETE,CAHORA-BASSA,,INUNDAÇÃO,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,32525,5,503,50303,1,0.0,0.0,2c46e980-2f3c-42ad-a49b-1241b97c3e65,TETE,CAHORA-BASSA,CHITIMA,SECA,,0/0/2002
0,0,0,0,0,0,35000,0,0,0.0,0,0,0,0.0,0,0,52420,5,504,,1,0.0,0.0,63027762-2f03-4b7e-91bb-b4ffe2010a3e,TETE,CHANGARA,,INUNDAÇÃO,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45799,4,403,,1,0.0,0.0,286ee8a1-7ddc-4223-98bd-886839137cba,ZAMBEZIA,CHINDE,,SECA,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45800,4,407,,1,0.0,0.0,a0c414ea-b341-408a-ac9c-474ce4d03d09,ZAMBEZIA,INHASSUNGE,,SECA,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52389,5,502,,0,0.0,0.0,45001ff2-0ca4-4b12-a834-0d33fd3f4cc3,TETE,ANGONIA,,INUNDAÇÃO,,0/12/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,70.0,0,0,45690,4,412,,1,0.0,0.0,1def1aa8-db07-4f5a-9074-043f9cf1dfe3,ZAMBEZIA,MOPEIA,,INUNDAÇÃO,,0/0/2005
