deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,6,0,0,0,6,0,0,6,0.0,0,0,0,0,0,0,33,51,5101,51010501,0,0.0,0.0,655b141a-bc4c-4079-8996-e4c9763f2998,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,27/2/2011
0,1,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,34,51,5101,51010501,0,0.0,0.0,8e06b6a8-837a-4ea4-8cc8-e2a87b8c5f76,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,23/4/2011
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,35,51,5101,51010403,0,0.0,0.0,8d37dd5a-5682-4a24-84d6-a0bd804064e0,KASKAZINI UNGUJA,KASKAZINI A,MKOKOTONI,MARINE ACCIDENT,,26/4/2011
0,1,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,36,51,5101,51010501,0,0.0,0.0,a37c53d1-4452-42b7-86cd-64d5f2d8873d,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,12/4/2011
0,1,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,37,51,5101,51010501,0,0.0,0.0,cb1edc48-f12a-4c11-96a3-dc0c2773ba6e,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,14/5/2011
0,4,0,0,0,4,0,0,4,0.0,0,0,0,0,0,0,38,51,5101,51010501,0,0.0,0.0,4dbc7f03-52a9-44a9-acdd-c5a6ddedae7b,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,27/5/2011
13,0,0,0,0,13,0,0,0,0.0,0,0,0,0,0,0,39,53,5301,53010105,0,0.0,0.0,eee3812b-9ea4-47b1-ba8e-67643726eee7,MJINI MAGHARIBI,MAGHARIBI,FUMBA,MARINE ACCIDENT,,6/12/2007
0,1,0,0,0,1,1,0,1,0.0,0,0,0,0,0,0,40,51,5101,51010401,0,0.0,0.0,f7e69011-28e2-4ee5-88a2-53cceb6c5993,KASKAZINI UNGUJA,KASKAZINI A,TUMBATU GOMANI,MARINE ACCIDENT,,10/6/2007
0,1,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,41,51,5101,51010401,0,0.0,0.0,40579da4-f603-449a-9756-633cc7815c7a,KASKAZINI UNGUJA,KASKAZINI A,TUMBATU GOMANI,MARINE ACCIDENT,,19/6/2007
5,0,0,0,0,5,0,0,0,0.0,0,0,0,0,0,0,42,55,5502,55020403,0,0.0,0.0,7391e673-b25f-4162-a777-dc903c8c0fc0,KUSINI PEMBA,MKOANI,MWAMBE,MARINE ACCIDENT,,6/12/2007
