deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29288,7,,,0,0.0,0.0,6c39383e-6146-49e2-80ed-552d2f0590c2,SNNPR,,,CONFLICT,Borda and Qucha,0/0/2019
5,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29289,7,,,0,0.0,0.0,1a4c71e2-82ec-4848-a06e-278908ee2748,SNNPR,,,CONFLICT,Konta,0/0/2019
22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29294,7,,,0,0.0,0.0,745362f4-bc2f-4f51-b57f-005eaa68d4f4,SNNPR,,,LAND SLIDE,Konta,0/0/2019
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29295,7,,,0,0.0,0.0,8c546ff4-d2b3-4e0b-84a0-181c04e52e36,SNNPR,,,LAND SLIDE,Gacha Baba,0/0/2019
1,0,0,12,0,0,0,0,0,0,0,0,0,0.0,0,0,28491,15,,,0,0.0,0.0,e92bbd11-5c8f-4652-8a56-17b4b4ffa6fd,Dire Dawa,,,CONFLICT,,0/0/2018
0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1620,14,1406,,4,0.0,0.0,B8943777-9BD6-43A3-8156-4E96E16A986F,,,,PLAGUE,Kirkos,19/9/2006
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28513,5,,,0,0.0,0.0,57ec2f77-ae2c-47e6-b647-5b54b0e619a3,Somali,,,DROUGHT,Shabale,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28512,5,,,0,0.0,0.0,57ae0cce-afbe-4bae-b996-8fcbb469d739,Somali,,,DROUGHT,Fafan,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28493,5,,,0,0.0,0.0,f4ac8f25-7474-43fe-a5da-dd288b1153e7,Somali,,,DROUGHT,Siti,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28494,5,,,0,0.0,0.0,e4e4546b-db17-42bb-b5a4-1d45a731dc2b,Somali,,,DROUGHT,Fafan,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28495,5,,,0,0.0,0.0,d1adce34-c741-4518-afba-8bc9176c01a8,Somali,,,DROUGHT,Shabale,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28496,5,508,50806,0,0.0,0.0,ef04760f-4b4b-4919-be0e-4555b6d99180,Somali,Afder,Afder,DROUGHT,Afder,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28497,5,509,,0,0.0,0.0,62126c87-f168-441a-9ec1-d4d6a8209fdb,Somali,Liben,,DROUGHT,Liban,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28498,5,,,0,0.0,0.0,73c78420-8730-4bc0-b3b3-93dd37016318,Somali,,,DROUGHT,Jarar,0/0/2017
