deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964,1,107,,0,0,0,11331687-3a7d-4aca-a23d-dc96f0d21c2e,MAURITIUS,Black River,,ROAD ACCIDENTS,"Beau Songe Road, Bambous",20/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965,1,103,10312,0,0,0,51e046ee-15d5-4a1e-aa65-b3fd17308704,MAURITIUS,Riviere du Rempart,The Vale,ROAD ACCIDENTS,"Main Rd, Upper Vale",26/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,1,107,10706,0,0,0,713519e2-b504-4690-9d8d-b0945c51310b,MAURITIUS,Black River,Grande Rivière Noire,ROAD ACCIDENTS,"Main Rd, Petite Riviere Noire",30/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,1,106,,0,0,0,b0532877-d378-4298-a3c8-d957db11508c,MAURITIUS,Savanne,,ROAD ACCIDENTS,"Main Rd, St Felix",30/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,1,102,,0,0,0,07adbae0-7307-4294-8350-3aeb2dc2547f,MAURITIUS,Pamplemousses,,ROAD ACCIDENTS,"Main Rd, Mount",30/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,1,101,,0,0,0,8d46ae62-b5d4-4880-b820-191307cd7190,MAURITIUS,Port Louis,,ROAD ACCIDENTS,Farquar Street P. Louis in front of Mariamem Temple,3/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,1,103,10302,0,0,0,54dd6be4-319a-42d8-8cba-8b1594727150,MAURITIUS,Riviere du Rempart,Cottage,ROAD ACCIDENTS,"Forbach Rd, Cottage",12/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,1,106,10604,0,0,0,f0b9602c-d0bb-4823-8ac7-34e7c9f1f318,MAURITIUS,Savanne,Chemin Grenier,ROAD ACCIDENTS,"Royal Rd, Chemin Grenier",20/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,1,102,,0,0,0,7c57d822-d71b-4f4a-b184-2ee09d34a218,MAURITIUS,Pamplemousses,,ROAD ACCIDENTS,Bois Rouge,21/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973,1,103,10316,0,0,0,0d845319-ae37-4418-adc6-9c2cfbed6e2e,MAURITIUS,Riviere du Rempart,Plaines des Roches,ROAD ACCIDENTS,"Main Rd, Plain Des Roche",24/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,1,109,10907,0,0,0,cd82077d-17c7-4179-bed3-6ad33001ba2f,MAURITIUS,Moka,Melrose,ROAD ACCIDENTS,"Main Rd, Melrose",26/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,1,102,10213,0,0,0,3f4f1268-cbb1-4771-ba5e-4f21a6ec27eb,MAURITIUS,Pamplemousses,Terre Rouge,ROAD ACCIDENTS,"Gamma Civic,Terre rouge",27/8/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,1,102,10214,0,0,0,dd4fc86c-16fc-45a9-b82d-8614a0d34217,MAURITIUS,Pamplemousses,Triolet,ROAD ACCIDENTS,"Bonair Rd, Triolet",28/8/2012
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,1,101,,0,0,0,64ab11aa-bb73-4a57-9840-57fe204f032d,MAURITIUS,Port Louis,,ROAD ACCIDENTS,"Caroline Rd, Valle des Pretres",2/9/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,1,108,,0,0,0,67160ae8-1c6b-444b-a4a9-158c7fcf8d4b,MAURITIUS,Plaines Wilhems,,ROAD ACCIDENTS,"Candos RdLa Caverne,Vacoas Near MCB",4/9/2012
