deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8004,7,,,0,0.0,0.0,9f7afe19-3414-4f06-9b0d-6bd4752471ac,Trelawny,,,Landslide,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8005,8,,,0,0.0,0.0,43fc251a-125c-43ad-897e-0cc912856694,St. James,,,Inundation,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8006,8,,,0,0.0,0.0,65a7c7e0-50dc-417e-b2f5-d25c99c08fea,St. James,,,Landslide,right across the island,18/10/1973
2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8007,10,,,0,0.0,0.0,0644d1d4-43e9-4dfe-96f7-09f7ef907bb8,Westmoreland,,,Inundation,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8008,4,,,0,0.0,0.0,47c031e6-fe4e-400f-b6ee-b20e56833b80,Portland,,,Inundation,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8009,6,,,0,0.0,0.0,4f2d5ea7-e287-4150-900f-d501f5df0707,St. Ann,,,Inundation,right across the island,18/10/1973
3,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8010,14,,,0,0.0,0.0,990f57d1-b971-429f-81d9-c9b3a955fcd4,St. Catherine,,,Debris Flood,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8011,13,,,0,0.0,0.0,276eebd4-ab22-422a-99ca-fd063d606d9e,Clarendon,,,Inundation,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,960000.0,0.0,0,0,0.0,0,0.0,4063,12,,,0,0.0,0.0,38aa9c3d-cb13-4070-a299-ac4c79d1bf86,Manchester,,,Inundation,,0/11/1998
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8024,9,,,0,0.0,0.0,b9eee804-e6a9-4aca-aa66-15d0d804a412,Hanover,,,Gale,right along the north coast,18/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8012,12,,,0,0.0,0.0,ba02fa2f-1e59-408d-8dbf-ac3f6760b9e0,Manchester,,,Inundation,right across the island,18/10/1973
0,0,0,0,0,0,0,0,533,0.0,0.0,0,0,0.0,0,0.0,8013,1,,,0,0.0,0.0,fe9352a1-d7cf-4b1f-b896-496949587efa,Kingston,,,Inundation,right across the island,18/10/1973
