deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,551,70688,,,0,0.0,0.0,5515b92b-f9dd-4c8b-ac58-5642c9f1c5c2,Куршумлија,,,Шумски пожар,,1/4/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,552,70653,,,0,0.0,0.0,40cf9fda-11af-4ea3-9c3c-ca7b4fd34ac2,Краљево-град,,,Шумски пожар,,22/11/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,553,70653,,,0,0.0,0.0,b3f7b42f-1427-492f-989e-8775c79a09f6,Краљево-град,,,Шумски пожар,,29/8/2010
0,0,0,0,0,0,0,0,0,0,15000.0,0,0,0,0,0,554,70653,,,0,0.0,0.0,55d98de0-b476-4e2d-8482-88c35fa31705,Краљево-град,,,Шумски пожар,,29/8/2011
0,0,0,2,0,0,2,0,2,0,0.0,0,0,0,0,0,611,71234,,,0,0.0,0.0,3f611018-96e3-4105-89f6-b23feedce67f,Чајетина,,,Шумски пожар,,22/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,612,71242,,,0,0.0,0.0,8d333108-43bb-4017-b771-919ba6ddbbc6,Чачак-град,,,Шумски пожар,,11/9/2011
0,5,0,2,1,0,12,0,0,0,507000.0,0,0,0,0,0,613,71242,,,0,0.0,0.0,9ddfcc13-4155-4428-89d3-ee744f62f851,Чачак-град,,,Шумски пожар,,24/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,614,70459,,,0,0.0,0.0,53ea7c93-6fd3-4ab9-bbdf-b93b38052ebe,Врњачка Бања,,,Шумски пожар,,19/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,615,70467,,,0,0.0,0.0,b02b7652-634d-4fa2-9956-4885fa4a062e,Гаџин Хан,,,Шумски пожар,,30/11/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,616,70467,,,0,0.0,0.0,e0ececab-7ab3-4de8-a18a-3b466e907e89,Гаџин Хан,,,Шумски пожар,,5/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,617,70475,,,0,0.0,0.0,48d095fa-dbff-440c-8c18-8d4a2875d52a,Голубац,,,Шумски пожар,,8/5/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,618,71293,,,0,0.0,0.0,0a40f3d6-b5c0-4709-8786-88055343b42a,Београд-Сурчин,,,Шумски пожар,,16/10/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,619,70483,,,0,0.0,0.0,0134ceb7-5cf7-4bbb-856a-fcbc9d4f6346,Горњи Милановац,,,Шумски пожар,,27/4/2013
0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,620,70483,,,0,0.0,0.0,cfc4e3d3-694c-4397-a423-d4db612544fa,Горњи Милановац,,,Шумски пожар,,6/8/2012
0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,621,70483,,,0,0.0,0.0,ad13c282-26c7-4f6c-b9e1-96be47bce680,Горњи Милановац,,,Шумски пожар,,18/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,622,70483,,,0,0.0,0.0,1ee1d6fd-3dc9-426b-b2b9-3ccd28c2ac9c,Горњи Милановац,,,Шумски пожар,,9/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,623,70483,,,0,0.0,0.0,0539cff1-9b83-405c-92dd-35a4d1b58954,Горњи Милановац,,,Шумски пожар,,24/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,624,70505,,,0,0.0,0.0,280a92e1-496d-4ab8-a949-ac4e9159a40c,Димитровград,,,Шумски пожар,,6/7/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,625,70505,,,0,0.0,0.0,eb07a3bf-f1fd-4c06-ab9e-41d24284c97e,Димитровград,,,Шумски пожар,,25/4/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,626,70521,,,0,0.0,0.0,be6db563-3e05-4f52-9f2e-ba849081fb6f,Жабари,,,Шумски пожар,,14/7/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,627,70521,,,0,0.0,0.0,fc165721-02dd-473d-b875-2cad8f7a7b47,Жабари,,,Шумски пожар,,15/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,629,70548,,,0,0.0,0.0,95052687-be64-430e-9947-0f314b8e050b,Житорађа,,,Шумски пожар,,25/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,632,70548,,,0,0.0,0.0,8e13cb53-e6d5-4b1e-85ed-41389e3d1fa3,Житорађа,,,Шумски пожар,,26/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,633,70548,,,0,0.0,0.0,032ac19c-95bd-402e-93b2-0503d40528b3,Житорађа,,,Шумски пожар,,1/9/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,634,70548,,,0,0.0,0.0,6db5ecd1-c139-45c1-864c-4c44339a5ea9,Житорађа,,,Шумски пожар,,5/9/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,635,70548,,,0,0.0,0.0,a3b47105-8793-400c-b23f-651482e4d4bb,Житорађа,,,Шумски пожар,,17/8/2012
