deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,35,VCT,VCT01,,4,0.0,0.0,2e496742-06eb-4f76-812d-a570e964f4bf,Saint Vincent & the Grenadines,St. Vincent,,EARTHQUAKE,,17/9/1906
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,36,VCT,VCT01,,0,0.0,0.0,048fde3f-26c8-46f0-9de5-aa2dbaf65e8c,Saint Vincent & the Grenadines,St. Vincent,,EARTHQUAKE,,17/9/1928
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,37,VCT,VCT01,,4,0.0,0.0,617ec944-0bec-40c0-b15c-98979289e0ac,Saint Vincent & the Grenadines,St. Vincent,,EARTHQUAKE,,21/5/1946
0,1,0,0,0,133,0,0,0,0,0,0,0,0.0,0,0,75,VCT,VCT01,,0,0.0,0.0,4f3e1652-dbd1-438f-982f-15752bdf8925,Saint Vincent & the Grenadines,St. Vincent,,BIOLOGICAL,National Dengue >100 cases,0/0/2010
0,2,0,0,4,20,0,0,0,0,0,1,0,0.0,0,0,38,VCT,VCT01,VCT0108,0,0.0,0.0,0daef938-d68f-4225-9407-11f98036539c,Saint Vincent & the Grenadines,St. Vincent,South Leeward,FLOOD,"Buccament Bay, Rose Place, Kingstown, Trigger Ridge",6/9/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,40,VCT,VCT01,,0,0.0,0.0,6b2879f7-bcec-405b-8162-1c84b3684945,Saint Vincent & the Grenadines,St. Vincent,,BIOLOGICAL,National -Pink Mealy Bug,0/5/1997
0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0,0,41,VCT,VCT26,,0,0.0,0.0,28a03949-15f9-4dc3-aee6-788f726ece94,Saint Vincent & the Grenadines,Union Island,,HURRICANE,Union - H. Emily,14/7/2005
0,0,0,18,505,544,0,0,0,3745000,10000000,0,0,0.0,0,0,42,VCT,VCT01,,0,0.0,0.0,d025bb0c-fd26-44ba-8152-813f8cd8dc0d,Saint Vincent & the Grenadines,St. Vincent,,HURRICANE,National - H. Emily,14/7/2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,177,VCT,VCT01,VCT0111,0,13.2533130143083,-61.1365127563477,d514baed-a305-4ff2-a4a5-bf46522d61a7,Saint Vincent & the Grenadines,St. Vincent,North Central Windward,FLOOD,South Rivers,7/10/1980
0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0,0,178,VCT,VCT01,VCT0105,4,13.14100313,-61.19384766,92dab1d9-a447-4724-afe6-5b237e63dad7,Saint Vincent & the Grenadines,St. Vincent,West St. George,ACCIDENT,Arnos Vale Airport,6/4/1979
0,0,0,0,600,0,0,0,0,0,0,0,0,0.0,0,0,179,VCT,VCT01,VCT0113,0,13.30944855,-61.13342285,73a123af-76e1-4044-b0c0-f6f58ca9abaa,Saint Vincent & the Grenadines,St. Vincent,North Windward,ERUPTION,"Sandy Bay, Georgetown, Owai, Fancy, Rabacca, Overland, Orang",13/4/1979
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,181,VCT,VCT01,VCT0112,0,13.32281224,-61.21444702,9ab2542c-86f8-4015-b202-cf2dac0f9b8f,Saint Vincent & the Grenadines,St. Vincent,North Leeward,ERUPTION,"Richmond, Willibou, Troumaka, Belmont, Rose Hall, Coulls Hil",13/4/1979
