deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4373,8,83,83154,0,0.0,0.0,efc3e727-0853-4044-a3b9-25a9b53d1a1c,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Tin-Salan,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4374,8,83,83153,0,0.0,0.0,c0c24520-a8c6-4235-881f-6a4ea995596b,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tin-Tahouhas,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0,0,0,4375,8,83,83153,0,0.0,0.0,3bc023a1-e286-4f5d-a116-c41b8e447664,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Elhad-Hama,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4376,8,83,83153,0,0.0,0.0,fcadc1c3-41ed-41f3-bdad-c1f6b66c5d58,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,In-Ekar,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4377,8,82,82160,0,0.0,0.0,d6accd2f-238e-43d6-9f2e-338c85dc6586,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Amchekenchar,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0,0,0,4378,8,82,82160,0,0.0,0.0,41c30de9-256f-49e1-aea2-e2f310faf49d,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Agaba,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4379,8,82,82160,0,0.0,0.0,503b300a-3a9e-42e2-beb0-80aee2e217fb,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,In-Aggar,7/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,120.0,0,0,4380,8,83,83154,0,0.0,0.0,f679b38c-c5e1-4641-a14b-7a386724b544,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,In-Aben,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4381,8,83,83154,0,0.0,0.0,6199eb79-c287-4813-82b9-92538b84f36e,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,In-Allouasi 1,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4382,8,83,83154,0,0.0,0.0,59668b4e-c383-4d69-ac27-7fdf2caa92af,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Tessart,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,350.0,0,0,4319,8,83,83153,0,0.0,0.0,22caaa1b-574f-412a-a54b-1d606a7d6a11,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tinfarat,26/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,90.0,0,0,4320,8,83,83153,0,0.0,0.0,3dec3bd2-5b55-4ec8-8e5e-c9dca13e047f,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tzhzdjrine,26/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4321,8,81,81159,0,0.0,0.0,a7d4d26c-6137-4410-bbbc-9e41eaefe07f,KIDAL,KIDAL,KIDAL,CRISE ACRIDIENNE,Herchersidine,26/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4322,8,81,81159,0,0.0,0.0,fa02ccbd-03bc-4e00-9a6c-d0a4119fbcf0,KIDAL,KIDAL,KIDAL,CRISE ACRIDIENNE,Hibdaken,26/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0,0,0,4323,8,83,83153,0,0.0,0.0,c4436cc3-5fa8-46f9-b4a8-27b060580422,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tilmsi,26/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,300.0,0,0,4324,8,83,83153,0,0.0,0.0,7afc245f-d67f-4d41-a136-61bf7e00be09,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Oualet-Aril,26/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,0,0,4325,8,81,81158,0,0.0,0.0,4484fefd-a8b4-4fd0-b6bc-c964e47a1550,KIDAL,KIDAL,ESSOUK,CRISE ACRIDIENNE,Tondiouene,27/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4326,8,81,81158,0,0.0,0.0,6c620047-677c-4289-a44a-47ac18c58237,KIDAL,KIDAL,ESSOUK,CRISE ACRIDIENNE,Ghaouas,27/10/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,40.0,0,0,4335,8,83,83153,0,0.0,0.0,1f97fcc8-952b-4837-86eb-48276ba50add,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Agherdech II,1/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4336,8,83,83153,0,0.0,0.0,424f3833-5574-4845-b5c3-55fd97ce49ce,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Agherdech III,1/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4337,8,83,83153,0,0.0,0.0,d0fb35fd-e6d1-41d3-83a5-ab8b4daf72ea,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Anhoradj,1/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4338,7,75,75020,0,0.0,0.0,ea729655-c7d7-4474-9307-994a19260e12,GAO,MENAKA,TIDERMENE,CRISE ACRIDIENNE,Achibogo,1/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4339,7,75,75020,0,0.0,0.0,fa304eb2-7af2-47c8-920c-3cf96ff04623,GAO,MENAKA,TIDERMENE,CRISE ACRIDIENNE,Tidjelalene,1/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4340,7,75,75020,0,0.0,0.0,d4c90cb0-59b1-41e6-9817-5202da591a10,GAO,MENAKA,TIDERMENE,CRISE ACRIDIENNE,Akakad,1/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4341,8,83,83153,0,0.0,0.0,6ef79f6f-8254-4ce4-8290-632e32cc5dda,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Adaraila,2/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4342,8,83,83153,0,0.0,0.0,628d68c8-7815-44d0-8c9c-a5386f912c77,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Abirdjine,2/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,120.0,0,0,4383,8,83,83153,0,0.0,0.0,6c6095cd-4567-4e5f-9953-a3e717bbbc71,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Edjerer,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0,0,0,4384,8,83,83153,0,0.0,0.0,068fc422-ca29-49a4-abba-69a660daeb65,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Techelift,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0,0,0,4385,8,83,83153,0,0.0,0.0,df99dce8-1657-4ca4-a13a-e335de0d1ea3,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,In-Tamanit,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4386,7,75,75022,0,0.0,0.0,e63d4b4d-1de9-44db-ad2b-0845542fd2a1,GAO,MENAKA,INEKAR,CRISE ACRIDIENNE,In-Tetouft,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4387,6,61,61678,0,0.0,0.0,b572e95d-304a-41fd-98ef-b1fa4de4a50c,TOMBOUCTO,TOMBOUCTO,SALAM,CRISE ACRIDIENNE,In-Dufassene,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4388,8,84,84162,0,0.0,0.0,7341e7b3-3146-4699-8765-d78e889172f8,KIDAL,ABEIBARA,TINZAWATE,CRISE ACRIDIENNE,Amzeraz,8/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4389,8,83,83154,0,0.0,0.0,ed7f5149-9b5b-4d48-8fe4-e71374341a04,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Amachach,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4390,8,83,83154,0,0.0,0.0,e24d8c68-a433-48c6-9a71-03c5c7892a5b,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Amechecherh,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4392,8,83,83154,0,0.0,0.0,479a9098-6e8d-4399-bd71-4826026104e1,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Abecherhcherh,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,15.0,0,0,4393,7,73,73009,0,0.0,0.0,e7dde06a-83e6-48fb-b736-8321f8f170ff,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,Ad ora,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4394,7,73,73009,0,0.0,0.0,c72f75f5-17c8-4753-9bc1-341c188444e6,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,Tafala,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,400.0,0,0,4395,7,73,73009,0,0.0,0.0,d1194820-bb5f-4fad-b694-0e31d7bbcd79,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,Edjef,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,300.0,0,0,4396,7,73,73009,0,0.0,0.0,207d014a-0c64-45f1-9f4c-792b25199f31,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,Chabedia,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0,0,0,4397,7,73,73009,0,0.0,0.0,d945465c-c400-4d28-b12a-0517d6a364b5,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,Tamoussab,9/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4398,8,83,83154,0,0.0,0.0,578d4ea7-7506-4a57-a9cb-86ee46651bfb,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Inkadaouaten,10/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4399,8,83,83154,0,0.0,0.0,a434a080-14f7-4513-b1a4-12ada42b416a,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Tin-Talarren,10/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4408,7,73,73009,0,0.0,0.0,8dfdd000-1c08-4b8b-9ad3-02279b9ad52e,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,In-Adoun,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4409,7,73,73012,0,0.0,0.0,66ecc1fc-6e40-4825-9305-0edffd96d069,GAO,BOUREM,TARKINT,CRISE ACRIDIENNE,El-Hahamoud,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4410,7,73,73009,0,0.0,0.0,dbcb0f75-d72c-4824-904e-9e97a6c364f7,GAO,BOUREM,TEMERA,CRISE ACRIDIENNE,Anssako,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50.0,0,0,4411,8,83,83153,0,0.0,0.0,9960ef40-7a89-4713-ba66-68fb4c9e0379,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,In-Tillit,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4412,7,75,75020,0,0.0,0.0,0e8b5d4d-764a-4bc8-b3c9-0d739429deaa,GAO,MENAKA,TIDERMENE,CRISE ACRIDIENNE,Togorast,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4413,8,82,82160,0,0.0,0.0,bd8ec3d7-d2b8-4347-9606-b442084be350,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Tin-Lyadine,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4414,8,82,82160,0,0.0,0.0,facc351a-c839-48af-8d94-7bb546319a84,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Tin-Korkaz,11/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4415,8,83,83154,0,0.0,0.0,aefa5477-4e46-4264-bc70-0ea3041bc881,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,In-Amanal,12/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4424,8,83,83153,0,0.0,0.0,7504dca8-fafc-4be3-85d9-eaad82ecdbe3,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Achif-Okhse,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4425,8,83,83153,0,0.0,0.0,6deaba42-afde-4f3a-9634-b5daf57e89dc,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tassadja,13/12/2004
