deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,946,0,0,0.0,177450000.0,0,0,0.0,0,0.0,1959,5,503,,0,0,0,478e61db-8e9c-46a7-a137-1a73a268419e,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ເມິງ,,ພະຍູ,,18/4/2010
0,0,0,0,0,0,235,0,0,0.0,8980000.0,0,0,0.0,0,0.0,1960,5,503,,0,0,0,b5bef80c-f3c3-499a-b90b-6878c2ad20b6,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ເມິງ,,ພະຍູ,,18/4/2010
0,0,0,0,0,0,131,0,0,0.0,16595000.0,0,0,0.0,0,0.0,1962,5,503,,0,0,0,01362548-b86d-487f-a12e-0e1982190b60,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ເມິງ,,ພະຍູ,,19/4/2010
0,0,0,0,0,0,96,0,0,0.0,8650000.0,0,0,0.0,0,0.0,1963,5,503,,0,0,0,ccaf646c-af93-41d6-96d2-e0519cb570d7,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ເມິງ,,ພະຍູ,ບ້ານປຸ່ງຫີນ,18/4/2010
0,0,0,0,0,0,63,0,0,0.0,59936000.0,0,0,0.0,0,0.0,1964,5,503,,2,0,0,2c18230c-2ad8-45dd-a0d9-166efa2d1d16,Bokeo,Meung,,ພະຍູ,,8/5/2010
0,0,0,0,0,0,269,0,0,0.0,82175000.0,0,0,0.0,0,0.0,1965,5,504,,0,0,0,2c5b014a-4f58-4797-9319-06d86bf9ac71,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ພະຍູ,,8/5/2010
0,0,0,0,0,0,31,0,0,0.0,103887500.0,0,0,0.0,0,0.0,1966,5,501,,0,0,0,fddd6255-0f3c-439b-b6cb-09c5320aa190,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,,8/5/2010
0,0,0,0,0,0,4,0,0,0.0,2000.0,0,0,0.0,0,0.0,1968,5,502,,0,0,0,0e703c45-f24e-4919-bbf9-adb05ee48d87,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ອັກຄີໄພ,,14/4/2010
0,0,0,0,0,0,3,0,0,0.0,200000000.0,0,0,0.0,0,0.0,1969,5,504,,0,0,0,6c2268a2-f8ef-43fd-aa56-0a51514e9966,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ພະຍູ,,21/4/2010
0,0,0,0,0,0,3,0,0,0.0,2312500.0,0,0,0.0,0,0.0,1970,5,504,,0,0,0,05402127-700c-41c4-b61f-c6bf9850c976,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,ບ້ານຖີ່ນແກ້ວ,3/5/2010
