deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00201,8,821,82122,0,0,0,3da6647a-c095-4c33-8181-1db3d9fa6e55,LA PAZ,ZACATECOLUCA,AZACUALPA,Colapso estructural,Puente Los Marranitos,27/6/2010
0,1,1,1,0,4,4,0,0,0.0,0,0,0,0.0,0,0,2010-00202,6,612,61200,0,0,0,23a4d092-696d-4ccc-b053-595bc513d29f,SAN SALVADOR,SAN MARCOS,ÁREA URBANA,Deslizamiento,Colonia Los Alpes,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00203,6,607,60700,0,0,0,b8550cd2-c499-4fbb-adad-b9af01c2b756,SAN SALVADOR,ILOPANGO,ÁREA URBANA,Inundación,Boulevard del Ejercito,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00204,6,614,61400,0,0,0,c679b785-9b3f-458d-a808-0bd3376a2447,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Deslizamiento,Barrio La Vega,27/6/2010
0,0,0,0,22,0,110,0,110,0.0,0,0,0,0.0,0,0,2010-00205,6,614,61400,0,0,0,a86bbf9b-f2ad-4eac-89bb-124053e91ec6,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Inundación,"Colonia Minerva, en el Barrio San Jacinto",27/6/2010
0,2,0,1,0,5,5,0,0,0.0,0,0,0,0.0,0,0,2010-00206,6,614,61400,0,0,0,a15ae92f-66fe-4727-820a-6e74166df626,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Inundación,Bulevar Venezuela,27/6/2010
0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0,2010-00207,6,602,60204,0,0,0,cae99cbd-8db0-49be-9303-1a8e92ea229a,SAN SALVADOR,APOPA,JOYA GRANDE,Inundación,"Colonia Popotlán, Rio Acelhuate",27/6/2010
0,0,0,0,47,0,235,0,235,0.0,0,0,0,0.0,0,0,2010-00208,6,607,60701,0,0,0,0e507edd-07d3-4463-a653-293089dc8b49,SAN SALVADOR,ILOPANGO,DOLORES APULO,Inundación,No se cuenta con esta información,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00209,6,615,61501,0,0,0,47877347-1799-4157-8d30-b0d6ad8ef4e2,SAN SALVADOR,SANTIAGO TEXACUANGOS,ASINO,Inundación,Plantas potabilizadoras de ANDA en Guluchapa,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00210,6,613,,0,0,0,f8bfad39-f3d9-4723-ab5c-66d814f25139,SAN SALVADOR,SAN MARTIN,,Inundación,Plantas potabilizadoras de ANDA en Guluchapa,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00211,6,607,60701,0,0,0,53bc8d52-47bb-43e4-bd7a-04d803157719,SAN SALVADOR,ILOPANGO,DOLORES APULO,Inundación,No se cuenta con esta información,27/6/2010
0,0,0,0,45,0,225,0,0,0.0,0,0,0,0.0,0,0,2010-00268,8,819,81904,0,0,0,721a491a-e35e-4cfc-bf92-d28e87947d8f,LA PAZ,SANTIAGO NONUALCO,EL SAUCE,Inundación,Cantones El Sauce y Hoja de Sal,17/7/2010
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00212,6,612,61200,0,0,0,0402bf3e-8509-4bcd-bc51-ebaa53ca0558,SAN SALVADOR,SAN MARCOS,ÁREA URBANA,Deslizamiento,Casco Urbano de San Marcos,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,15,2010-00213,6,614,61400,0,0,0,ac38962f-79b4-4e44-a209-b993c7a97abf,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Inundación,"Colonia Malaga, cercanías de la quebrada El Arenal de Monser",27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00214,6,614,,0,0,0,03b6a619-bb1d-4de6-b28c-4976127208a4,SAN SALVADOR,SAN SALVADOR,,Colapso estructural,Puente de la Colonia Posada en el barrio San Jacinto,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00215,6,610,,0,0,0,ab30067b-b8bd-41e5-9076-05ebccb5deaa,SAN SALVADOR,PANCHIMALCO,,Deslizamiento,Carretera a los Planes de Renderos,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00216,6,617,61700,0,0,0,2be62429-6e73-4e60-9215-d8ba7e42b224,SAN SALVADOR,SOYAPANGO,ÁREA URBANA,Deslizamiento,Calle hacia Agua Caliente,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00217,6,616,61600,0,0,0,ced07caf-3388-40e2-941f-8678a9b8685b,SAN SALVADOR,SANTO TOMAS,ÁREA URBANA,Deslizamiento,Autopista hacia Comalapa,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00218,8,821,,0,0,0,c45bedf4-ec0c-4a25-904c-f6e0861caa08,LA PAZ,ZACATECOLUCA,,Deslizamiento,Calle Antigua a Zacatecoluca,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00219,10,1013,,0,0,0,449a466d-eeae-4785-bc6a-989384cba686,SAN VICENTE,VERAPAZ,,Deslizamiento,Calle que de Verapaz conduce hacia Guadalupe,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00220,12,1207,120705,0,0,0,72d33ac5-ce2b-4df3-b864-3387fa1afd94,SAN MIGUEL,EL TRANSITO,EL BORBOLLÓN,Inundación,Laguna El Jocotal,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00221,10,1012,,0,0,0,a62b85e5-b603-4161-a028-78856877b0f8,SAN VICENTE,TEPETITAN,,Deslizamiento,Calle que conduce de Verapaz a Tepetitán,27/6/2010
0,0,0,0,3,0,15,0,15,0.0,0,0,0,0.0,0,0,2010-00222,6,614,61400,0,0,0,d96fe909-33b4-4104-885b-07949c1b095c,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Hundimiento,"Comunidad Nuevo Israel, al poniente de San Salvador",29/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00394,6,614,,0,0,0,8c6247df-da5c-42a6-b95a-f7e9a6bb9684,SAN SALVADOR,SAN SALVADOR,,Hundimiento,"Boulervard Tutunichapa, Barrio San Miguelito",11/8/2010
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00223,12,1218,,0,0,0,d5726f31-ba32-42a6-9b23-68c6a5c8904d,SAN MIGUEL,SAN RAFAEL ORIENTE,,Inundación,No se cuenta con esta información,27/6/2010
