deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,258,8,8395,,0,0,0,56e9e9c8-0939-4b92-9741-5a486e590f92,Nabeul,Grambalia,,GRELE,TURKI,4/9/1991
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,259,8,8390,,0,0,0,4902b453-a327-40f5-b825-9bf5c37188bf,Nabeul,Beni Kalled,,GRELE,,4/9/1991
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,260,8,8401,,0,0,0,ddddbca1-06cf-49b8-8387-779ed2655642,Nabeul,Menzel Bouzelfa,,GRELE,,4/9/1991
0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0,0,0,265,8,8395,,0,0,0,33ae9071-fb99-41e8-a4af-f744b1166bba,Nabeul,Grambalia,,INCENDIE DE FORÊT,FORET JBEL TRIF,1/8/1992
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,282,95,95265,,0,0,0,02cb9113-b9e1-4e4d-8c88-7875eea0ad37,Bizerte,Bizerte Sud,,TREMBLEMENT DE TERRE,zone entre bizerte et menzel bourguiba,26/1/1995
0,84,0,0,0,0,0,0,84,0,2600000.0,0,0,0.0,0,0,283,15,15470,,4,0,0,6405d0c3-ad77-4792-a7e3-2fd4d2585e33,Tunis,Bab Bhar,,ACCIDENT DE ROUTE,RUE BORJ BOURGUIBA,24/5/1995
4,52,0,0,0,0,56,0,0,0,1850000.0,0,0,0.0,0,0,288,93,93240,,4,0,0,f8cb1907-e975-40d5-ac3b-ef0352a44139,Ariana,Raoued,,ACCIDENT DE ROUTE,ENNKHILET ROUTE DE RAOUED,23/1/1997
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0,0,0,291,94,94258,,0,0,0,d67f4501-6b5b-4988-88c0-db6fa8ae1601,Ben Arous,Hammam Lif,,INCENDIE DE FORÊT,FORET JBEL BOUKORNINE,3/6/1998
0,0,0,0,0,0,0,0,0,0,1916500.0,0,0,0.0,0,0,876,93,93240,,0,0,0,7da06d51-fa05-43f9-99f5-69f2e12ffbdf,Ariana,Raoued,,SÉCHERESSE,,0/0/1994
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,292,8,8395,,2,0,0,ddbd4d77-8809-4719-9766-13ca312672fa,Nabeul,Grambalia,,INCENDIE DE FORÊT,FORET KHANGET HAJJAJ,3/6/1998
0,0,0,0,0,0,0,0,0,0,100000.0,0,0,0.0,0,0,293,15,15470,,4,0,0,8ef4acbe-ff44-4c16-8238-2f1b2f8e2422,Tunis,Bab Bhar,,ACCIDENT DE ROUTE,CROISEMENT RUE HOLLANDE ET BOURGUIBA,3/2/1992
5,32,0,0,0,0,0,0,32,0,1500000.0,0,0,0.0,0,0,296,8,8404,,4,0,0,48a24449-73eb-4187-a61b-6d606876fbd8,Nabeul,Solimane,,ACCIDENT DE ROUTE,KORBOUS,25/3/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50.0,0,0,299,8,8395,,0,0,0,97a2aa1c-1c31-4487-a553-5d23bf235d19,Nabeul,Grambalia,,INCENDIE DE FORÊT,FORET KHANGET HAJJAJ,28/7/2001
15,49,0,0,0,0,64,0,49,0,0.0,0,0,0.0,0,0,302,93,93239,,4,0,0,8dfe631a-8964-42be-a5c0-b1b7edbe5be1,Ariana,Kalaat El Andalous,,ACCIDENT D'AVION,JBEL NAHLI,7/5/2002
0,0,0,0,0,0,0,0,244,0,0.0,0,0,600.0,0,0,304,5,5362,,0,0,0,d32372c4-15e7-43a0-a4d2-087aa257ed44,Manouba,Jedaida,,INONDATION,MENZEL AMOR ET ZOUIA,23/1/2003
0,0,0,0,0,0,0,0,918,0,0.0,0,0,0.0,0,0,305,5,5361,,0,0,0,2ccf1680-55c8-4022-b9da-f47600c9afee,Manouba,El Battan,,INONDATION,,23/1/2003
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0,0,0,306,5,5366,,0,0,0,201ff76a-1087-4644-b4f9-70b2b7866df5,Manouba,Tebourba,,INONDATION,,23/1/2003
0,0,0,0,0,0,0,0,0,0,1500000.0,0,0,5000.0,0,0,308,95,95277,,0,0,0,a2e36d66-5170-4cfc-a221-49008257e4b8,Bizerte,Utique,,INONDATION,,23/1/2003
0,0,0,0,0,0,0,0,0,0,1500000.0,0,0,5000.0,0,0,309,95,95275,,0,0,0,51ba945a-dbcd-4643-9802-9be08954c4a4,Bizerte,Sejnane,,INONDATION,,23/1/2003
0,0,0,0,0,0,0,0,0,0,1500000.0,0,0,5000.0,0,0,307,95,95270,,0,0,0,904f9dff-1835-48c1-a2ae-cf3f3cf1e6d8,Bizerte,Joumine,,INONDATION,,23/1/2003
0,0,0,0,350,0,5000,0,0,0,7058824.0,0,0,0.0,0,0,312,15,15472,,0,0,0,65acf25b-bcd9-433a-bc33-0d36bf9d487a,Tunis,Bardo,,INONDATION,Toute la délégation,17/9/2003
0,0,0,0,0,0,0,0,0,0,0.0,0,0,62.0,0,0,364,93,93237,,0,0,0,32062cca-85df-4f18-9e6a-7689d2c70969,Ariana,El Mnihla,,INCENDIE DE FORÊT,FORET JBAL AMMAR,25/6/2007
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,313,15,15475,,0,0,0,be9c48a8-fcf8-49bc-9ea6-87dbd3511827,Tunis,El Kabaria,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,314,15,15477,,0,0,0,a4d3430e-ba31-4849-bc1f-dac7abfeede5,Tunis,El Kram,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,315,15,15474,,0,0,0,3e2963f5-e11c-4d2f-a924-6fc46ae3f005,Tunis,El Harairria,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,316,15,15478,,0,0,0,408cf434-9f5f-459c-908b-846b4a14db8d,Tunis,El Marsa,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,317,15,15487,,0,0,0,37b71281-bb14-4e07-a279-eb9229621936,Tunis,Omrane Superieur,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,318,15,15490,,0,0,0,36028191-dc12-40a6-8264-414d55bf8141,Tunis,Sijoumi,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,6,319,93,93236,,0,0,0,a417d9e8-8047-40fb-9d96-03cff27c6598,Ariana,Ariana Ville,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,2,0.0,0,9,327,5,5363,,0,0,0,c4318b84-6499-4317-aaa0-6a3345930cec,Manouba,Manouba,,INONDATION,MANNOUBA ET DENDEN,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,326,5,5360,,0,0,0,dcb31d28-599b-46c8-b371-3db73e454586,Manouba,Daouar Hicher,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,320,94,94263,,0,0,0,173f1b84-ed8b-4826-8491-11796d4f25cb,Ben Arous,Rades,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,323,94,94255,,0,0,0,17780e25-8704-491b-8a7b-a69af009b35b,Ben Arous,Ezzahra,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,324,94,94256,,0,0,0,314313dd-eff1-49ad-8bae-4261638978b8,Ben Arous,Fouchana,,INONDATION,CITE RGUII ET ENNASSR,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,322,93,93240,,0,0,0,3b1cab74-f430-4111-8e05-f2a168a33081,Ariana,Raoued,,INONDATION,ENNKHILET ROUTE DE RAOUED,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,321,93,93242,,0,0,0,52065dc9-71e5-4079-bb4a-534513cc0eab,Ariana,Soukra,,INONDATION,,17/9/2003
0,0,0,0,0,0,0,0,0,0,7058824.0,0,0,0.0,0,0,325,94,94258,,0,0,0,559e5b0d-6bac-4a26-ae32-7d1a48d925a8,Ben Arous,Hammam Lif,,INONDATION,CITE CHAABIA,17/9/2003
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,529,8,8405,,0,0,0,7497364e-2f9b-4f63-b27b-71669eb3309d,Nabeul,Takelsa,,INONDATION,,14/11/2012
19,38,0,0,0,0,0,0,38,0,2825000.0,0,0,0.0,0,0,330,8,8404,,4,0,0,55c10001-a6fc-4f70-a532-6edd03af875c,Nabeul,Solimane,,ACCIDENT DE ROUTE,KORBOUS,23/5/2004
0,0,0,0,0,0,25,0,0,0,0.0,0,0,0.0,0,0,332,15,15485,,0,0,0,aae9c80f-511b-46c1-8e1a-0d9e80fad89f,Tunis,Medina,,INCENDIE,SOUK HAFSIA,1/9/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,336,8,8392,,0,0,0,0fa55fd2-2f9e-4e4e-981b-d4e1b4ff5106,Nabeul,Bou Argoub,,TEMPETE DE VENTS,,13/11/2004
3,73,0,1,16,0,0,0,73,0,0.0,0,0,0.0,0,0,333,8,8399,,0,0,0,131a49c9-6d21-428d-8c5a-3febf5cf9584,Nabeul,Kelibia,,TEMPETE DE VENTS,,13/11/2004
