deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00062,2,218,,0,0.0,0.0,139162b6-e928-49a7-9ed5-07e6138b1a84,SAN PEDRO,SANTA ROSA DEL AGUARAY,,Incendio,Ruta Gral. Aquino - Colonia Río Verde,5/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00063,14,1403,,0,0.0,0.0,74ab27a5-734f-4c6a-993b-e96cc1dfb29d,CANINDEYU,CURUGUATY,,Tormenta severa,Comunidad Indigena Fortuna.,10/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00064,7,,,0,0.0,0.0,2a88d19a-f971-46a1-9670-2558ad7623cb,ITAPUA,,,Tormenta severa,"Carlos Antonio López, Mayor Otaño, María Auxiliadora, Carona",10/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00065,13,1301,,0,0.0,0.0,4133ece5-3147-49a9-8a8f-88acb07dd3e5,AMAMBAY,PEDRO JUAN CABALLERO,,Tormenta severa,,11/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00066,0,0,,0,0.0,0.0,8719a646-08a9-4571-8711-15c5caa85d12,ASUNCION,ASUNCION,,Incendio,Capitán Lombardo y Teniente Bernal - Barrio Tablada,11/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00067,0,0,,0,0.0,0.0,a607e79d-2332-4afd-a2c2-76525e6ebffc,ASUNCION,ASUNCION,,Incendio,Terminal de Omnibus,11/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00068,10,1012,,0,0.0,0.0,1d8f988d-82ba-4f95-bdfa-4125c7102937,ALTO PARANA,SAN CRISTOBAL,,Accidente,,30/6/2015
0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2010-00029,2,217,,0,0.0,0.0,0a825c56-a598-4823-9641-439fd86d5dee,SAN PEDRO,CAPIIBARY,,Tormenta severa,"Rosario, Gral, Aquino, Puerto Rosario, Barrio San Pedro e Yr",10/2/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00069,7,719,,0,0.0,0.0,9fb47069-0b69-4468-9cf1-ef2d5a743537,ITAPUA,SAN COSME Y DAMIAN,,Inundación,"Puerto Carrizal, Isla San Pablo, Isla Pucú y Cuña Paso.",15/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00070,7,709,,0,0.0,0.0,e64bc8da-4902-4689-ba0c-0d77f43eb4f7,ITAPUA,CARLOS ANTONIO LOPEZ,,Tormenta severa,,13/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00072,8,803,,0,0.0,0.0,b1367f9a-5df8-446f-bdf1-2ac3d80c50f2,MISIONES,SAN IGNACIO,,Granizada,Companía Avay.  Barrios San Salvadory San Francisco.,13/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00073,10,1001,,0,0.0,0.0,69e0224a-5003-4179-8322-c6e35ad2e226,ALTO PARANA,CIUDAD DEL ESTE,,Inundación,Zona baja del barrio San Rafael,6/7/2015
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015-00074,10,1019,,0,0.0,0.0,bbc24451-c6bf-4a45-94ab-7ec225a5a839,ALTO PARANA,IRUÑA,,Tormenta severa,"Colonias Jerusalén I y III, Consuelo y San Miguel",13/7/2015
