Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1928-0005-TUR,1928,5,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Torbah-Izmir,,,,,,,,,Richter,38.25 N,27.10 E,,,1928,3.0,30.0,1928,3.0,30.0,50.0,209.0,,,209.0,,,,,,,6.3511156351865,,,,
1934-0020-TUR,1934,20,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Diyarbakir (Kurdistan),,,,,,,,,Richter,37.919,40.211,,,1934,11.0,27.0,1934,11.0,27.0,100.0,,,,,,,,,,,4.9479621809012,,,,
1934-0021-TUR,1934,21,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Diyarbakir (Kurdistan),,,,,,,,,Richter,37.919,40.211,,,1934,12.0,15.0,1934,12.0,15.0,20.0,,,,,,,,,,,4.9479621809012,,,,
1935-0031-TUR,1935,31,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Kigi,,,,,,,,6.0,Richter,39.3,40.6,13:24,,1935,5.0,1.0,1935,5.0,1.0,540.0,,,,,,,,,,,5.0710458172419,,,,
1938-0002-TUR,1938,2,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Kirsehir,,,,,,,,7.0,Richter,39.508,33.872,13:59,,1938,4.0,19.0,1938,4.0,19.0,149.0,800.0,,,800.0,,,,,,,5.2064378172168,,,,
1939-0023-TUR,1939,23,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Dikili,,,,,,,,6.0,Richter,39.209,27.164,03:36,,1939,9.0,22.0,1939,9.0,22.0,60.0,68.0,,,68.0,,,,,,,5.1448959990464,,,,
1939-0008-TUR,1939,8,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Erzican, Tercan region",,,,,,,,6.0,Richter,39.7,10.4,11:43,,1939,11.0,21.0,1939,11.0,21.0,13.0,,,,,,,,,,,5.1448959990464,,,,
1939-0010-TUR,1939,10,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Erzincan (Anatolia),,Tsunami/Tidal wave,,,,,,8.0,Richter,39.771,39.57,02:57,,1939,12.0,27.0,1939,12.0,27.0,32962.0,,,,,,,,,20000.0,388735.0,5.1448959990464,,,,
1940-0007-TUR,1940,7,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Develi-Erciyes, Kayseri",,,,,,,,,Richter,38.4,35.5,,,1940,2.0,20.0,1940,2.0,20.0,37.0,,,,,,,,,,,5.1818210899486,,,,
1940-0033-TUR,1940,33,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Cis,,,,,,,,6.0,Richter,41.7,43.8,01:23,,1940,5.0,8.0,1940,5.0,8.0,16.0,,,,,,,,,,,5.1818210899486,,,,
1941-0032-TUR,1941,32,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Van, Ercis",,,,,,,,6.0,Richter,39.5,43.3,00:53,,1941,9.0,11.0,1941,9.0,11.0,430.0,,,,,,,,,,,5.4402967262644,,,,
1941-0034-TUR,1941,34,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Erzincan,,,,,,,,6.0,Richter,39.7,39.4,13:04,,1941,11.0,12.0,1941,11.0,12.0,15.0,,,,,,,,,,,5.4402967262644,,,,
1942-0043-TUR,1942,43,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,,,,,,,,,6.0,Richter,39.2,28.2,20:01,,1942,11.0,15.0,1942,11.0,15.0,16.0,,,,,,,,,,,6.0434065443345,,,,
