Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2006-0619-TUR,2006,619,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,"Antalya town (Merkez district, Antalya province), Mersin town (Merkez district, Icel province), Siverek, Ceylanpinar, Suruc districts (Sanliurfa province), Bismil, Cinar districts (Diyarbakir province), Cizre, Silopi, Uludere districts (Sirnak province), Merkez, Hasankeyf districts (Batman province), Beykoz, Sariyer districts (Istanbul province), Yuksekova, Semdinli districts (Hakkari province)",Torrential rains,,,,Yes,,,122300.0,Km2,37.64,39.65,,,2006,10.0,27.0,2006,11.0,7.0,47.0,15.0,63000.0,,63015.0,,,,,317000.0,426096.0,74.3963874917997,2,,27547;27605;27607;27737;27739;27845;27846;27865;27894;27909;28234;28239;28240;28259;28263;28264,"Beykoz, Bismil, Ceylanpinar, Cinar, Cizre, Hasankeyf, Merkez, Sariyer, Semdinli, Silopi, Siverek, Suruc, Uludere, Yuksekova (Adm2)."
2007-0168-TUR,2007,168,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Ugurtas, Kacmaz, Karlica Demirkapi, Seyithanbey, Danakiran, Karayseyitali villages (Habur area, Hamur district, Agri province), Ercis area (Ercis district, Van province), Kalkanli area (Hizan district, Bitlis province), Bilek area (Sehitkamil district, Gaziantep province)",Heavy rain,,,,,,,38490.0,Km2,39.4,43.8,,,2007,5.0,27.0,2007,6.0,1.0,13.0,,750.0,,750.0,,,,,,,76.5186792040236,2,,27340;27491;27631;27819;28340,"Ercis, Fatululic, Hamur, Hizan, Sehitkamil (Adm2)."
2007-0330-TUR,2007,330,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Aliceyrek, Akkeran, Danisment areas (Horasan district, Erzurum province)",Heavy rain,,,,,,,,Km2,,,,,2007,8.0,3.0,2007,8.0,3.0,2.0,,150.0,36.0,186.0,,,,,,,76.5186792040236,2,,27783,Horasan (Adm2).
2007-0554-TUR,2007,554,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Marmaris, Bodrum districts (Mugla province), Tekirdag, Edirne provinces",Heavy rains,,,,,,,,Km2,41.74,26.62,,Tunca,2007,11.0,16.0,2007,11.0,21.0,1.0,,2250.0,,2250.0,,,,,,,76.5186792040236,1;2,3043;3088,28133;28139,"Edirne, Tekirdag (Adm1). Bodrum, Marmaris (Adm2)."
2009-0262-TUR,2009,262,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Savsat city (Savsat district, Artvin province), Sinop town (Merkez district, Sinop province), Bogazcik area (Persembe district, Ordu province), Amasra, Kurucasile, Merkez districts (Bartin province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,26430.0,Km2,41.0,40.04,,,2009,7.0,10.0,2009,7.0,16.0,7.0,11.0,100.0,,111.0,,,,,,,79.1738027553029,2,,27561;27599;27600;27601;28181;28255,"Amasra, Kurucasile, Merkez, Persembe, Savsat (Adm2)."
2009-0355-TUR,2009,355,FL-2009-000190,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,"Ikitelli, Halkali, Basaksehir villages (K.cekmece district, Istanbul province), Kilyos village (Sariyer district, Istanbul province), Silivri, Catalca districts (Istanbul province), Kumbag city (Merkez district, Tekirdag province), Saray district (Tekirdag province)",Heavy rains,,,,,,,3167.0,Km2,41.09,38.95,,,2009,9.0,7.0,2009,9.0,10.0,40.0,20.0,35000.0,,35020.0,,,250000.0,315761.0,550000.0,694674.0,79.1738027553029,2,,27896;27903;27909;27911;28287;28289,"Catalca, K.cekmece, Merkez, Saray, Sariyer, Silivri (Adm2)."
2011-0377-TUR,2011,377,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Haskiziloren village (Serik district, Antalya province), Karabayir village (Cameli district, Denizli province), Yanikdag village (Gordes district, Manisa province)",Heavy rains,"Slide (land, mud, snow, rock)",,,Yes,,,,Km2,,,,,2011,10.0,8.0,2011,10.0,11.0,8.0,3.0,,,3.0,,,,,,,83.0126743931774,2,,27548;27727;28112,"Cameli, Gordes, Serik (Adm2)."
2012-0194-TUR,2012,194,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Samsun, Canik areas (Merkez district, Samsun province)",Heavy rains,,,,,,,,Km2,,,,,2012,7.0,4.0,2012,7.0,4.0,13.0,,,,,,,,,,,84.7304788978789,2,,28225,Merkez (Adm2).
2015-0038-TUR,2015,38,,Natural,Hydrological,Flood,Riverine flood,,,Turkey,TUR,Western Asia,Asia,"Edirne city, Karaagac borough, Degirmenyeni village (Merkez district, Edirne province)",,Wildfire,,,,,,,Km2,,,,,2015,1.0,30.0,2015,2.0,2.0,8.0,,5000.0,1500.0,6500.0,,,,,,,87.4699322108025,2,,27757,Merkez (Adm2).
2015-0390-TUR,2015,390,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,Artvin province,Pouring rainfall,,,,,,,,Km2,,,,,2015,8.0,25.0,2015,8.0,25.0,9.0,,,,,,,,,,,87.4699322108025,1,3026,,Artvin (Adm1).
2019-0274-TUR,2019,274,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,Arakli District (Trabzon Province),Heavy rains,,,,,,,12361.0,Km2,40.706,41.047,,,2019,6.0,18.0,2019,6.0,20.0,10.0,,70.0,,70.0,,,,,,,94.3490924994534,2,,28304,Arakli (Adm2).
2019-0357-TUR,2019,357,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,Akçakoca District (Düzce Province),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,7.0,17.0,2019,7.0,18.0,7.0,,220.0,,220.0,,,,,,,94.3490924994534,2,,27640,Duzce (Adm2).
2019-0462-TUR,2019,462,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,Bakirkoy and Fatih districts (Istanbul),,,,,,,,,Km2,,,,,2019,8.0,17.0,2019,8.0,17.0,1.0,,15000.0,,15000.0,,,10000.0,10599.0,,,94.3490924994534,2,,27891;27900,"Bakirkoy, Fatih (Adm2)."
2020-0253-TUR,2020,253,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,"Anatolia region, Ankara",,,,,,,,,Km2,,,,,2020,6.0,11.0,2020,6.0,12.0,1.0,,750.0,,750.0,,,,,,,95.5129674174503,1,3023,,Ankara (Adm1).
2020-0287-TUR,2020,287,,Natural,Hydrological,Flood,Flash flood,,,Turkey,TUR,Western Asia,Asia,"Kestel, Orhangazi, Yenisehir, Iznik, Gürsu districts (Bursa province)",,,,,,,,,Km2,,,,,2020,6.0,21.0,2020,6.0,23.0,7.0,,72.0,,72.0,,,,,35000.0,36644.0,95.5129674174503,2,,27665;27668;27671;27676;27678,"Gursu, Iznik, Kestel, Orhangazi, Yenisehir (Adm2)."
2020-0597-TUR,2020,597,,Natural,Hydrological,Flood,,,,Turkey,TUR,Western Asia,Asia,"Samsun, Rize, Trabzon, Do?ankent, Dereli, Ya?lidere (Giresun Province)",,,,,,,,,Km2,,,,,2020,8.0,22.0,2020,8.0,23.0,16.0,,,,,,,,,250000.0,261745.0,95.5129674174503,1;2,3080;3082;3090,27825;27826;27836,"Rize, Samsun, Trabzon (Adm1). Dereli, Dogankent, Yaglidere (Adm2)."
2021-0494-TUR,2021,494,,Natural,Hydrological,Flood,,,,Turkey,TUR,Western Asia,Asia,Rize and Artvin,Torrential rains,,,,,,,,Km2,,,,,2021,7.0,21.0,2021,7.0,21.0,3.0,,4500.0,,4500.0,,,,,23000.0,23000.0,100.0,1,3026;3080,,"Artvin, Rize (Adm1)."
2021-0501-TUR,2021,501,,Natural,Hydrological,Flood,,,,Turkey,TUR,Western Asia,Asia,"Ulus (Bartin); Azdavay, ?nebolu, Bozkurt, Küre and P?narba?? (Kastamonu) Ayanc?k (Sinop)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,8.0,10.0,2021,8.0,16.0,70.0,360.0,2300.0,,2660.0,,,,,290000.0,290000.0,100.0,2,,27602;27982;27983;27991;27992;27994;28249,"Ayancik, Azdavay, Bozkurt, Inebolu, Kure, Pinarbasi, Ulus (Adm2)."
2022-0365-TUR,2022,365,,Natural,Hydrological,Flood,,,,Turkey,TUR,Western Asia,Asia,"Ankara; Denizli, Burdur, Sivas, Karaman, Yozgat provinces",Heavy rains,,,,,,,,Km2,,,,,2022,6.0,3.0,2022,6.0,11.0,,,,,,,,,,,,,1,3023;3036;3041;3060;3087;3095,,"Ankara, Burdur, Denizli, Karaman, Sivas, Yozgat (Adm1)."
2022-0358-TUR,2022,358,,Natural,Hydrological,Flood,,,,Turkey,TUR,Western Asia,Asia,"Karama; Akyurt, Alt?nda?, Çankaya, Keçiören, Yenimahalle, Mamak and Gölba?? districts. (Ankara); Yenifak?l? Yerköy and Bo?azl?yan districts (Yozgat province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,6.0,11.0,2022,6.0,15.0,3.0,,,,,,,,,,,,1,3023;3060;3095,,"Ankara, Karaman, Yozgat (Adm1)."
2022-0378-TUR,2022,378,,Natural,Hydrological,Flood,,,,Turkey,TUR,Western Asia,Asia,"Kastamonu,Düzce, Bartin, Zonguldak, Sinop Provinces",Heavy rains,,,,,,,,Km2,,,,,2022,6.0,24.0,2022,6.0,29.0,2.0,,235.0,,235.0,,,,,243000.0,,,1;2,3029;3062;3085;3096,27640,"Bartin, Kastamonu, Sinop, Zonguldak (Adm1). Duzce (Adm2)."
