Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2001-0669-IDN,2001,669,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Bengkulu province,,,,,,,,7.0,Richter,-4.68,102.562,2:28,,2001,2.0,13.0,2001,2.0,13.0,,,,,,,,,,,,65.345558714192,1,1514,,Bengkulu (Adm1).
2001-0546-IDN,2001,546,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Jawa Barat province,,,,,,,,5.0,Richter,-6.99,108.275,,,2001,6.0,28.0,2001,6.0,28.0,,12.0,12500.0,,12512.0,,,,,,,65.345558714192,1,73613,,Jawa Barat (Adm1).
2002-0512-IDN,2002,512,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Poso district (Sulawesi Tengah province),,,,,,,,6.0,Richter,-1.196,121.333,,,2002,8.0,15.0,2002,8.0,15.0,,48.0,2500.0,,2548.0,,,,,,,66.3819636999782,2,,73830,Poso (Adm2).
2002-0820-IDN,2002,820,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Ransiki village (Manokwari district, Papua Barat province)",,,,,,,,6.0,Richter,-1.68,134.234,,,2002,9.0,20.0,2002,9.0,20.0,,,155.0,,155.0,,,,,,,66.3819636999782,2,,73790,Manokwari (Adm2).
2002-0643-IDN,2002,643,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Manokwari, Ransiki, Oransbari, Prafi, Anggi, Warmare villages (Manokwari district, Papua Barat province), Bintuni village (Telukbintuni district, Papua Barat province), Windesi, Wasior villages (Telukwondama district, Papua Barat province)",,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,,,,148.0,8.0,Richter,-1.757,134.297,17:50,,2002,10.0,10.0,2002,10.0,10.0,8.0,632.0,8450.0,,9082.0,,,,,,,66.3819636999782,2,,73790;73869;73870,"Manokwari, Telukbintuni, Telukwondama (Adm2)."
2002-0822-IDN,2002,822,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Simeulue district (Nangroe Aceh Darussalam province),,,,,,,,7.0,Richter,2.824,96.085,,,2002,11.0,2.0,2002,11.0,2.0,3.0,60.0,,,60.0,,,,,,,66.3819636999782,2,,73850,Simeulue (Adm2).
2003-0069-IDN,2003,69,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Dompu district (Nusatenggara Barat province),,,,,,,,6.0,Richter,-8.807,118.524,08:08,,2003,1.0,23.0,2003,1.0,23.0,,2.0,2500.0,,2502.0,,,,,,,67.8888956921058,2,,18144,Dompu (Adm2).
2003-0254-IDN,2003,254,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Morotai island (Halmahera Utara district, Malaku Utara province)",,,,,,,,7.0,Richter,2.354,128.855,04:23,,2003,5.0,27.0,2003,5.0,27.0,1.0,7.0,100.0,140.0,247.0,,,,,,,67.8888956921058,2,,73681,Halmahera Utara (Adm2).
2003-0414-IDN,2003,414,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Wasile area (Halmahera Tengah district, Maluku Utara province)",,,,,,,,6.0,Richter,1.142,128.152,,,2003,8.0,11.0,2003,8.0,11.0,,,500.0,,500.0,,,,,,,67.8888956921058,2,,73679,Halmahera Tengah (Adm2).
2004-0001-IDN,2004,1,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kota Mataram, Lombok Barat districts (Nusatenggara Barat), Klungkung, Karangasem districts (Bali province)",,,,,,,,6.0,Richter,-8.31,115.788,,,2004,1.0,1.0,2004,1.0,1.0,1.0,40.0,30000.0,,30040.0,,,,,12000.0,17215.0,69.7064421605073,2,,17974;17975;18145;73736,"Karangasem, Klungkung, Kota Mataram, Lombok Barat (Adm2)."
2004-0040-IDN,2004,40,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Nabire district (Papua province),,Fire,,Yes,,,211.0,7.0,Richter,-3.615,135.538,06:05,,2004,2.0,5.0,2004,2.0,5.0,37.0,682.0,13390.0,,14072.0,,,41.0,59.0,1000.0,1435.0,69.7064421605073,2,,73808,Nabire (Adm2).
2004-0088-IDN,2004,88,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Kota Padangpanjang district (Sumatera Barat province),,,,,,,,5.0,Richter,-0.466,100.655,,,2004,2.0,16.0,2004,2.0,16.0,5.0,7.0,500.0,,507.0,,,,,,,69.7064421605073,2,,18205,Kota Padangpanjang (Adm2).
2004-0562-IDN,2004,562,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Alor district (Nusatenggara Timur province),,"Slide (land, mud, snow, rock)",,Yes,Yes,,1614.0,8.0,Richter,-8.152,124.868,05:26,,2004,11.0,11.0,2004,11.0,11.0,33.0,311.0,83070.0,,83381.0,,,,,,,69.7064421605073,2,,18149,Alor (Adm2).
2004-0607-IDN,2004,607,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Nabire district (Papua province),,Fire,,,Yes,,670.0,7.0,Richter,-3.609,135.404,11:25,,2004,11.0,26.0,2004,11.0,26.0,32.0,213.0,12620.0,,12833.0,,,,,55000.0,78902.0,69.7064421605073,2,,73808,Nabire (Adm2).
2004-0659-IDN,2004,659,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Nangroe Aceh Darussalam, Sumatera Utara provinces",,Tsunami/Tidal wave,,,,,,9.0,Richter,3.295,95.982,,,2004,12.0,26.0,2004,12.0,26.0,165708.0,,,532898.0,532898.0,,,225000.0,322782.0,4451600.0,6386210.0,69.7064421605073,1,1512;1537,,"Nangroe Aceh Darussalam, Sumatera Utara (Adm1)."
2005-0031-IDN,2005,31,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Kota Palu district (Sulawesi Tengah province),,,,,,,,6.0,Richter,-1.198,119.933,04:11,,2005,1.0,23.0,2005,1.0,23.0,1.0,4.0,680.0,,684.0,,,,,,,72.0714104526569,2,,73741,Kota Palu (Adm2).
2005-0160-IDN,2005,160,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Simeulue, Aceh Singkil districts (Nangroe Aceh Darussalam province) Nias, Nias Selatan districts (Sumatera Utara province)",,Tsunami/Tidal wave,,Yes,,,3629.0,9.0,Richter,2.085,97.108,23:09,,2005,3.0,28.0,2005,3.0,28.0,915.0,1146.0,104167.0,,105313.0,,,,,,,72.0714104526569,2,,73627;73811;73812;73850,"Aceh Singkil, Nias, Nias Selatan, Simeulue (Adm2)."
2006-0231-IDN,2006,231,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pela, Batu Junku, Waimarot, Wailawa, Waimoly villages (Bata Bual sub-district,Buru district, Maluku Utara province)",,Tsunami/Tidal wave,,,,,,7.0,Richter,-3.595,127.214,,,2006,3.0,14.0,2006,3.0,14.0,3.0,2.0,1200.0,,1202.0,,,,,,,74.3963874917997,2,,73665,Buru (Adm2).
2006-0279-IDN,2006,279,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kulonprogo, Sleman, Kota Yogyakarta, Gunungkidul, Bantul districts (Daerah Istimewa Yogyakarta province), Purworejo, Kota Klaten, Magelang, Klaten, Boyolali districts (Jawa Tengah province)",,,,Yes,,,88051.0,6.0,Richter,-7.961,110.446,05:53,,2006,5.0,26.0,2006,5.0,26.0,5778.0,137883.0,2340745.0,699295.0,3177923.0,,,40000.0,53766.0,3100000.0,4166869.0,74.3963874917997,2,,17981;17982;17983;17984;17985;18034;18042;18050;18055;73730,"Bantul, Boyolali, Gunungkidul, Klaten, Kota Klaten, Kota Yogyakarta, Kulonprogo, Magelang, Purworejo, Sleman (Adm2)."
2006-0372-IDN,2006,372,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tasikmalaya, Kota Tasikmalaya, Ciamis, Sukabumi, kota Sukabumi, Garut districts (Jawa Barat province), Cilacap, Kebumen, Banyumas districts (Jawa Tengah province), Gunungkidul, Bantul district (Daerah Istimewa Yogyakarta province)",Earthquake,,,Yes,,,3817.0,8.0,Richter,-9.284,107.419,,,2006,7.0,17.0,2006,7.0,17.0,802.0,543.0,35000.0,,35543.0,,,1000.0,1344.0,55000.0,73928.0,74.3963874917997,2,,17981;17982;18012;18018;18026;18031;18036;18041;73667;73756;73867,"Bantul, Banyumas, Ciamis, Cilacap, Garut, Gunungkidul, Kebumen, Kota Sukabumi, Kota Tasikmalaya, Sukabumi, Tasikmalaya (Adm2)."
2006-0705-IDN,2006,705,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Bima district (Nusatenggara Barat province),,,,,,,,6.0,Richter,-8.261,118.753,,,2006,12.0,1.0,2006,12.0,1.0,1.0,14.0,,100.0,114.0,,,,,,,74.3963874917997,2,,73656,Bima (Adm2).
2006-0678-IDN,2006,678,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Muara Sipongi area (Mandailingnatal district, Sumatera Utara province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,0.626,99.859,04:39,,2006,12.0,17.0,2006,12.0,17.0,8.0,200.0,1000.0,,1200.0,,,,,,,74.3963874917997,2,,73787,Mandailingnatal (Adm2).
2007-0087-IDN,2007,87,EQ-2007-000033,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tanahdatar, Solok, Kota Solok, Padangpariaman, Kota Padangpanjang, Kota Payakumbuh, Kota Bukitinggi, Agam, Limapuluhkoto, Kota Pariaman districts (Sumatera Barat province)",,,,Yes,,,1877.0,6.0,Richter,-0.488,100.53,10:49,,2007,3.0,6.0,2007,3.0,6.0,67.0,826.0,136834.0,,137660.0,,,5000.0,6534.0,200000.0,261374.0,76.5186792040236,2,,18202;18205;18207;18208;18215;73716;73743;73746;73819;73853,"Agam, Kota Bukitinggi, Kota Padangpanjang, Kota Pariaman, Kota Payakumbuh, Kota Solok, Limapuluhkoto, Padangpariaman, Solok, Tanahdatar (Adm2)."
2007-0485-IDN,2007,485,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Situbondo district (Java Timur province),,,,,,,,5.0,Richter,-7.783,114.338,01:36,,2007,9.0,9.0,2007,9.0,9.0,,19.0,450.0,,469.0,,,,,,,76.5186792040236,2,,18096,Situbondo (Adm2).
2007-0440-IDN,2007,440,EQ-2007-000157,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bengkulu, Jambi, Riau, Sumatera Barat provinces",,Tsunami/Tidal wave,,Yes,,,687.0,8.0,Richter,-4.438,101.367,18:00,,2007,9.0,12.0,2007,9.0,12.0,25.0,82.0,422685.0,36800.0,459567.0,,,,,500000.0,653435.0,76.5186792040236,1,1514;1518;1535;73618,,"Bengkulu, Jambi, Riau, Sumatera Barat (Adm1)."
2007-0565-IDN,2007,565,EQ-2007-000218,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Sumbawa district (Nusatengarra Barat province),,,,,,,,7.0,Richter,-8.292,118.37,00:02,,2007,11.0,25.0,2007,11.0,25.0,3.0,1800.0,20000.0,,21800.0,,,,,,,76.5186792040236,2,,73858,Sumbawa (Adm2).
2008-0071-IDN,2008,71,EQ-2008-000028,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Simeulue district (Nangroe Aceh Darussalam province),,,,,,,,7.0,Richter,2.768,95.964,15:08,,2008,2.0,20.0,2008,2.0,20.0,3.0,25.0,,,25.0,,,,,,,79.4563043953641,2,,73850,Simeulue (Adm2).
2008-0403-IDN,2008,403,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jarai village (Lahat district, Sumatra Selatan province)",,,,,,,,5.0,Richter,-3.935,103.058,,,2008,9.0,9.0,2008,9.0,9.0,2.0,60.0,565.0,,625.0,,,,,,,79.4563043953641,2,,73769,Lahat (Adm2).
2008-0536-IDN,2008,536,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Buol district (Sulawesi Tengah province) Gorontalo province,,,,,,,,7.0,Richter,1.271,122.091,01:02,,2008,11.0,16.0,2008,11.0,16.0,6.0,77.0,10000.0,,10077.0,,,,,,,79.4563043953641,1;2,73611,73664,Gorontalo (Adm1). Buol (Adm2).
2009-0001-IDN,2009,1,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Manokwari , Sorong districts (Papua Barat province)",,,,,,,,8.0,Richter,-0.414,132.885,04:43,,2009,1.0,3.0,2009,1.0,3.0,5.0,250.0,4000.0,,4250.0,,,,,10000.0,12630.0,79.1738027553029,2,,73790;73855,"Manokwari, Sorong (Adm2)."
2009-0112-IDN,2009,112,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Kepulauan-talaud district (Sulawesi Utara province),,,,,,,,7.0,Richter,3.886,126.387,,,2009,2.0,11.0,2009,2.0,11.0,,64.0,2985.0,,3049.0,,,,,9000.0,11367.0,79.1738027553029,2,,73701,Kepulauan-talaud (Adm2).
2009-0354-IDN,2009,354,TS-2009-000173,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Cianjur, Bandung, Kota Bandung, Garut, Tasikmalaya, Kota Tasilmalaya, Sukabumi, Kota Bogor, Bogor, Ciamis, Sumedang, Kuningan, Kota Banjar, Purwakarta, Kota Cimahi, Kota Sukabumi districts (Jawa Barat province), Cilacap district (Jawa Tengah province), Dki Jakarta province",,"Slide (land, mud, snow, rock)",,Yes,,,,7.0,Richter,-7.782,107.297,02:55,,2009,9.0,2.0,2009,9.0,2.0,128.0,1442.0,338350.0,,339792.0,,,,,160000.0,202087.0,79.1738027553029,1;2,1516,18008;18010;18012;18015;18016;18018;18019;18023;18026;18027;18036;73636;73667;73707;73718;73756;73867,"Dki Jakarta (Adm1). Bandung, Bogor, Ciamis, Cianjur, Cilacap, Garut, Kota Bandung, Kota Banjar, Kota Bogor, Kota Cimahi, Kota Sukabumi, Kota Tasikmalaya, Kuningan, Purwakarta, Sukabumi, Sumedang, Tasikmalaya (Adm2)."
2009-0421-IDN,2009,421,TS-2009-000211,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Agam, Kepulauan Mentawai, Kota Bukitinggi, Kota Padang, Kota Padangpanjang, Kota Pariaman, Kota Pasaman, Kota Pasaman Barat, Kota Payakumbuh, Kota Sawahlunto, Kota Solok, Limapuluhkoto, Padangpariaman, Solok, Solok Selatan, Pesisir Selatan, Sawahlunto/sijunjung, Tanahdatar districts (Sumatera Barat province), Keranci, Merangin districts (Jambi province)",,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,Yes,Yes,,77768.0,7.0,Richter,-8.207,118.631,17:15,,2009,9.0,30.0,2009,9.0,30.0,1195.0,1798.0,2500000.0,,2501798.0,,,100000.0,126304.0,2200000.0,2778697.0,79.1738027553029,2,,18002;18202;18204;18205;18206;18207;18208;18212;18215;73696;73716;73743;73745;73746;73795;73819;73822;73842;73852;73853,"Agam, Kepulauan Mentawai, Kerinci, Kota Bukitinggi, Kota Padang, Kota Padangpanjang, Kota Pariaman, Kota Pasaman, Kota Pasaman Barat, Kota Payakumbuh, Kota Sawahlunto, Kota Solok, Limapuluhkoto, Merangin, Padangpariaman, Pesisir Selatan, Sawahlunto/sijunjung, Solok, Solok Selatan, Tanahdatar (Adm2)."
2009-0479-IDN,2009,479,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Raba village (Kota Bima district, Nusatenggara Barat province)",,,,,,,,8.0,Richter,-0.72,99.867,,,2009,11.0,8.0,2009,11.0,8.0,2.0,100.0,1410.0,,1510.0,,,,,2430.0,3069.0,79.1738027553029,2,,73713,Kota Bima (Adm2).
2010-0238-IDN,2010,238,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Yapen district (Papua province),,"Slide (land, mud, snow, rock)",,,,,,7.0,Richter,-2.174,136.543,12:16,,2010,6.0,16.0,2010,6.0,16.0,17.0,,,4600.0,4600.0,,,,,,,80.472285151979,2,,73880,Yapen (Adm2).
2010-0563-IDN,2010,563,EQ-2010-000213,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,Kepulauan Mentawai district (Sumatera Barat province),,Tsunami/Tidal wave,,Yes,,,7043.0,8.0,Richter,-3.487,100.082,21:42,,2010,10.0,25.0,2010,10.0,25.0,530.0,412.0,11452.0,,11864.0,,,,,,,80.472285151979,2,,73696,Kepulauan Mentawai (Adm2).
2011-0082-IDN,2011,82,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Holtekamp beach (Muara Tami area, Kota Jayapura district, Papua province)",,Tsunami/Tidal wave,,,,,,9.0,Richter,38.297,142.373,,,2011,3.0,11.0,2011,3.0,11.0,1.0,,,95.0,95.0,,,,,,,83.0126743931774,2,,73727,Kota Jayapura (Adm2).
2011-0389-IDN,2011,389,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Subulussalam city (Aceh Singkil district, Nangroe Aceh Darussalam province)",,,,,,,,7.0,Richter,2.965,97.893,,,2011,9.0,5.0,2011,9.0,5.0,10.0,,,,,,,,,5850.0,7047.0,83.0126743931774,2,,73627,Aceh Singkil (Adm2).
2012-0097-IDN,2012,97,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Simeulue district (Nangroe Aceh Darussalam province),,,,,,,,9.0,Richter,2.327,93.063,,,2012,4.0,11.0,2012,4.0,11.0,7.0,107.0,,,107.0,,,,,,,84.7304788978789,2,,73850,Simeulue (Adm2).
2012-0398-IDN,2012,398,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Lindu village (Sigi area, Donggala district, Sulawesi Tengah province)",,,,,,,,6.0,Richter,-1.315,120.096,05:41,,2012,8.0,18.0,2012,8.0,18.0,6.0,43.0,5485.0,2355.0,7883.0,,,,,,,84.7304788978789,2,,73671,Donggala (Adm2).
2013-0020-IDN,2013,20,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Nangroe Aceh Darussalam province,,,,,,,,6.0,Richter,4.927,95.907,,,2013,1.0,22.0,2013,1.0,22.0,1.0,15.0,500.0,,515.0,,,,,,,85.9716422479773,1,1512,,Nangroe Aceh Darussalam (Adm1).
2013-0235-IDN,2013,235,EQ-2013-000073,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Aceh Tengah, Bener Meriah districts (Nangroe Aceh Darussalam province)",,"Slide (land, mud, snow, rock)",,Yes,,,,6.0,Richter,4.645,96.665,,,2013,7.0,2.0,2013,7.0,2.0,48.0,2532.0,53403.0,,55935.0,,,,,130000.0,151213.0,85.9716422479773,2,,73629;73650,"Aceh Tengah, Bener Meriah (Adm2)."
2013-0436-IDN,2013,436,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Nangroe Aceh Darussalam province,,,,,,,,5.0,Richter,5.1033,95.9709,12:40,,2013,10.0,22.0,2013,10.0,22.0,1.0,3.0,2735.0,,2738.0,,,,,,,85.9716422479773,1,1512,,Nangroe Aceh Darussalam (Adm1).
2015-0415-IDN,2015,415,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Sorong district (Papua Barat province),,,,,,,,7.0,Richter,-0.621,131.262,12:53,,2015,9.0,24.0,2015,9.0,24.0,,62.0,12185.0,,12247.0,,,,,,,87.4699322108025,2,,73855,Sorong (Adm2).
2016-0019-IDN,2016,19,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Maluku, Maluku Utara provinces",,,,,,,,6.0,Richter,-3.863,127.229,,,2016,1.0,16.0,2016,1.0,16.0,,8.0,360.0,,368.0,,,,,,,88.573452875574,1,73615;73616,,"Maluku, Maluku Utara (Adm1)."
2016-0458-IDN,2016,458,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Dompu district (Nusatenggara Barat Province),,,,,,,,6.0,Richter,-8.218,117.816,06:40,,2016,8.0,1.0,2016,8.0,1.0,,,3410.0,,3410.0,,,,,,,88.573452875574,2,,18144,Dompu (Adm2).
2016-0475-IDN,2016,475,EQ-2016-000127,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pidie Jaya district (Nangroe Aceh Darussalam province, Sumatra Isl.)",,,,,Yes,,,7.0,Richter,5.281,96.108,05:00,,2016,12.0,7.0,2016,12.0,7.0,104.0,857.0,85161.0,,86018.0,,,,,100000.0,112901.0,88.573452875574,2,,17968,Pidie (Adm2).
2017-0530-IDN,2017,530,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jakarta,West Java (Ciamis regency), Central Java (Pekalongan) and Yogyakarta,",,,,,,,,7.0,Richter,-7.492,108.174,,,2017,12.0,15.0,2017,12.0,15.0,4.0,36.0,8859.0,,8895.0,,,,,,,90.4601793133611,1,1515;1516;1520;73613,,"Daerah Istimewa Yogyakarta, Dki Jakarta, Jawa Barat, Jawa Tengah (Adm1)."
2018-0031-IDN,2018,31,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jakarta, Sukabumi, Bogor , Bogor city (Java), Cianjur, Lebak, Pandeglang, Serang (Banten)",,,,,,,,6.0,Richter,-7.196,105.918,14:00,,2018,1.0,23.0,2018,1.0,23.0,1.0,11.0,13800.0,,13811.0,,,,,80000.0,86328.0,92.6696698010059,1;2,1516,18008;18010;18016;18020;18022;18024;18026,"Dki Jakarta (Adm1). Bogor, Cianjur, Kota Bogor, Lebak, Pandeglang, Serang, Sukabumi (Adm2)."
2018-0254-IDN,2018,254,EQ-2018-000122,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"North Lombok, East Lombok, West Lombok, Central Lombok, Mataram districts (West Nusa Tenggara province)",,,,,,,,6.0,Richter,-8.274,116.491,05:47,,2018,7.0,29.0,2018,7.0,29.0,14.0,135.0,102717.0,,102852.0,,,,,29000.0,31294.0,92.6696698010059,2,,18145;18146;18147;73736,"Kota Mataram, Lombok Barat, Lombok Tengah, Lombok Timur (Adm2)."
2018-0257-IDN,2018,257,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Lombok, sumbawa",,Tsunami/Tidal wave,,,,,,7.0,Richter,-8.287,116.452,18:46,,2018,8.0,5.0,2018,8.0,5.0,564.0,1584.0,445343.0,70000.0,516927.0,,,,,790000.0,852490.0,92.6696698010059,2,,18145;18146;18147;73736;73857;73858,"Kota Mataram, Lombok Barat, Lombok Tengah, Lombok Timur, Sumbawa, Sumbawa Barat (Adm2)."
2018-0302-IDN,2018,302,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Lombok Isl.,,,,,,,,7.0,Richter,-8.325,116.577,,,2018,8.0,19.0,2018,8.0,19.0,10.0,24.0,755.0,,779.0,,,,,5000.0,5396.0,92.6696698010059,2,,18145;18146;18147;73736,"Kota Mataram, Lombok Barat, Lombok Tengah, Lombok Timur (Adm2)."
2018-0352-IDN,2018,352,EQ-2018-000122,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dongalla, Sigi (dongalla), Parigi Moutong, Palu, Poso, Mamuju Utara (Celebas Isl., Central Sulawesi)",,Tsunami/Tidal wave,Liquefaction,Yes,Yes,Yes,,8.0,Richter,-0.256,119.846,,,2018,9.0,28.0,2018,9.0,28.0,4140.0,,2000000.0,,2000000.0,1600000.0,1726563.0,,,1450000.0,1564697.0,92.6696698010059,2,,73671;73741;73785;73821;73830,"Donggala, Kota Palu, Mamuju Utara, Parigimoutong, Poso (Adm2)."
2019-0085-IDN,2019,85,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,West Sumatra province,,,,,,,,5.0,Richter,-1.301,101.601,,,2019,2.0,28.0,2019,2.0,28.0,,48.0,1715.0,,1763.0,,,,,,,94.3490924994534,1,1535,,Sumatera Barat (Adm1).
2019-0109-IDN,2019,109,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Lombok Isl. (West Nusa Tenggara),,,,,,,,6.0,Richter,-8.418,116.52,15:07,,2019,3.0,17.0,2019,3.0,17.0,9.0,45.0,1250.0,,1295.0,,,,,,,94.3490924994534,2,,18145;18146;18147;73736,"Kota Mataram, Lombok Barat, Lombok Tengah, Lombok Timur (Adm2)."
2019-0334-IDN,2019,334,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,North Maluku Province,,Tsunami/Tidal wave,,,,Yes,,7.0,Richter,-0.586,128.034,,,2019,7.0,14.0,2019,7.0,14.0,8.0,134.0,5790.0,5880.0,11804.0,,,,,,,94.3490924994534,1,73616,,Maluku Utara (Adm1).
2019-0377-IDN,2019,377,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Pandeglang (Banten Province); Bandar Lampung (Lampung Province),,,,,,,,7.0,Richter,-7.282,104.791,19:03,104.791,2019,8.0,2.0,2019,8.0,2.0,6.0,4.0,2100.0,,2104.0,,,,,,,94.3490924994534,2,,18022;18134,"Kota Bandarlampung, Pandeglang (Adm2)."
2019-0451-IDN,2019,451,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Ambon, Nusaniwe, Sirimau, Baguala, Teluk ambon, Leitimur Selatan distrcits (Maluku Province)",,,,,,Yes,,7.0,Richter,-3.45,128.347,08:46,,2019,9.0,26.0,2019,9.0,26.0,31.0,179.0,247239.0,,247418.0,,,,,,,94.3490924994534,1,73615,,Maluku (Adm1).
