Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2006-0605-PHL,2006,605,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Davao del Norte district (Region XI province),Heavy rain,Broken Dam/Burst bank,,,,,,3680.0,Km2,7.61,125.83,,,2006,10.0,21.0,2006,10.0,27.0,2.0,,40000.0,,40000.0,,,,,763.0,1026.0,74.3963874917997,2,,24267,Davao del Norte (Adm2).
2006-0702-PHL,2006,702,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Kapalong area (Davao del Norte district, Region XI province), Tago area (Surigao del Sur district, Region XIII province), Sta. Josefa area (Agusan del Sur district, Region XIII province), Mondragon, Catarman, Pambujan, San Roque, Catubig, Silvino Lobos areas (Northern Samar district, Region VIII province)",Incessant rains,"Slide (land, mud, snow, rock)",,,,Yes,,1410.0,Km2,12.44,124.77,,"Catarman, Lawugan, Subangdaku",2006,12.0,27.0,2006,12.0,29.0,,,415618.0,,415618.0,,,,,3395.0,4563.0,74.3963874917997,2,,24259;24267;24276;24278,"Agusan Del Sur, Davao del Norte, Northern Samar, Surigao Del Sur (Adm2)."
2007-0022-PHL,2007,22,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan del Norte, Agusan del Sur districts (Region XIII province), Davao del Norte, Davao del Sur districts (Region XI province), Region VI, Region VII, Region VIII provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,44620.0,Km2,7.71,125.22,,"Agusan, Camboayon, Baubo",2007,1.0,10.0,2007,1.0,24.0,9.0,,24508.0,,24508.0,,,,,4080.0,5332.0,76.5186792040236,1;2,2362;2363;2364,24267;24268;24275;24276,"Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1). Agusan Del Norte, Agusan Del Sur, Davao del Norte, Davao Del Sur (Adm2)."
2007-0525-PHL,2007,525,FL-2007-000125,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Baao, Bato, Nabua, Buhi, Bula, Pili, Bombon, Cabusao, Calabanga, Camaligan, Canaman, Gainza, Libmanan, Magarao, Milaor, Minalabac, San Fernando, Iriga City and Naga City areas (Camarines Sur district, Region V province), Libon, Ligao City, Oas, Polangui. Ligao City areas (Albay district, Region V province), Baras, Bato, San Miguel, San Andres, Caramoran areas (Catanduanes district, Region V province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,4600.0,Km2,13.36,123.38,,Nagar,2007,10.0,27.0,2007,11.0,1.0,20.0,,,,,,,,,,,76.5186792040236,2,,24240;24242;24243,"Albay, Camarines Sur, Catanduanes (Adm2)."
2007-0553-PHL,2007,553,,Natural,Hydrological,Flood,Coastal flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Iligan City area (Lanao Del Norte district, Region X province), Lugait area (Misamis Oriental district, Region X province), Surigao, Tagana-an, Placer areas (Surigao del Norte district, Region XIII province), Polomolok area (South Cotabato district, Region XIII province), Region VII (Central Visayas) province",Tropical storm Lando,"Slide (land, mud, snow, rock)",,,,,,11140.0,Km2,8.796,124.833,,Tubod and mandulog rivers,2007,11.0,18.0,2007,11.0,21.0,11.0,,16463.0,,16463.0,,,,,2520.0,3293.0,76.5186792040236,1;2,2363,24265;24271;24272;67169,"Region VII (Central Visayas) (Adm1). Lanao Del Norte, Misamis Oriental, South Cotabato, Surigao Del Norte (Adm2)."
2007-0577-PHL,2007,577,,Natural,Hydrological,Flood,Coastal flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Sulu, Tawi-tawi districts (ARMM province), Ilocos Norte, La Union, Pangasinan districts (Region I province), Zamboanga Del Sur, Zamboanga del Norte districts (Region IX province), Antique, Negros Occidental districts (Region VI province), Negros Oriental district (Region VII province), Misamis Oriental, Camiguin districts (Region X province)",,,,,,,,,Km2,,,,,2007,11.0,28.0,2007,11.0,28.0,,,33571.0,,33571.0,,,,,,,76.5186792040236,2,,24202;24203;24211;24213;24214;24238;24247;24251;24254;24263;24265;67164,"Antique, Camiguin, Ilocos Norte, La Union, Misamis Oriental, Negros Occidental, Negros Oriental, Pangasinan, Sulu, Tawi-tawi, Zamboanga Del Norte, Zamboanga Del Sur (Adm2)."
2007-0665-PHL,2007,665,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Naujan, Victoria areas (Oriental Mindoro district, Region IV province)",Continuous rain,,,,,,,,Km2,,,,,2007,12.0,1.0,2007,12.0,4.0,,,12205.0,,12205.0,,,,,,,76.5186792040236,2,,24232,Mindoro Oriental (Adm2).
2008-0611-PHL,2008,611,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Asucion area (Davao del Norte district, Region XI province), Initao, Gitagum areas (Misamis Oriental district, Region X province)",,,,,,,,,Km2,,,,,2008,1.0,18.0,2008,1.0,18.0,,,29184.0,,29184.0,,,,,446.0,561.0,79.4563043953641,2,,24265;24267,"Davao del Norte, Misamis Oriental (Adm2)."
2008-0077-PHL,2008,77,FL-2008-000024,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Naujan, Baco areas (Mindoro Oriental district, Region IV province), Albay, Camarines Sur, Camarines Norte, Sorgoson, Catanduanes districts (Region V province), Capiz district (Region VI province), Eastern Samar, Northern Samar, Samar, Leyte districts (Region VIII province), Misamis Oriental, Lanao del Norte districts (Region X province), Sultan Kudarat district (Region XII province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,38.0,21800.0,Km2,11.64,125.22,,"Samar, Bicol",2008,2.0,12.0,2008,3.0,12.0,63.0,37.0,875306.0,,875343.0,,,,,30733.0,38679.0,79.4563043953641,2,,24232;24240;24241;24242;24243;24245;24248;24257;24258;24259;24261;24265;24272;24274,"Albay, Camarines Norte, Camarines Sur, Capiz, Catanduanes, Eastern Samar, Lanao Del Norte, Leyte, Mindoro Oriental, Misamis Oriental, Northern Samar, Samar, Sorsogon, Sultan Kudarat (Adm2)."
2008-0347-PHL,2008,347,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bansalan area (Davao del Sur district, Region XI province)",,,,,,,,,Km2,,,,,2008,6.0,6.0,2008,6.0,6.0,1.0,,1000.0,,1000.0,,,,,,,79.4563043953641,2,,24268,Davao Del Sur (Adm2).
