deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1993-11-20,1993-11-25,1993-11-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1994-07-03,1994-07-08,1994-07-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1994-09-02,1994-09-07,1994-09-07
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1994-10-26,1994-10-31,1994-10-31
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1994-11-15,1994-11-20,1994-11-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1994-11-23,1994-11-28,1994-11-28
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1995-06-19,1995-06-24,1995-06-24
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1995-10-07,1995-10-12,1995-10-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1996-01-16,1996-01-21,1996-01-21
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1996-05-08,1996-05-13,1996-05-13
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1996-09-07,1996-09-12,1996-09-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1996-09-27,1996-10-02,1996-10-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1996-10-10,1996-10-15,1996-10-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1996-11-15,1996-11-20,1996-11-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1997-01-10,1997-01-15,1997-01-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1997-07-21,1997-07-26,1997-07-26
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1997-08-25,1997-08-30,1997-08-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1997-11-20,1997-11-25,1997-11-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1997-11-27,1997-12-02,1997-12-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1998-05-30,1998-06-04,1998-06-04
0,0,0,0,0,0,0,0,0,158982,0.0,0,0,0,0,0,FLOODS,1998-07-08,1998-07-13,1998-07-13
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1998-10-01,1998-10-06,1998-10-06
0,0,0,0,0,0,0,0,0,158982,0.0,3,0,0,0,0,FLOODS,1998-10-19,1998-10-24,1998-10-24
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1998-10-27,1998-11-01,1998-11-01
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-01-25,1999-01-30,1999-01-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-06-28,1999-07-03,1999-07-03
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-08-13,1999-08-18,1999-08-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-08-31,1999-09-05,1999-09-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-09-06,1999-09-11,1999-09-11
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-10-09,1999-10-14,1999-10-14
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-10-15,1999-10-20,1999-10-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-11-15,1999-11-20,1999-11-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1999-12-27,2000-01-01,2000-01-01
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2000-01-24,2000-01-29,2000-01-29
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2000-01-30,2000-02-04,2000-02-04
0,11,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2000-07-19,2000-07-24,2000-07-24
0,2,0,5,0,0,0,0,0,71542,0.0,0,0,0,0,0,FLOODS,2000-11-29,2000-12-04,2000-12-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2000-12-18,2000-12-23,2000-12-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2001-01-15,2001-01-20,2001-01-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2002-11-24,2002-11-29,2002-11-29
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2004-01-02,2004-01-07,2004-01-07
0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,FLOODS,2004-07-08,2004-07-13,2004-07-13
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2004-08-11,2004-08-16,2004-08-16
