deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,1,0,10,0,0,0,0,0,0,0.0,0,0,STORMS,2004-07-08,2004-07-13,2004-07-13
0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0,0,STORMS,2004-07-15,2004-07-20,2004-07-20
0,0,0,0,1,0,15,0,0,0,0,0,0,0.0,0,0,STORMS,2004-07-26,2004-07-31,2004-07-31
0,0,0,0,2,0,44,0,0,0,0,0,0,0.0,0,0,STORMS,2004-08-03,2004-08-08,2004-08-08
0,0,0,0,2,0,13,0,0,0,0,0,0,0.0,0,0,STORMS,2004-08-18,2004-08-23,2004-08-23
0,0,0,0,11,0,57,0,0,0,0,0,0,0.0,0,0,STORMS,2004-08-27,2004-09-01,2004-09-01
1,0,0,0,1,0,17,0,0,0,0,0,0,0.0,0,0,STORMS,2004-09-02,2004-09-07,2004-09-07
0,0,0,0,2,0,10,0,0,0,0,0,0,0.0,0,0,STORMS,2004-09-09,2004-09-14,2004-09-14
0,0,0,0,43,0,197,0,0,0,0,0,0,0.0,0,0,STORMS,2004-09-30,2004-10-05,2004-10-05
0,0,0,0,1,0,8,0,0,0,0,0,0,0.0,0,0,STORMS,2005-06-21,2005-06-26,2005-06-26
0,0,0,0,1,0,10,0,0,0,0,0,0,0.0,0,0,STORMS,2005-06-28,2005-07-03,2005-07-03
0,0,0,57,0,0,285,0,0,0,0,0,0,0.0,0,0,STORMS,2005-07-04,2005-07-09,2005-07-09
0,2,0,0,6,0,35,0,0,0,0,0,0,0.0,0,0,STORMS,2005-08-09,2005-08-14,2005-08-14
0,0,0,0,5,0,54,0,0,0,0,0,0,0.0,0,0,STORMS,2006-04-07,2006-04-12,2006-04-12
2,2,0,3,3,0,31,0,0,0,0,0,0,0.0,0,0,STORMS,2007-03-03,2007-03-08,2007-03-08
0,0,0,9,233,0,905,0,0,0,0,0,0,0.0,0,0,STORMS,2007-06-09,2007-06-14,2007-06-14
