deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,90,0,469,7,0,0,212519.38,3000000.0,0,0,1050.0,0,0,FLOODS,1973-02-06,1973-02-11,1973-02-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,50,FLOODS,1973-02-12,1973-02-17,1973-02-17
0,0,0,0,0,4500,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-02-18,1973-02-23,1973-02-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-02-24,1973-03-01,1973-03-01
0,0,0,0,0,0,10000,0,0,874496.1300000001,10529000.0,0,0,1601.0,0,0,FLOODS,1973-03-02,1973-03-07,1973-03-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-03-08,1973-03-13,1973-03-13
0,0,0,230,0,1150,0,0,0,12919.9,500000.0,0,0,120.0,0,0,FLOODS,1973-03-14,1973-03-19,1973-03-19
0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0.0,0,0,FLOODS,1973-03-21,1973-03-26,1973-03-26
0,0,0,0,0,0,0,0,0,2635659.33,102000000.0,0,0,30.0,0,0,FLOODS,1973-03-29,1973-04-03,1973-04-03
0,0,0,0,3,0,0,0,0,4500.0,0.0,0,0,0.0,0,200,FLOODS,1973-04-04,1973-04-09,1973-04-09
0,0,0,12,0,0,0,0,0,77520.0,3000000.0,0,0,20.0,0,0,FLOODS,1973-04-10,1973-04-15,1973-04-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,25.0,0,200,FLOODS,1973-04-17,1973-04-22,1973-04-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-04-26,1973-05-01,1973-05-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-05-11,1973-05-16,1973-05-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-05-24,1973-05-29,1973-05-29
0,0,0,15,0,0,0,0,0,0.0,0.0,0,0,15.0,0,0,FLOODS,1974-01-10,1974-01-15,1974-01-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-01-17,1974-01-22,1974-01-22
3,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-01-25,1974-01-30,1974-01-30
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-01-31,1974-02-05,1974-02-05
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-02-08,1974-02-13,1974-02-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-02-16,1974-02-21,1974-02-21
0,0,0,0,3,0,5000,0,0,0.0,0.0,0,0,100.0,0,0,FLOODS,1974-02-22,1974-02-27,1974-02-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-03-02,1974-03-07,1974-03-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-03-10,1974-03-15,1974-03-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,25,FLOODS,1975-01-08,1975-01-13,1975-01-13
0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0.0,0,0,FLOODS,1975-01-19,1975-01-24,1975-01-24
0,0,0,0,25,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-02-01,1975-02-06,1975-02-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-02-08,1975-02-13,1975-02-13
0,0,0,0,0,4250,0,0,0,90439.3,3500000.0,0,0,460.0,0,105,FLOODS,1975-02-16,1975-02-21,1975-02-21
0,0,0,0,0,122,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-02-26,1975-03-03,1975-03-03
2,0,0,0,0,2200,0,0,0,77519.4,3000000.0,0,0,0.0,0,0,FLOODS,1975-03-07,1975-03-12,1975-03-12
0,0,0,0,0,60,0,0,0,670413.4,25945000.0,0,0,40.0,0,0,FLOODS,1975-03-13,1975-03-18,1975-03-18
0,0,0,118,0,590,0,0,0,217074.9,1550900.0,2,0,636.0,0,0,FLOODS,1975-03-24,1975-03-29,1975-03-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,30.0,0,15,FLOODS,1975-04-03,1975-04-08,1975-04-08
0,0,0,317,208,2794,0,0,0,634000.0,0.0,0,0,2890.0,0,0,FLOODS,1975-04-21,1975-04-26,1975-04-26
0,0,0,30,0,150,0,0,0,45000.0,0.0,0,0,0.0,0,0,FLOODS,1975-05-16,1975-05-21,1975-05-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-07-20,1975-07-25,1975-07-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-10-05,1975-10-10,1975-10-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-12-10,1975-12-15,1975-12-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-01-25,1976-01-30,1976-01-30
0,0,0,0,40,0,100,0,0,444444.4,20000000.0,0,0,0.0,0,0,FLOODS,1976-02-01,1976-02-06,1976-02-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-02-12,1976-02-17,1976-02-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,5.0,0,0,FLOODS,1976-02-18,1976-02-23,1976-02-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,17.0,0,0,FLOODS,1976-03-07,1976-03-12,1976-03-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-03-18,1976-03-23,1976-03-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-05-24,1976-05-29,1976-05-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-06-09,1976-06-14,1976-06-14
0,0,0,0,0,0,98,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-11-19,1976-11-24,1976-11-24
0,0,0,11,0,0,0,0,55,16500.0,0.0,0,0,3.0,0,0,FLOODS,1977-01-12,1977-01-17,1977-01-17
