deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,49,0,0,0,0,0,0,0,1,0,73.0,0,0.0,STORMS,2009-08-18,2009-08-23,2009-08-23
0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,STORMS,2009-08-26,2009-08-31,2009-08-31
0,0,0,0,0,0,400,0,0,0,0,3,0,0.0,0,0.0,STORMS,2009-09-10,2009-09-15,2009-09-15
0,0,0,102,0,0,1139,0,0,0,0,1,0,734.0,0,0.0,STORMS,2009-09-25,2009-09-30,2009-09-30
0,0,0,123,0,0,20000,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-10-13,2009-10-18,2009-10-18
0,0,0,9,5,500,5918,0,0,0,0,3,0,464.0,0,0.0,STORMS,2009-10-21,2009-10-26,2009-10-26
0,0,0,5,0,0,31,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-10-27,2009-11-01,2009-11-01
0,0,0,54,0,0,153,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-11-10,2009-11-15,2009-11-15
4,12,0,49,0,0,266,0,0,0,0,2,0,0.0,0,0.0,STORMS,2009-11-16,2009-11-21,2009-11-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-01-22,2010-01-27,2010-01-27
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2010-02-08,2010-02-13,2010-02-13
0,3,0,44,15,0,827,0,0,0,0,5,0,200.32,0,0.0,STORMS,2010-03-29,2010-04-03,2010-04-03
0,0,0,0,0,0,1600,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-04-14,2010-04-19,2010-04-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-06-24,2010-06-29,2010-06-29
0,0,0,0,0,0,104,0,0,0,0,1,0,0.0,0,0.0,STORMS,2010-07-01,2010-07-06,2010-07-06
0,0,0,1,0,0,0,0,0,0,0,0,0,41.48,0,0.0,STORMS,2010-10-12,2010-10-17,2010-10-17
2,0,0,25,20,0,0,0,0,0,0,20,0,1296.93,0,0.0,STORMS,2010-11-30,2010-12-05,2010-12-05
0,0,0,0,0,0,0,0,0,0,0,2,0,328.99,0,0.0,STORMS,2010-12-25,2010-12-30,2010-12-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49,0.0,STORMS,2011-01-10,2011-01-15,2011-01-15
0,0,0,0,49,0,0,0,0,0,0,5,0,152.36,0,0.0,STORMS,2011-02-01,2011-02-06,2011-02-06
0,0,0,65,24,0,939,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-02-19,2011-02-24,2011-02-24
0,20,0,120,2,0,4712,0,0,0,0,1,0,0.0,2,0.0,STORMS,2011-03-07,2011-03-12,2011-03-12
0,0,0,0,0,0,0,0,0,0,0,2,0,19.15,0,0.0,STORMS,2011-03-18,2011-03-23,2011-03-23
0,6,0,0,0,0,7155,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-04-30,2011-05-05,2011-05-05
0,0,0,3,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2011-06-01,2011-06-06,2011-06-06
0,0,0,298,0,0,3585,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-06-07,2011-06-12,2011-06-12
1,40,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-06-14,2011-06-19,2011-06-19
