deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
92,108,0,138,125,0,3317,0,0,0,0,0,0,0.0,5,0,FLOODS,1988-08-26,1988-08-31,1988-08-31
4,43,0,6,17,0,353,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-09-01,1988-09-06,1988-09-06
125,362,0,312,213,0,7853,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-09-12,1988-09-17,1988-09-17
2,6,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-09-25,1988-09-30,1988-09-30
9,29,0,7,32,0,1275,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-10-03,1988-10-08,1988-10-08
14,64,0,40,94,0,1404,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-03-04,1989-03-09,1989-03-09
7,28,0,36,0,0,678,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-03-12,1989-03-17,1989-03-17
6,57,0,17,28,0,1358,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-03-24,1989-03-29,1989-03-29
0,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-04-14,1989-04-19,1989-04-19
4,79,0,4,0,0,363,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-05-04,1989-05-09,1989-05-09
5,37,0,19,46,0,1374,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-06-02,1989-06-07,1989-06-07
6,37,0,19,45,0,2474,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-06-28,1989-07-03,1989-07-03
8,24,0,13,0,0,537,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-07-07,1989-07-12,1989-07-12
12,35,0,15,70,0,1421,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-07-14,1989-07-19,1989-07-19
18,124,0,61,129,0,3324,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-07-23,1989-07-28,1989-07-28
14,69,0,58,27,0,235,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-08-01,1989-08-06,1989-08-06
4,15,0,7,48,0,136,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-08-23,1989-08-28,1989-08-28
18,38,0,67,110,0,800,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-09-09,1989-09-14,1989-09-14
58,107,0,110,199,0,1692,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-09-25,1989-09-30,1989-09-30
6,2,0,9,3,0,125,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-10-08,1989-10-13,1989-10-13
3,79,0,53,0,0,95,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-12-02,1989-12-07,1989-12-07
14,110,0,70,11,0,990,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-03-15,1990-03-20,1990-03-20
7,72,0,76,3,0,466,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-04-04,1990-04-09,1990-04-09
3,35,0,5,0,0,368,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-04-10,1990-04-15,1990-04-15
1,2,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-04-27,1990-05-02,1990-05-02
3,33,0,58,0,0,164,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-05-07,1990-05-12,1990-05-12
4,63,0,54,0,0,89,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-06-23,1990-06-28,1990-06-28
6,46,0,75,36,0,1279,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-07-09,1990-07-14,1990-07-14
15,74,0,10,34,0,1322,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-07-17,1990-07-22,1990-07-22
4,5,0,9,9,0,467,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-07-23,1990-07-28,1990-07-28
11,34,0,18,50,0,1182,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-08-01,1990-08-06,1990-08-06
19,77,0,148,67,0,1497,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-08-13,1990-08-18,1990-08-18
10,45,0,40,47,0,1200,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-09-13,1990-09-18,1990-09-18
14,46,0,106,61,0,994,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-10-21,1990-10-26,1990-10-26
2,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-02-04,1991-02-09,1991-02-09
12,164,0,108,46,0,2146,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-03-04,1991-03-09,1991-03-09
2,85,0,6,0,0,248,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-04-28,1991-05-03,1991-05-03
