deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
2,0,0,1,2041,5,10205,0,65,0.0,0.0,0,0,0.0,0,25000.0,FLOODS,2008-09-21,2008-09-26,2008-09-26
7,0,1,213,316,1060,2749,0,763,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-10-02,2008-10-07,2008-10-07
0,0,0,5,273,35,1365,0,1942,0.0,0.0,0,0,0.0,0,30000.0,FLOODS,2008-10-11,2008-10-16,2008-10-16
0,0,0,0,0,0,100,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-11-25,2008-11-30,2008-11-30
0,0,1,1,20,5,2310,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2009-05-06,2009-05-11,2009-05-11
2,0,0,2,0,10,21126,0,350,0.0,0.0,0,0,5186.5,0,0.0,FLOODS,2009-07-10,2009-07-15,2009-07-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2009-10-09,2009-10-14,2009-10-14
0,0,0,146,1338,730,6690,0,5249,0.0,0.0,8,4,2096.68,0,0.0,FLOODS,2009-11-05,2009-11-10,2009-11-10
4,0,2,0,870,8350,49080,0,1135,0.0,0.0,0,0,140.0,100,100000.0,FLOODS,2010-05-27,2010-06-01,2010-06-01
2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-06-26,2010-07-01,2010-07-01
0,0,0,0,100,280,500,0,200,0.0,0.0,0,0,35.0,0,5500.0,FLOODS,2010-07-08,2010-07-13,2010-07-13
0,0,0,0,200,0,225,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-07-18,2010-07-23,2010-07-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,100000.0,FLOODS,2010-08-01,2010-08-06,2010-08-06
2,0,0,0,0,0,0,0,245,0.0,0.0,0,0,0.0,0,20000.0,FLOODS,2010-08-15,2010-08-20,2010-08-20
1,0,0,0,10,230,470,0,0,0.0,0.0,0,0,6290.0,0,0.0,FLOODS,2010-08-21,2010-08-26,2010-08-26
0,0,0,10,340,750,2185,0,1481,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-08-27,2010-09-01,2010-09-01
0,0,0,0,0,0,0,0,1015,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-09-07,2010-09-12,2010-09-12
0,0,0,17,0,260,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-09-13,2010-09-18,2010-09-18
1,0,0,8,45,40,325,250,1255,0.0,0.0,0,0,0.0,0,7000.0,FLOODS,2010-09-22,2010-09-27,2010-09-27
