deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,2,204,0,0,204,0,0,0,1,0.0,0,0,FLOODS,1984-05-25,1984-05-30,1984-05-30
0,0,0,0,0,28,0,0,70,0,0,0,0,0.0,0,0,FLOODS,1984-06-08,1984-06-13,1984-06-13
0,0,0,0,0,1190,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-07-03,1984-07-08,1984-07-08
0,0,0,0,100,1058,0,0,500,0,0,0,0,0.0,0,0,FLOODS,1984-07-11,1984-07-16,1984-07-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-01-03,1985-01-08,1985-01-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-05-27,1986-06-01,1986-06-01
1,0,0,0,0,1674,200,1050,0,0,22000000,0,0,0.0,0,50,FLOODS,1986-06-13,1986-06-18,1986-06-18
2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-01-01,1987-01-06,1987-01-06
0,0,0,0,4,20,0,20,0,0,0,0,0,0.0,0,0,FLOODS,1987-04-26,1987-05-01,1987-05-01
0,0,0,18,0,1367,0,0,83,0,0,0,0,0.0,0,0,FLOODS,1987-07-11,1987-07-16,1987-07-16
0,0,0,0,0,600,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-07-17,1987-07-22,1987-07-22
0,0,0,0,0,8000,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-07-24,1987-07-29,1987-07-29
2,0,0,0,0,0,300,0,50,0,0,0,2,0.0,0,0,FLOODS,1987-08-11,1987-08-16,1987-08-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-11-23,1987-11-28,1987-11-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-12-01,1987-12-06,1987-12-06
0,0,0,0,0,0,38,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-12-26,1987-12-31,1987-12-31
0,0,0,0,0,30,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-06-29,1989-07-04,1989-07-04
0,0,0,0,2,8,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-07-25,1989-07-30,1989-07-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-08-23,1989-08-28,1989-08-28
0,0,0,0,2,8,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-03-28,1990-04-02,1990-04-02
0,0,0,8,0,500,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-05-09,1990-05-14,1990-05-14
0,0,0,0,0,12,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-07-13,1990-07-18,1990-07-18
0,0,0,0,0,104,0,0,104,0,0,0,0,0.0,0,0,FLOODS,1990-08-07,1990-08-12,1990-08-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-10-31,1990-11-05,1990-11-05
0,0,10,2,1000,8660,800,0,29,0,0,0,0,0.0,0,2000,FLOODS,1991-05-26,1991-05-31,1991-05-31
0,0,0,0,0,200,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-06-19,1991-06-24,1991-06-24
0,0,0,0,0,16,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-07-19,1991-07-24,1991-07-24
0,0,0,0,0,300,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-08-17,1991-08-22,1991-08-22
0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-12-20,1991-12-25,1991-12-25
0,0,0,0,0,0,200,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-12-28,1992-01-02,1992-01-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-02-01,1992-02-06,1992-02-06
0,0,0,10,535,540,400,0,140,0,0,0,0,0.0,0,0,FLOODS,1992-04-29,1992-05-04,1992-05-04
0,0,0,0,78,366,0,0,98,0,0,0,0,0.0,0,0,FLOODS,1992-05-24,1992-05-29,1992-05-29
1,0,0,0,234,5570,0,0,3948,0,0,0,0,0.0,0,0,FLOODS,1992-06-01,1992-06-06,1992-06-06
0,0,0,0,27,108,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-08-24,1992-08-29,1992-08-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-12-24,1992-12-29,1992-12-29
0,0,0,0,0,200,150,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-02-06,1993-02-11,1993-02-11
0,0,0,0,0,30,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-04-13,1993-04-18,1993-04-18
0,0,6,0,9,7181,2003,0,1796,35000000,0,0,0,0.0,0,0,FLOODS,1993-05-03,1993-05-08,1993-05-08
0,0,0,100,0,1556,0,0,376,0,0,0,0,0.0,0,0,FLOODS,1993-05-15,1993-05-20,1993-05-20
1,0,0,0,15,543,0,0,7,0,0,0,0,0.0,0,0,FLOODS,1993-06-03,1993-06-08,1993-06-08
0,2,0,0,15,150,0,0,538,0,0,0,0,0.0,0,70,FLOODS,1993-06-19,1993-06-24,1993-06-24
0,0,0,0,170,1183,0,0,157,0,0,0,0,0.0,0,580,FLOODS,1993-06-25,1993-06-30,1993-06-30
0,0,0,0,84,306,0,0,65,0,0,0,0,3500.0,0,0,FLOODS,1993-07-01,1993-07-06,1993-07-06
0,6,0,0,0,0,14000,0,0,0,0,0,0,0.0,0,8800,FLOODS,1993-07-18,1993-07-23,1993-07-23
0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-03-05,1994-03-10,1994-03-10
0,0,0,0,350,130,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-05-03,1994-05-08,1994-05-08
0,0,0,0,31,51,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-05-12,1994-05-17,1994-05-17
0,0,0,5,0,45,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-07-18,1994-07-23,1994-07-23
0,0,0,0,0,0,0,0,0,0,0,0,0,15090.0,7000,0,FLOODS,1994-07-27,1994-08-01,1994-08-01
0,0,0,0,20,185,0,0,80,0,0,0,0,0.0,0,0,FLOODS,1995-05-06,1995-05-11,1995-05-11
0,0,0,0,50,200,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-06-19,1995-06-24,1995-06-24
0,0,0,0,101,50,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-06-25,1995-06-30,1995-06-30
0,1,0,2,0,8,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-10-20,1995-10-25,1995-10-25
0,0,0,0,0,110,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-01-23,1996-01-28,1996-01-28
