deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,46500,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-10-05,1985-10-10,1985-10-10
0,0,0,0,2,0,7670,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-12-20,1985-12-25,1985-12-25
75,0,0,5031,2165,0,412260,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-01-07,1986-01-12,1986-01-12
0,0,0,30,75,0,525,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-01-15,1986-01-20,1986-01-20
0,0,0,0,0,0,5090,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-10-01,1986-10-06,1986-10-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-11-02,1986-11-07,1986-11-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-12-24,1986-12-29,1986-12-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-09-30,1987-10-05,1987-10-05
0,0,0,0,0,0,15000,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-11-07,1987-11-12,1987-11-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-08-03,1988-08-08,1988-08-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-09-05,1988-09-10,1988-09-10
0,0,0,18,32,0,3065,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-01-01,1989-01-06,1989-01-06
0,0,0,300,9,0,15000,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-01-16,1989-01-21,1989-01-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-05-24,1989-05-29,1989-05-29
55,0,0,6007,606,0,225810,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-05-30,1989-06-04,1989-06-04
137,6,2,62,35,0,12180,294,0,0,0,0,0,0.0,0,0,FLOODS,1989-06-05,1989-06-10,1989-06-10
0,0,0,0,0,0,250,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-09-20,1989-09-25,1989-09-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-10-03,1989-10-08,1989-10-08
6,0,0,4247,1780,0,180564,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-01-06,1990-01-11,1990-01-11
0,0,0,0,0,0,1500,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-11-13,1990-11-18,1990-11-18
1,0,0,1200,300,0,29850,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-12-16,1990-12-21,1990-12-21
0,0,0,3,95,0,32701,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-12-23,1990-12-28,1990-12-28
0,0,0,0,0,0,2156,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-11-01,1991-11-06,1991-11-06
0,0,0,0,0,0,3500,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-11-14,1991-11-19,1991-11-19
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-05-27,1992-06-01,1992-06-01
1,0,0,0,0,0,92500,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-06-02,1992-06-07,1992-06-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-07-15,1992-07-20,1992-07-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-09-27,1992-10-02,1992-10-02
0,0,0,590,10,0,5305,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-11-01,1992-11-06,1992-11-06
0,0,0,0,110,0,46225,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-12-13,1992-12-18,1992-12-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-12-19,1992-12-24,1992-12-24
3,7,0,63,162,0,26896,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-06-28,1993-07-03,1993-07-03
19,2,0,13,0,0,20637,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-10-08,1993-10-13,1993-10-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-10-28,1993-11-02,1993-11-02
0,0,0,0,47,0,296370,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-12-18,1993-12-23,1993-12-23
0,0,0,0,25,0,6330,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-12-26,1993-12-31,1993-12-31
1,0,0,241,4517,0,153442,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-01-23,1994-01-28,1994-01-28
1,0,0,0,0,0,10000,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-02-04,1994-02-09,1994-02-09
0,0,0,0,0,0,215,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-02-12,1994-02-17,1994-02-17
0,0,0,0,0,0,100,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-03-23,1994-03-28,1994-03-28
7,0,0,1,4,0,26079,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-05-25,1994-05-30,1994-05-30
1,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-09-16,1994-09-21,1994-09-21
0,0,0,0,0,0,22100,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-10-01,1994-10-06,1994-10-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-12-04,1994-12-09,1994-12-09
0,0,0,10,25,0,2700,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-12-20,1994-12-25,1994-12-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-01-20,1995-01-25,1995-01-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-02-04,1995-02-09,1995-02-09
0,0,0,80,90,0,1034,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-06-04,1995-06-09,1995-06-09
0,0,0,0,75,0,375,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-06-18,1995-06-23,1995-06-23
0,0,0,0,0,0,381,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-07-10,1995-07-15,1995-07-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-10-07,1995-10-12,1995-10-12
3,0,0,0,34,0,5055,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-12-01,1995-12-06,1995-12-06
0,0,0,0,24,0,45150,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-02-04,1996-02-09,1996-02-09
2,2,0,3,0,0,45014,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-06-05,1996-06-10,1996-06-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-07-10,1996-07-15,1996-07-15
0,0,0,1,12,0,10260,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-09-20,1996-09-25,1996-09-25
0,0,0,12,147,0,4645,0,150,0,0,0,0,0.0,0,0,FLOODS,1996-11-11,1996-11-16,1996-11-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-12-04,1996-12-09,1996-12-09
0,0,0,0,2,0,15,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-12-20,1996-12-25,1996-12-25
0,0,0,62,2,0,2540,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-05-14,1997-05-19,1997-05-19
0,0,0,0,0,0,30714,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-07-21,1997-07-26,1997-07-26
0,0,0,0,0,0,1255,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-10-01,1997-10-06,1997-10-06
0,0,0,0,0,0,2595,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-06-03,1998-06-08,1998-06-08
0,0,0,0,1,0,5520,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-10-02,1998-10-07,1998-10-07
0,0,0,25,60,0,1625,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-10-10,1998-10-15,1998-10-15
2,1,0,0,1,0,8040,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-11-04,1998-11-09,1998-11-09
0,0,0,10,118,0,13720,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-11-10,1998-11-15,1998-11-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-11-24,1998-11-29,1998-11-29
0,0,0,143,310,0,5170,0,898,0,0,0,0,0.0,0,0,FLOODS,1998-12-15,1998-12-20,1998-12-20
0,0,0,4,42,0,1367,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-12-21,1998-12-26,1998-12-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-02-24,1999-03-01,1999-03-01
0,0,0,0,0,0,6844,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-04-05,1999-04-10,1999-04-10
3,0,0,40,434,0,6860,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-04-13,1999-04-18,1999-04-18
0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-04-26,1999-05-01,1999-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-05-19,1999-05-24,1999-05-24
0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-05-25,1999-05-30,1999-05-30
0,0,0,0,27,0,2185,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-06-04,1999-06-09,1999-06-09
0,0,0,16,47,0,3037,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-09-02,1999-09-07,1999-09-07
0,2,0,0,2,0,30,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-11-10,1999-11-15,1999-11-15
0,0,0,0,102,0,520,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-01-11,2000-01-16,2000-01-16
0,0,0,16,36,0,73590,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-02-01,2000-02-06,2000-02-06
0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-02-08,2000-02-13,2000-02-13
0,0,0,0,4,0,22,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-03-28,2000-04-02,2000-04-02
2,0,0,1,33,0,38075,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-09-17,2000-09-22,2000-09-22
0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-10-07,2000-10-12,2000-10-12
1,0,0,10,38,0,933,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-11-10,2000-11-15,2000-11-15
0,0,0,8,69,0,385,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-11-22,2000-11-27,2000-11-27
0,0,0,0,1,0,12,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-01-03,2001-01-08,2001-01-08
0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-01-20,2001-01-25,2001-01-25
0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-02-22,2001-02-27,2001-02-27
0,0,0,1,2,0,15,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-03-07,2001-03-12,2001-03-12
0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-03-15,2001-03-20,2001-03-20
0,0,0,3,3,0,30,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-05-02,2001-05-07,2001-05-07
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-06-18,2001-06-23,2001-06-23
0,0,0,0,5,0,164,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-07-18,2001-07-23,2001-07-23
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-08-22,2001-08-27,2001-08-27
0,0,0,95,582,0,40981,0,1260,0,0,0,0,0.0,0,0,FLOODS,2001-12-10,2001-12-15,2001-12-15
0,0,0,0,0,0,5000,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-12-23,2001-12-28,2001-12-28
0,0,0,7,42,0,565,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-01-07,2002-01-12,2002-01-12
0,0,0,0,0,0,1000,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-06-05,2002-06-10,2002-06-10
0,0,0,0,0,0,250,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-08-01,2002-08-06,2002-08-06
0,0,0,92,503,0,20886,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-11-02,2002-11-07,2002-11-07
0,0,0,4,24,0,1810,0,60,0,0,0,0,0.0,0,0,FLOODS,2002-12-10,2002-12-15,2002-12-15
0,0,0,0,1,0,394,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-12-22,2002-12-27,2002-12-27
2,1,0,0,1,0,8,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-02-11,2003-02-16,2003-02-16
0,0,0,0,6,0,30,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-02-28,2003-03-05,2003-03-05
0,0,0,1,1,0,20,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-03-06,2003-03-11,2003-03-11
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-03-28,2003-04-02,2003-04-02
1,0,0,1,2,0,1525,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-05-31,2003-06-05,2003-06-05
0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-01-13,2004-01-18,2004-01-18
0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-01-20,2004-01-25,2004-01-25
0,0,0,0,20,0,140,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-01-26,2004-01-31,2004-01-31
0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-08-11,2004-08-16,2004-08-16
0,0,0,2,1,0,39,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-11-12,2004-11-17,2004-11-17
0,0,0,6,12,0,223,0,5,0,0,0,0,0.0,0,0,FLOODS,2007-03-10,2007-03-15,2007-03-15
0,0,0,8,45,0,914,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-03-21,2007-03-26,2007-03-26
0,0,0,0,11,0,50,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-07-03,2008-07-08,2008-07-08
0,0,0,0,8,0,1090,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-01-05,2009-01-10,2009-01-10
0,0,0,8,19,0,207,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-01-22,2009-01-27,2009-01-27
0,0,0,0,0,0,2095,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-02-10,2010-02-15,2010-02-15
0,1,0,3,3,0,74,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-05-26,2010-05-31,2010-05-31
0,0,0,1,3,0,23939,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-10-23,2010-10-28,2010-10-28
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-10-29,2010-11-03,2010-11-03
7,14,0,73,165,0,1526,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-02-09,2011-02-14,2011-02-14
0,0,0,0,0,0,52,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-12-01,2011-12-06,2011-12-06
2,0,0,0,5,0,145,0,23,0,0,0,0,0.0,0,0,FLOODS,2011-12-12,2011-12-17,2011-12-17
0,0,0,0,0,0,0,0,0,0,0,0,0,2.023,0,0,FLOODS,2012-01-01,2012-01-06,2012-01-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-01-25,2012-01-30,2012-01-30
1,0,0,81,173,0,395800,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-01-25,2013-01-30,2013-01-30
0,0,0,3,0,0,9,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-02-01,2013-02-06,2013-02-06
1,146,0,2,150,0,43,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-07-23,2013-07-28,2013-07-28
0,3,0,1,5,0,25,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-09-17,2013-09-22,2013-09-22
0,0,0,0,12,0,46,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-09-29,2013-10-04,2013-10-04
0,2,0,9,364,0,1505,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-10-09,2013-10-14,2013-10-14
1,0,0,1,6,0,32,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-10-21,2013-10-26,2013-10-26
0,0,0,0,0,0,394,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-11-17,2013-11-22,2013-11-22
0,0,0,19,4,0,279,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-01-16,2014-01-21,2014-01-21
0,0,0,0,2,0,642,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-10-18,2014-10-23,2014-10-23
0,0,0,0,2,0,3054,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-10-30,2014-11-04,2014-11-04
0,0,0,2,1,0,15,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-11-07,2014-11-12,2014-11-12
0,0,0,0,0,0,120,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-11-28,2014-12-03,2014-12-03
0,1,0,13,74,0,886,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-12-09,2014-12-14,2014-12-14
0,0,0,0,1,0,32,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-02-11,2015-02-16,2015-02-16
0,0,0,1,8,0,389,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-11-19,2015-11-24,2015-11-24
0,1,0,2,4,0,2883,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-12-02,2015-12-07,2015-12-07
1,1,0,27,847,0,14444,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-12-08,2015-12-13,2015-12-13
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-12-20,2015-12-25,2015-12-25
0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0,0,FLOODS,2016-03-10,2016-03-15,2016-03-15
0,0,0,0,0,0,24024,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-01-13,2017-01-18,2017-01-18
0,0,0,208,463,0,3023,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-01-13,2018-01-18,2018-01-18
0,0,0,0,2,0,8377,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-05-12,2018-05-17,2018-05-17
