Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1996-0298-IND,1996,298,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,,,,,180.0,Kph,,,,,1996,12.0,4.0,1996,12.0,4.0,6.0,,335000.0,,335000.0,,,,,,,57.8847058823529,,,,
1997-0226-IND,1997,226,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,,,,,,Kph,,,,,1997,8.0,22.0,1997,8.0,22.0,25.0,,,,,,,,,,,59.2378657336541,,,,
1998-0106-IND,1998,106,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,"Tanton, Jaleshwar (Midnapore, West Bengal), Balasore district (Orissa)",,,,Yes,,,,110.0,Kph,,,,,1998,3.0,24.0,1998,3.0,24.0,250.0,2500.0,38000.0,,40500.0,,,,,10000.0,16623.0,60.1574108900066,,,,
1998-0183-IND,1998,183,,Natural,Meteorological,Storm,Tropical cyclone,,03A,India,IND,Southern Asia,Asia,"Kutch, Porbandar, Jamnagar, Junagadh, Amreli, Bhavnagar, Banaskhanta, Surat, Bharuch, Rajkot, Valsad, Nasvari districts (Gujarat state), Barmer, Jallore districts (Rajasthan state), Ratnagiri district (Maharasthra)",,,,Yes,No,No,98.0,145.0,Kph,,,,,1998,6.0,9.0,1998,6.0,11.0,2871.0,893.0,4600000.0,,4600893.0,,,217000.0,360720.0,469000.0,779621.0,60.1574108900066,,,,
1998-0313-IND,1998,313,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Bombay (city) Level 1 = Maharashtra,,,,,,,,,Kph,,,,,1998,10.0,18.0,1998,10.0,18.0,250.0,,,,,,,,,,,60.1574108900066,,,,
1998-0379-IND,1998,379,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"West Begala, Midnapur dis.- Level 1 = Uttar Pradesh",,,,,,,,170.0,Kph,,,,,1998,11.0,22.0,1998,11.0,22.0,100.0,,20000.0,,20000.0,,,,,,,60.1574108900066,,,,
1999-0177-IND,1999,177,,Natural,Meteorological,Storm,Tropical cyclone,,O2a,India,IND,Southern Asia,Asia,Gujarat Coast,,,,,No,No,,200.0,Kph,,,,,1999,5.0,20.0,1999,5.0,23.0,451.0,,40696.0,,40696.0,,,,,20000.0,32534.0,61.473667176908,,,,
1999-0401-IND,1999,401,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Orissa, Ganjam, Puri, Khurda, Gajapathi",,,,,,,,200.0,Kph,,,,,1999,10.0,18.0,1999,10.0,18.0,84.0,1000.0,500000.0,700000.0,1201000.0,,,,,470000.0,764555.0,61.473667176908,,,,
1999-0425-IND,1999,425,,Natural,Meteorological,Storm,Tropical cyclone,,05B,India,IND,Southern Asia,Asia,"Kendrapara, Jagatsinghpur, Khurda, Puri, Cuttack, Nayagarh, Bhadrak, Keonjhar, Dhenkanal, Balasore, Mayurbhang, Jajapur (Orissa, Andhra Pradesh, West Bengal states)",,Surge,Flood,Yes,No,No,,260.0,Kph,,,,,1999,10.0,28.0,1999,10.0,30.0,9843.0,3312.0,12625000.0,,12628312.0,,,100000.0,162671.0,2500000.0,4066782.0,61.473667176908,,,,
2000-0323-IND,2000,323,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh province,,,,,,,4812.0,100.0,Kph,,,,,2000,10.0,17.0,2000,10.0,17.0,,,,,,,,,,,,63.5495473431008,1,1485,,Andhra Pradesh (Adm1).
2000-0785-IND,2000,785,,Natural,Meteorological,Storm,Tropical cyclone,,03B,India,IND,Southern Asia,Asia,"Nagappattinam, Thanjavur, Sirkali, Papanasam, Tiruvallur, Tiruvarur areas (Cuddalore district, Tamil Nadu province), Andhra Pradesh province",,,,,,,,120.0,Kph,,,,,2000,11.0,29.0,2000,11.0,29.0,,,30000.0,,30000.0,,,,,,,63.5495473431008,1;2,1485,70243,Andhra Pradesh (Adm1). Cuddalore (Adm2).
2001-0337-IND,2001,337,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,,,,,,,,Kph,,,,,2001,5.0,24.0,2001,5.0,24.0,21.0,,,,,,,,,,,65.345558714192,1,70081,,Uttar Pradesh (Adm1).
2001-0729-IND,2001,729,,Natural,Meteorological,Storm,Tropical cyclone,,01A,India,IND,Southern Asia,Asia,"Gujarat, Goa, Maharashtra, Kerala provinces",,,,,,,,80.0,Kph,,,,,2001,5.0,28.0,2001,5.0,28.0,,,,,,,,,,,,65.345558714192,1,1490;1491;1495;1498,,"Goa, Gujarat, Kerala, Maharashtra (Adm1)."
2002-0204-IND,2002,204,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,West Bengal province,,,,,,,,,Kph,,,,,2002,4.0,3.0,2002,4.0,3.0,9.0,50.0,,5000.0,5050.0,,,,,416.0,627.0,66.3819636999782,1,1511,,West Bengal (Adm1).
2002-0216-IND,2002,216,,Natural,Meteorological,Storm,Convective storm,Hail,,India,IND,Southern Asia,Asia,Orissa province,,,,,,,,,Kph,,,,,2002,4.0,11.0,2002,4.0,11.0,,200.0,10000.0,,10200.0,,,,,,,66.3819636999782,1,1504,,Orissa (Adm1).
2002-0308-IND,2002,308,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Gobalpur area (Hugli district, West Bengal), Kolkata, Jalpaiguri, Darjiling districts (West Bengal province)",,,,,,,,80.0,Kph,,,,,2002,4.0,27.0,2002,4.0,27.0,11.0,,,,,,,,,,,66.3819636999782,2,,17948;17950;17951;70292,"Darjiling, Hugli, Jalpaiguri, Kolkata (Adm2)."
2002-0702-IND,2002,702,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Baleshwar, Bhadrak, Jagatsinghpur, Kendrapara districts (Orissa province), East Midnapore, North 24 Parganas, South 24 Parganas (West Bengal province)",,,,,,,,60.0,Kph,,,,,2002,11.0,13.0,2002,11.0,13.0,124.0,,,,,,,,,,,66.3819636999782,2,,70207;70209;70214;70218;70291;70293;70294,"Baleshwar, Bhadrak, East Midnapore, Jagatsinghpur, Kendrapara, North 24 Parganas, South 24 Parganas (Adm2)."
2003-0089-IND,2003,89,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Betul district (Madhya Pradesh province),,,,,,,,,Kph,,,,,2003,2.0,17.0,2003,2.0,17.0,20.0,,,200.0,200.0,,,,,,,67.8888956921058,2,,17714,Betul (Adm2).
2003-0100-IND,2003,100,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Gujarat province,,,,,,,,,Kph,,,,,2003,2.0,18.0,2003,2.0,18.0,5.0,,140.0,,140.0,,,,,,,67.8888956921058,1,1491,,Gujarat (Adm1).
2003-0099-IND,2003,99,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Jammu and Kashmir (40424 to 40431), Punjab, Haryana provinces",,Hail,,,,,,,Kph,,,,,2003,2.0,19.0,2003,2.0,19.0,14.0,4.0,,,4.0,,,,,,,67.8888956921058,1,1492;1505;40424;40425;40426;40427;40428;40429;40430;40431,,"Haryana, Jammu and Kashmir (Administrative unit not available), Punjab (Adm1)."
2003-0134-IND,2003,134,,Natural,Meteorological,Storm,Convective storm,Hail,,India,IND,Southern Asia,Asia,"Bankura, Hugli, Haora districts (West Bengal province)",,,,,,,,,Kph,,,,,2003,3.0,12.0,2003,3.0,12.0,30.0,500.0,294765.0,190645.0,485910.0,,,,,16000.0,23568.0,67.8888956921058,2,,17945;17949;17950,"Bankura, Haora, Hugli (Adm2)."
2003-0234-IND,2003,234,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Mekhliganj, Haldibari, Fukaldabri, Nijtaraf, Kasiabari, Bholarhat, Beltali areas (Kochbihar district, West Bengal province)",,,,,,,,,Kph,,,,,2003,4.0,12.0,2003,4.0,12.0,,60.0,,400.0,460.0,,,,,,,67.8888956921058,2,,17952,Kochbihar (Adm2).
2003-0182-IND,2003,182,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Chirakhawa, Chirakhawa Topopara, Peepulbari part 1, Peepulbari part 2, Bhurakata, Baliabeel, Bengerbhita, Baushkata areas (Dhuburi district, Assam province)",,Rain,,,,,,100.0,Kph,,,,,2003,4.0,22.0,2003,4.0,22.0,45.0,4000.0,,600.0,4600.0,,,,,,,67.8888956921058,2,,17579,Dhuburi (Adm2).
2003-0605-IND,2003,605,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Krishna, Guntur, West Godavari districts (Andhra Pradesh province)",,Cold wave,Rain,,,,,100.0,Kph,,,,1214,2003,12.0,17.0,2003,12.0,17.0,50.0,,,40000.0,40000.0,,,,,28000.0,41244.0,67.8888956921058,2,,17552;17556;17569,"Guntur, Krishna, West Godavari (Adm2)."
2005-0191-IND,2005,191,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Barddhaman, North 24 Parganas, South 24 Parganas districts (West Bengal province)",,Hail,Rain,,,,,,Kph,,,,,2005,3.0,23.0,2005,3.0,24.0,18.0,50.0,,7500.0,7550.0,,,,,,,72.0714104526569,2,,17946;70293;70294,"Barddhaman, North 24 Parganas, South 24 Parganas (Adm2)."
2005-0290-IND,2005,290,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Guntur, Krishna, Srikakulam, Karimnagar, Nalgonda districts (Andhra Pradesh province)",,,,,,,,,Kph,,,,,2005,5.0,1.0,2005,5.0,1.0,20.0,20.0,,,20.0,,,,,,,72.0714104526569,2,,17552;17554;17556;17560;17565,"Guntur, Karimnagar, Krishna, Nalgonda, Srikakulam (Adm2)."
2005-0291-IND,2005,291,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Kolkata district (West Bengal province),,,,,,,,,Kph,,,,,2005,5.0,4.0,2005,5.0,4.0,11.0,20.0,,,20.0,,,,,,,72.0714104526569,2,,70292,Kolkata (Adm2).
2005-0537-IND,2005,537,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Orissa provinces",,,,,,,,,Kph,,,,,2005,9.0,20.0,2005,9.0,20.0,33.0,,11000.0,50000.0,61000.0,,,,,,,72.0714104526569,1,1485;1504,,"Andhra Pradesh, Orissa (Adm1)."
2006-0740-IND,2006,740,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Gujarat provinces",,Rain,,,,,,,Kph,,,,,2006,5.0,2.0,2006,5.0,2.0,76.0,,,,,,,,,,,74.3963874917997,1,1491;70081,,"Gujarat, Uttar Pradesh (Adm1)."
2006-0510-IND,2006,510,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, West Bengal, Bihar provinces",Monsoonal rain,Flood,,,,,,,Kph,19.73,83.75,,,2006,9.0,18.0,2006,10.0,5.0,114.0,300.0,,150000.0,150300.0,,,,,,,74.3963874917997,1,1485;1511;70073,,"Andhra Pradesh, Bihar, West Bengal (Adm1)."
2007-0556-IND,2007,556,TC-2007-000208,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Sidr',India,IND,Southern Asia,Asia,"West Bengal, Orissa provinces",,,,,,,,,Kph,,,,,2007,11.0,15.0,2007,11.0,15.0,,,,,,,,,,,,76.5186792040236,1,1504;1511,,"Orissa, West Bengal (Adm1)."
2008-0646-IND,2008,646,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,Flood,,,,,,110.0,Kph,,,,,2008,5.0,14.0,2008,5.0,14.0,111.0,50.0,,,50.0,,,,,25000.0,31464.0,79.4563043953641,1,70081,,Uttar Pradesh (Adm1).
2009-0130-IND,2009,130,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,Kendrapara district (Orissa province),,Hail,,,,,,,Kph,,,,,2009,3.0,31.0,2009,3.0,31.0,15.0,50.0,5000.0,4000.0,9050.0,,,,,,,79.1738027553029,2,,70218,Kendrapara (Adm2).
2009-0640-IND,2009,640,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,Hail,,,,,,,Kph,,,,,2009,5.0,11.0,2009,5.0,11.0,32.0,23.0,,,23.0,,,,,,,79.1738027553029,1,70081,,Uttar Pradesh (Adm1).
2009-0204-IND,2009,204,TC-2009-000105,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Aila""",India,IND,Southern Asia,Asia,"Sagar, Namkhana, Kakdwip, Pathar Pratima, Canning, Basanti, Mathurapur, Kultali villages (South 24 Parganas district, West Bengal province), Kolkata, North 24 Parganas, Haora, Hugli, Darjiling districts (West Bengal province)",,Flood,"Slide (land, mud, snow, rock)",,,,,110.0,Kph,,,,,2009,5.0,25.0,2009,5.0,25.0,96.0,,5100000.0,,5100000.0,,,,,,,79.1738027553029,2,,17948;17949;17950;70292;70293;70294,"Darjiling, Haora, Hugli, Kolkata, North 24 Parganas, South 24 Parganas (Adm2)."
2009-0641-IND,2009,641,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,Flood,,,,,,,Kph,,,,,2009,6.0,7.0,2009,6.0,7.0,20.0,,,,,,,,,,,79.1738027553029,1,70081,,Uttar Pradesh (Adm1).
2009-0240-IND,2009,240,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Bihar, Jharkhand provinces",,,,,,,,,Kph,,,,,2009,6.0,28.0,2009,6.0,29.0,35.0,12.0,,,12.0,,,,,,,79.1738027553029,1,70073;70078,,"Bihar, Jharkhand (Adm1)."
2009-0609-IND,2009,609,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Phyan,India,IND,Southern Asia,Asia,"Gujarat, Madhya Pradesh, Maharashtra provinces",,,,,,,,,Kph,,,,,2009,11.0,11.0,2009,11.0,12.0,20.0,,,,,,,,,300000.0,378913.0,79.1738027553029,1,1491;1498;70079,,"Gujarat, Madhya Pradesh, Maharashtra (Adm1)."
2010-0694-IND,2010,694,,Natural,Meteorological,Storm,Convective storm,Hail,,India,IND,Southern Asia,Asia,"Mushalpur, Baksa towns (Nalbari district, Assam province)",,,,,,,,,Kph,,,,,2010,4.0,10.0,2010,4.0,10.0,28.0,,,5000.0,5000.0,,,,,,,80.472285151979,2,,17590,Nalbari (Adm2).
2010-0171-IND,2010,171,ST-2010-000074,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Bihar, West Bengal, Assam provinces",,,,,,,,,Kph,,,,,2010,4.0,13.0,2010,4.0,14.0,114.0,,,500000.0,500000.0,,,,,,,80.472285151979,1,1487;1511;70073,,"Assam, Bihar, West Bengal (Adm1)."
2010-0177-IND,2010,177,,Natural,Meteorological,Storm,Convective storm,,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Bihar provinces",,Flood,,,,,,,Kph,,,,,2010,5.0,6.0,2010,5.0,8.0,54.0,50.0,,,50.0,,,,,,,80.472285151979,1,70073;70081,,"Bihar, Uttar Pradesh (Adm1)."
2010-0198-IND,2010,198,,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Laila""",India,IND,Southern Asia,Asia,"Krishna, Prakasam, Nellore, Guntur districts (Andhra Pradesh province), Tamil Nadu province",,Rain,,,,,,110.0,Kph,,,,,2010,5.0,20.0,2010,5.0,20.0,32.0,,,,,,,,,,,80.472285151979,1;2,1508,17552;17556;17561;17563,"Tamil Nadu (Adm1). Guntur, Krishna, Nellore, Prakasam (Adm2)."
2010-0688-IND,2010,688,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,"Nawabganj town (Gonda district, Uttar Pradesh province), Allahabad, Unnao districts (Uttar Pradesh province)",,Hail,,,,,,,Kph,,,,,2010,5.0,24.0,2010,5.0,24.0,12.0,30.0,,2000.0,2030.0,,,,,,,80.472285151979,2,,17890;17913;17941,"Allahabad, Gonda, Unnao (Adm2)."
2010-0428-IND,2010,428,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Bihar, Jharkhand provinces",,,,,,,,,Kph,,,,,2010,8.0,25.0,2010,8.0,25.0,25.0,,,,,,,,,,,80.472285151979,1,70073;70078,,"Bihar, Jharkhand (Adm1)."
2010-0693-IND,2010,693,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Jal,India,IND,Southern Asia,Asia,Andhra Pradesh province,,Flood,,,,,,100.0,Kph,,,,,2010,10.0,31.0,2010,11.0,3.0,22.0,,,,,,,,,,,80.472285151979,1,1485,,Andhra Pradesh (Adm1).
2011-0593-IND,2011,593,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Karnataka province,,,,,,,,,Kph,,,,,2011,4.0,15.0,2011,4.0,15.0,17.0,,,,,,,,,,,83.0126743931774,1,1494,,Karnataka (Adm1).
2011-0176-IND,2011,176,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,,,,,,,,Kph,,,,,2011,5.0,20.0,2011,5.0,20.0,42.0,50.0,,,50.0,,,,,,,83.0126743931774,1,70081,,Uttar Pradesh (Adm1).
2011-0566-IND,2011,566,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Thane,India,IND,Southern Asia,Asia,"Cuddalore district (Tamil Nadu province), Puducherry district (Puducherry province)",,,,,,,1350.0,140.0,Kph,,,,,2011,12.0,29.0,2011,12.0,30.0,47.0,,,250000.0,250000.0,,,,,375625.0,452491.0,83.0126743931774,2,,70228;70243,"Cuddalore, Puducherry (Adm2)."
2012-0425-IND,2012,425,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Nilam,India,IND,Southern Asia,Asia,"Andhra Pradesh, Tamil Nadu provinces",,Flood,Surge,,,,,,Kph,11.82,78.08,,,2012,11.0,4.0,2012,11.0,8.0,40.0,,70000.0,,70000.0,,,,,,,84.7304788978789,1,1485;1508,,"Andhra Pradesh, Tamil Nadu (Adm1)."
2013-0090-IND,2013,90,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,,,,,,,,Kph,,,,,2013,3.0,29.0,2013,3.0,30.0,9.0,,,,,,,,,,,85.9716422479773,1,70081,,Uttar Pradesh (Adm1).
2013-0138-IND,2013,138,ST-2013-000060,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone Mahasen,India,IND,Southern Asia,Asia,Andhra Pradesh province,,,,,,,,,Kph,,,,,2013,5.0,16.0,2013,5.0,16.0,8.0,4.0,,,4.0,,,,,,,85.9716422479773,1,1485,,Andhra Pradesh (Adm1).
2013-0482-IND,2013,482,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Bihar, Jharkhand provinces",,,,,,,,,Kph,,,,,2013,10.0,5.0,2013,10.0,6.0,32.0,,,,,,,,,,,85.9716422479773,1,70073;70078,,"Bihar, Jharkhand (Adm1)."
2013-0401-IND,2013,401,TC-2013-000133,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Phailin,India,IND,Southern Asia,Asia,"Orissa, Andhra Pradesh, Jharkhand, Bihar, West Bengal, Chhattisgarh provinces",,Flood,Surge,Yes,,,,200.0,Kph,,,,,2013,10.0,12.0,2013,10.0,14.0,47.0,,13230000.0,,13230000.0,,,,,633471.0,736837.0,85.9716422479773,1,1485;1504;1511;70073;70075;70078,,"Andhra Pradesh, Bihar, Chhattisgarh, Jharkhand, Orissa, West Bengal (Adm1)."
2013-0515-IND,2013,515,,Natural,Meteorological,Storm,Tropical cyclone,,Helen,India,IND,Southern Asia,Asia,"Krishna, Guntur, East Godavari, West Godavari, Vishakhapatnam districts (Andhra Pradesh province)",,Flood,,,,,,65.0,Kph,,,,,2013,11.0,22.0,2013,11.0,22.0,10.0,,,,,,,,,262000.0,304752.0,85.9716422479773,2,,17551;17552;17556;17566;17569,"East Godavari, Guntur, Krishna, Vishakhapatnam, West Godavari (Adm2)."
2014-0551-IND,2014,551,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Hyderabad district (Andhra Pradesh province),,Flood,Hail,,,,,,Kph,,,,,2014,3.0,6.0,2014,3.0,7.0,7.0,58.0,1870.0,,1928.0,,,,,,,87.3662978351193,2,,17553,Hyderabad (Adm2).
2014-0106-IND,2014,106,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,India,IND,Southern Asia,Asia,"Doda, Bhaderwah, Thathri, Gandoh, Bhallessa villages (Kishtwar (72809) district, Jammu and Kashmir (40427) province), Kora Pani, Tangdhar villages (Kupwara (72786) district, Jumma and Kashmir (40431) province)",,Rain,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2014,3.0,10.0,2014,3.0,12.0,17.0,,9610.0,,9610.0,,,,,,,87.3662978351193,2,,72786;72809,Administrative unit not available (Adm2).
2014-0538-IND,2014,538,,Natural,Meteorological,Storm,Convective storm,,,India,IND,Southern Asia,Asia,Uttar Pradesh province,,,,,,,,,Kph,,,,,2014,4.0,17.0,2014,4.0,20.0,27.0,,,,,,,,,,,87.3662978351193,1,70081,,Uttar Pradesh (Adm1).
2014-0182-IND,2014,182,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Ghaziabad district (Utar Pradesh province), Delhi, West Bengal provinces",,,,,,,,,Kph,,,,,2014,5.0,30.0,2014,5.0,31.0,15.0,26.0,,,26.0,,,,,,,87.3662978351193,1;2,1489;1511,17911,"Delhi, West Bengal (Adm1). Ghaziabad (Adm2)."
2014-0392-IND,2014,392,TC-2014-000141,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Hudhud,India,IND,Southern Asia,Asia,"Vishakhapatnam, Gangavaram towns (Vishakhapatnam district, Andhra Pradesh province), Baragarh, Bolangir, Boudh, Gajapati, Ganjam, Kalahandi, Kandhamal, Khordha, Koraput, Malkangiri, Nabarangpur, Nayagarh, Nuapada, Puri, Rayagada, Sonepur districts (Orissa province), Chhattisgarh province",,Surge,,Yes,,,,215.0,Kph,,,,,2014,10.0,12.0,2014,10.0,12.0,53.0,,920000.0,,920000.0,,,530000.0,606641.0,7000000.0,8012243.0,87.3662978351193,1;2,70075,17566;17811;17812;17814;17818;70208;70210;70211;70213;70217;70219;70220;70221;70222;70223;70224;70225,"Chhattisgarh (Adm1). Baragarh, Bolangir, Boudh, Gajapati, Ganjam, Kalahandi, Kandhamal, Khordha, Koraput, Malkangiri, Nabarangpur, Nayagarh, Nuapada, Puri, Rayagada, Sonepur, Vishakhapatnam (Adm2)."
2015-0126-IND,2015,126,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Gujarat, Punjab, Himachal Pradresh, Haryana, Maharashtra, Bihar, Uttar Pradesh, Madhya Pradesh, Rajasthan, Jammu and Kashmir, Uttarakhand, West Bengal provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2015,3.0,6.0,2015,3.0,18.0,27.0,,,,,,,106000.0,121185.0,906000.0,1035785.0,87.4699322108025,1,1491;1492;1493;1498;1505;1506;1511;40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431;70073;70079;70081;70082,,"Bihar, Gujarat, Haryana, Himachal Pradesh, Jammu and Kashmir (Administrative unit not available), Madhya Pradesh, Maharashtra, Punjab, Rajasthan, Uttar Pradesh, Uttarakhand, West Bengal (Adm1)."
2015-0118-IND,2015,118,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Tripura province,,,,,,,,,Kph,,,,,2015,4.0,4.0,2015,4.0,5.0,1.0,,10000.0,,10000.0,,,,,3000.0,3430.0,87.4699322108025,1,1509,,Tripura (Adm1).
2015-0164-IND,2015,164,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,"Purnia, Madhepura, Madhubani, Supaul, Sitamarhi districts (Bihar province)",,Hail,,,,,,150.0,Kph,,,,,2015,4.0,21.0,2015,4.0,21.0,100.0,100.0,125000.0,,125100.0,,,,,160000.0,182920.0,87.4699322108025,2,,17611;17612;17621;17630;70104,"Madhepura, Madhubani, Purnia, Sitamarhi, Supaul (Adm2)."
2015-0600-IND,2015,600,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Andhra Pradesh province,,,,,,,,,Kph,,,,,2015,5.0,19.0,2015,5.0,19.0,23.0,,,,,,,,,,,87.4699322108025,1,1485,,Andhra Pradesh (Adm1).
2015-0450-IND,2015,450,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Deogarh, Nabarangpur, Malkangiri districts (Orissa province), Andhra Pradesh province",,,,,,,,,Kph,,,,,2015,9.0,6.0,2015,9.0,6.0,32.0,,,,,,,,,,,87.4699322108025,1;2,1485,70212;70220;70221,"Andhra Pradesh (Adm1). Deogarh, Malkangiri, Nabarangpur (Adm2)."
2015-0604-IND,2015,604,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Maharashtra province,,,,,,,,,Kph,,,,,2015,10.0,3.0,2015,10.0,4.0,29.0,,,,,,,,,,,87.4699322108025,1,1498,,Maharashtra (Adm1).
2016-0234-IND,2016,234,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Muzaffarpur, Patna, Siwan districts (Bihar province)",,,,,,,,,Kph,,,,,2016,6.0,12.0,2016,6.0,12.0,11.0,,,,,,,,,,,88.573452875574,2,,17613;17619;17631,"Muzaffarpur, Patna, Siwan (Adm2)."
2016-0237-IND,2016,237,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Bihar, Uttar Pradesh, Jharkhand, Madhya Pradesh provinces",,,,,,,,,Kph,,,,,2016,6.0,20.0,2016,6.0,21.0,93.0,,,,,,,,,,,88.573452875574,1,70073;70078;70079;70081,,"Bihar, Jharkhand, Madhya Pradesh, Uttar Pradesh (Adm1)."
2016-0485-IND,2016,485,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Vardah',India,IND,Southern Asia,Asia,Chennai district (Tamil Nadu province); Andhra Pradesh,,Flood,,,,,,140.0,Kph,,,,,2016,12.0,12.0,2016,12.0,14.0,24.0,,,,,,,200000.0,225801.0,1000000.0,1129006.0,88.573452875574,1;2,1485,70242,Andhra Pradesh (Adm1). Chennai (Adm2).
