Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2010-0283-IND,2010,283,TC-2010-000097,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Andhra Pradesh province,,,,,,,,63170.0,Km2,15.22,79.48,,,2010,5.0,18.0,2010,5.0,24.0,27.0,,50000.0,,50000.0,,,,,,,80.472285151979,1,1485,,Andhra Pradesh (Adm1).
2010-0276-IND,2010,276,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Ambala, Kurukshetra districts (Haryana province), Punjab, Kerala provinces",Monsoonal rains,,,,,,,147437.0,Km2,30.18,74.77,,,2010,7.0,5.0,2010,7.0,15.0,53.0,,,400000.0,400000.0,,,,,447000.0,555471.0,80.472285151979,1;2,1495;1505,17654;17661,"Kerala, Punjab (Adm1). Ambala, Kurukshetra (Adm2)."
2010-0321-IND,2010,321,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Delhi province,Heavy rains,,,,,,,,Km2,,,,,2010,7.0,13.0,2010,7.0,13.0,11.0,,,,,,,,,,,80.472285151979,1,1489,,Delhi (Adm1).
2010-0373-IND,2010,373,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Leh, Cholglamsar villages (72785 district, Jammu and Kashmir province)",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,,,145000.0,Km2,33.53,76.12,,,2010,8.0,6.0,2010,8.0,8.0,196.0,225.0,12500.0,,12725.0,,,,,,,80.472285151979,2,,72785,Administrative unit not available (Adm2).
2010-0416-IND,2010,416,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Lakhimpur district (Assam province),Monsoonal rain,,,,,,,12555.0,Km2,26.235,92.25,,Singora,2010,9.0,5.0,2010,9.0,17.0,,,30000.0,,30000.0,,,,,,,80.472285151979,2,,70091,Lakhimpur (Adm2).
2010-0493-IND,2010,493,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Punjab, Haryana, Uttar Pradesh provinces",Monsoonal rains,,,,,,,10843.0,Km2,25.965,76.05,,Ganges,2010,9.0,9.0,2010,9.0,9.0,,,12500.0,,12500.0,,,,,,,80.472285151979,1,1492;1505;70081,,"Haryana, Punjab, Uttar Pradesh (Adm1)."
2010-0492-IND,2010,492,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Almora, Naini Tal districts (Uttarakhand province), Bihar, Uttar Pradesh provinces",Monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,38537.0,Km2,26.73,82.84,,,2010,9.0,18.0,2010,9.0,30.0,200.0,,3267183.0,,3267183.0,,,,,1680000.0,2087675.0,80.472285151979,1;2,70073;70081,70280;70285,"Bihar, Uttar Pradesh (Adm1). Almora, Naini Tal (Adm2)."
2010-0629-IND,2010,629,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Chennai, Cuddalore, Nagapattinam, Pudukottai, Ramanthapuram, Thanjavur, Thiruvallur, Villupuram, Thoothukudi, Tirunelveli Kattabo districts (Tamil Nadu province)",Monsoonal rain,,,,,,,57474.0,Km2,9.88,78.47,,,2010,11.0,15.0,2010,12.0,7.0,203.0,,,,,,,,,22000.0,27339.0,80.472285151979,2,,17866;17876;17878;17881;17884;70242;70243;70247;70251;70255,"Chennai, Cuddalore, Nagapattinam, Pudukkottai, Ramanathapuram, Thanjavur, Thiruvallur, Thoothukudi, Tirunelveli Kattabo, Villupuram (Adm2)."
2011-0647-IND,2011,647,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Uttarakhand province",Heavy monsoonal rains,,,,,,,,Km2,,,,,2011,6.0,15.0,2011,7.0,16.0,50.0,,,,,,,,,20000.0,24093.0,83.0126743931774,1,70081;70082,,"Uttar Pradesh, Uttarakhand (Adm1)."
2011-0428-IND,2011,428,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Gonda, Balrampur, Faizabad, Bara Banki districts (Uttar Pradesh province), Rajasthan province","Monsoonal rains, dam releases",,,,,,,85509.0,Km2,28.524,80.93,,,2011,7.0,23.0,2011,8.0,9.0,19.0,,200000.0,,200000.0,,,,,,,83.0126743931774,1;2,1506,17896;17907;17913;70261,"Rajasthan (Adm1). Balrampur, Bara Banki, Faizabad, Gonda (Adm2)."
2011-0327-IND,2011,327,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,West Bengal province,Mosnoonal rains,,,,,,,28684.0,Km2,22.306,88.34,,,2011,8.0,10.0,2011,9.0,13.0,47.0,,700000.0,,700000.0,,,,,275000.0,331275.0,83.0126743931774,1,1511,,West Bengal (Adm1).
2011-0422-IND,2011,422,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Dhemaji district (Assam province), East Garo Hills, South Garo Hills, West Garo Hills districts (Meghalaya province)",Monsoonal rain,,,,,,,50117.0,Km2,26.59,92.18,,,2011,8.0,15.0,2011,9.0,8.0,7.0,,11000.0,,11000.0,,,,,,,83.0126743931774,2,,17793;17796;70087;70198,"Dhemaji, East Garo Hills, South Garo Hills, West Garo Hills (Adm2)."
2011-0424-IND,2011,424,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Barpeta, Bongaigaon, Darrang, Dhemaji, Dhuburi, Golaghat, Jorhat, Karbi Anglong, Sibsagar, Lakhimpur, Nagaon, Sonitpur districts, (Assam province), Begusarai, Bhagalpur, Bhojpur, Buxar, Gopalganj, Katihar, Khagaria, Kishanganj, Lakhisarai, Madhubani, Madhepura, Muzaffarpur, Patna, Purnia, Samastipur, Saran, Saharsa, Sitamarhi, Supaul, Vaishali, Pashchim Champaran districts (Bihar province), Azamgarh, Aligarh, Ambedkar Nagar, Badaun, Ballia, Bara Banki, Bahraich, Bareilly, Bijnor, Faizabad, Farrukhabad, Ghazipur, Gonda, Gorakhpur, Hardoi, Jyotiba Phule Nagar, Kannauj, Kanpur, Kushinagar, Lakhimpur Kheri, Meerut, Muzaffarnagar, Moradabad, Pilibhit, Rampur, Shahjahanpur, Sitapur, Unnao districts (Uttar Pradesh province)",Monsoonal rain,,,,,,5222.0,40941.0,Km2,26.376,86.24,,"Bagmati, Burgi, Dhansiri, Gandak, Ganges, Ghanghra, Kosi, Pupun rivers",2011,8.0,15.0,2011,10.0,2.0,204.0,,5549080.0,,5549080.0,,,,,,,83.0126743931774,2,,17576;17578;17579;17582;17584;17589;17592;17593;17595;17596;17604;17608;17609;17611;17612;17613;17618;17619;17621;17624;17626;17628;17630;17632;17889;17892;17893;17894;17896;17920;17921;17926;17928;17929;17931;17935;17937;17938;17941;70086;70087;70089;70091;70097;70098;70100;70101;70104;70257;70259;70267;70268;70271,"Aligarh, Ambedkar Nagar, Azamgarh, Badaun, Bahraich, Ballia, Bara Banki, Barpeta, Begusarai, Bhagalpur, Bhojpur, Bongaigaon, Buxar, Darrang, Dhemaji, Dhuburi, Golaghat, Gopalganj, Jorhat, Jyotiba Phule Nagar, Kannauj, Kanpur, Karbi Anglong, Katihar, Khagaria, Kishanganj, Kushinagar, Lakhimpur, Lakhimpur Kheri, Lakhisarai, Madhepura, Madhubani, Meerut, Moradabad, Muzaffarnagar, Muzaffarpur, Nagaon, Pashchim Champaran, Patna, Pilibhit, Purnia, Rampur, Saharsa, Samastipur, Saran, Shahjahanpur, Sibsagar, Sitamarhi, Sitapur, Sonitpur, Supaul, Unnao, Vaishali (Adm2)."
2011-0473-IND,2011,473,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Orissa province,Monsoonal rains,,,,,Yes,,,Km2,,,,,2011,9.0,5.0,2011,9.0,15.0,42.0,,2100000.0,,2100000.0,,,,,432000.0,520402.0,83.0126743931774,1,1504,,Orissa (Adm1).
2011-0371-IND,2011,371,FL-2011-000138,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Angul, Baleshwar, Baragarh, Bhadrak, Boudh, Cuttack, Deogarh, Dhenkanal, Jajpur, Jagatsinghpur, Jharsuguda, Kendrapara, Khordha, Mayurbhanj, Nayagarh, Nuapada, Puri, Sambalpur districts (Orissa province)",Monsoonal rains,,,Yes,,,,27751.0,Km2,20.651,86.0,,,2011,9.0,23.0,2011,10.0,23.0,239.0,,3443989.0,,3443989.0,,,,,930000.0,1120311.0,83.0126743931774,2,,17809;17810;17816;17818;17819;70206;70207;70208;70209;70211;70212;70214;70215;70216;70218;70219;70222;70223,"Angul, Baleshwar, Baragarh, Bhadrak, Boudh, Cuttack, Deogarh, Dhenkanal, Jagatsinghpur, Jajpur, Jharsuguda, Kendrapara, Khordha, Mayurbhanj, Nayagarh, Nuapada, Puri, Sambalpur (Adm2)."
2012-0179-IND,2012,179,FL-2012-000110,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Anjaw (70044), Lohit, Changlang, 70045, 70050, Lower Dibang Valley, East Siang, Upper Siang (70051) districts (Arunachal Pradesh province), Assam province",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,2700.0,254935.0,Km2,26.566,92.44,,Brahmaputra,2012,6.0,26.0,2012,7.0,13.0,120.0,,2200000.0,,2200000.0,,,,,,,84.7304788978789,1;2,1487,17571;17572;70044;70045;70050;70051;70083;70084,"Assam (Adm1). Administrative unit not available, Changlang, East Siang, Lohit, Lower Dibang Valley (Adm2)."
2012-0334-IND,2012,334,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Palchan village (Kullu district, Himachal Pradesh province), Uttarkashi, Rudra Prayag, Chamoli districts (Uttarakhand province), Moradabad district (Uttar Pradesh province), Kathua village (72780 district, Jammu and Kashmir province)",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,31390.0,Km2,30.1135,78.85,,,2012,8.0,4.0,2012,8.0,9.0,30.0,,1200.0,,1200.0,,,,,110000.0,129823.0,84.7304788978789,2,,17671;17928;70282;70286;70289;72780,"Administrative unit not available, Chamoli, Kullu, Moradabad, Rudra Prayag, Uttarkashi (Adm2)."
2012-0584-IND,2012,584,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Himachel Pradesh province,,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2012,8.0,21.0,2012,8.0,23.0,26.0,,9460.0,,9460.0,,,,,16000.0,18883.0,84.7304788978789,1,1493,,Himachal Pradesh (Adm1).
2012-0322-IND,2012,322,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Jaipur, Dhaulpur, Dausa, Tonk, Jhunjhunun, Sikar, Hanumangarh, Bikaner districts (Rajasthan province), Anjaw (70044), 70045, 70050, Lower Dibang Valley, Upper Siang (70051) districts (Arunachal Pradesh province)",Heavy rains,,,,,,,,Km2,,,,,2012,8.0,21.0,2012,8.0,23.0,37.0,,,37500.0,37500.0,,,,,,,84.7304788978789,2,,17840;17844;17847;17851;17857;17859;70044;70045;70050;70051;70237;70238,"Administrative unit not available, Bikaner, Dausa, Dhaulpur, Hanumangarh, Jaipur, Jhunjhunun, Sikar, Tonk (Adm2)."
2012-0354-IND,2012,354,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Rudra Prayag, Bageshwar districts (Uttarakhand province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,37710.0,Km2,31.3,76.85,,,2012,9.0,16.0,2012,9.0,18.0,45.0,,200.0,,200.0,,,,,20000.0,23604.0,84.7304788978789,2,,70281;70286,"Bageshwar, Rudra Prayag (Adm2)."
2012-0382-IND,2012,382,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Barpeta, Bongaigaon, Darrang, Dhemaji, Dhuburi, Dibrugarh, Goalpara, Golaghat, Jorhat, Kamrup, Lakhimpur, Marigaon, Nagaon, Nalbari, Papum Pare, Sibsagar, Sonitpur, Tinsukia districts (Assam province), Bhagalpur, Darbhanga, Katihar, Khagaria, Muzaffarpur, Patna, Siwan, Supaul districts (Bihar province), Sahibganj district (Jharkhand province), North Sikkim district (Sikkim province), Ballia, Bara Banki, Faizabad districts (Uttar Pradesh province), Murshidabad district (West Bengal province), West Siang, East Siang, Lohit, Papum Pare districts (Arunachal Pradesh province)",Monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,42597.0,Km2,26.8,93.63,,,2012,9.0,19.0,2012,9.0,23.0,21.0,,2000000.0,,2000000.0,,,,,98000.0,115661.0,84.7304788978789,2,,17571;17572;17575;17576;17578;17579;17580;17581;17582;17583;17589;17590;17592;17593;17596;17598;17608;17609;17613;17619;17631;17862;17894;17896;17907;17955;70085;70086;70087;70089;70091;70092;70093;70104;70154,"Ballia, Bara Banki, Barpeta, Bhagalpur, Bongaigaon, Darbhanga, Darrang, Dhemaji, Dhuburi, Dibrugarh, East Siang, Faizabad, Goalpara, Golaghat, Jorhat, Kamrup, Katihar, Khagaria, Lakhimpur, Lohit, Marigaon, Murshidabad, Muzaffarpur, Nagaon, Nalbari, North Sikkim, Papum Pare, Patna, Sahibganj, Sibsagar, Siwan, Sonitpur, Supaul, Tinsukia, West Siang (Adm2)."
2013-0192-IND,2013,192,FL-2013-000070,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Uttarakhand, Himachal Pradesh, Uttar Pradesh, Bihar, Karnataka, Kerala, Gujarat, West Bengal provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,Yes,,,,131743.0,Km2,32.714,76.61,,"Ganges, Yamuna, Ghaghara tivers",2013,6.0,12.0,2013,6.0,27.0,6054.0,4473.0,500000.0,,504473.0,,,500000.0,581587.0,1100000.0,1279492.0,85.9716422479773,1,1491;1493;1494;1495;1511;70073;70081;70082,,"Bihar, Gujarat, Himachal Pradesh, Karnataka, Kerala, Uttar Pradesh, Uttarakhand, West Bengal (Adm1)."
2013-0282-IND,2013,282,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Dhemaji, Tinsukia, Nagaon, Golaghat, Jorhat, Kamrup, Karimganj, Lakhimpur, Morigaon, Sibsaga, Bongaigaon, Kokrajhar districts (Assam province)",Monsoonal rain,,,,,,,38019.0,Km2,27.387,94.92,,,2013,6.0,23.0,2013,7.0,15.0,80.0,,2000000.0,,2000000.0,,,,,,,85.9716422479773,2,,17582;17583;17585;17589;17592;70086;70087;70089;70090;70091;70092;70093,"Bongaigaon, Dhemaji, Golaghat, Jorhat, Kamrup, Karimganj, Kokrajhar, Lakhimpur, Marigaon, Nagaon, Sibsagar, Tinsukia (Adm2)."
2013-0260-IND,2013,260,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Sultanpur, Sitapur, Rae Bareli, Bara Banki, Faizabad, Gorakhpur, Basti, Kushinagar, Bahraich, Gonda, Shravasti districts (Uttar Pradesh province)",Monsoon rains,,,,,,,,Km2,,,,"Ganges, Ghagra, Kuano, Saryu, Sharda",2013,7.0,9.0,2013,7.0,10.0,174.0,,500000.0,,500000.0,,,,,2000.0,2326.0,85.9716422479773,2,,17893;17896;17898;17907;17913;17914;17934;17938;17939;70271;70277,"Bahraich, Bara Banki, Basti, Faizabad, Gonda, Gorakhpur, Kushinagar, Rae Bareli, Shravasti, Sitapur, Sultanpur (Adm2)."
2013-0345-IND,2013,345,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Bhopal, Hoshangabad, Seoni, Narsinghpur, Jabalpur districts (Madhya Pradesh province), Uttar Pradesh, Assam provinces",Monsoon rains,,,,,,,,Km2,,,,Narmada and Betwa rivers,2013,8.0,22.0,2013,8.0,27.0,73.0,,40000.0,,40000.0,,,,,,,85.9716422479773,1;2,1487;70081,17716;17728;17730;17735;17747,"Assam, Uttar Pradesh (Adm1). Bhopal, Hoshangabad, Jabalpur, Narsinghpur, Seoni (Adm2)."
2013-0400-IND,2013,400,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Orissa, Andhra Pradesh, West Bengal provinces",Monsoonal rain,,,,,,,,Km2,,,,,2013,10.0,21.0,2013,10.0,26.0,72.0,,375000.0,,375000.0,,,,,260000.0,302425.0,85.9716422479773,1,1485;1504;1511,,"Andhra Pradesh, Orissa, West Bengal (Adm1)."
2014-0218-IND,2014,218,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Assam province,Heavy monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,49220.0,Km2,,,,Brahmaputra,2014,6.0,26.0,2014,6.0,28.0,27.0,,18500.0,,18500.0,,,,,2000.0,2289.0,87.3662978351193,1,1487,,Assam (Adm1).
2014-0268-IND,2014,268,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Uttarakhand, Himachal Pradesh provinces",Excessive rainfall,,,,,,,,Km2,,,,Sharda river,2014,7.0,16.0,2014,7.0,22.0,26.0,,,,,,,,,,,87.3662978351193,1,1493;70082,,"Himachal Pradesh, Uttarakhand (Adm1)."
2014-0313-IND,2014,313,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Orissa province,Torrential monsoonal rain,,,,,,,,Km2,,,,"Mahanadi, Baitarani, Budha",2014,8.0,3.0,2014,8.0,4.0,35.0,,179000.0,,179000.0,,,,,200000.0,228921.0,87.3662978351193,1,1504,,Orissa (Adm1).
2014-0409-IND,2014,409,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Odisha province,,,,,,,,,Km2,,,,,2014,8.0,9.0,2014,8.0,16.0,47.0,,3600000.0,,3600000.0,,,,,100000.0,114461.0,87.3662978351193,1,1504,,Orissa (Adm1).
2014-0408-IND,2014,408,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Shravasti, Balrampur, Sitapur, Lakhimpur Kheri, Gonda, Bara Banki, Faizabad, Azamgarh districts (Uttar Pradesh province), Uttarakhand, Bihar, Assam provinces","Heavy rains, overflowing rivers after dam opening in Nepal","Slide (land, mud, snow, rock)",Transport accident,,,,,,Km2,,,,"Ghagra, Rapti, Saryu rivers",2014,8.0,16.0,2014,9.0,1.0,94.0,,500000.0,,500000.0,,,,,,,87.3662978351193,1;2,1487;70073;70082,17892;17896;17907;17913;17921;17938;70261;70277,"Assam, Bihar, Uttarakhand (Adm1). Azamgarh, Balrampur, Bara Banki, Faizabad, Gonda, Lakhimpur Kheri, Shravasti, Sitapur (Adm2)."
2014-0391-IND,2014,391,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Tura village (West Garo Hills district, Meghalaya province), Goalpara, Kamrup districts (Assam province)",Torrential monsoonal rains; Typhoon Kalmaegi,"Slide (land, mud, snow, rock)",,,,,,61895.0,Km2,,,,,2014,9.0,24.0,2014,10.0,11.0,95.0,,,650000.0,650000.0,,,,,163000.0,186571.0,87.3662978351193,2,,17581;17583;17796,"Goalpara, Kamrup, West Garo Hills (Adm2)."
2015-0107-IND,2015,107,FL-2015-000029,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Chadoora village (72811 district, Jammu and Kashmir province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,70288.0,Km2,33.1767,76.41,,Jhelum river,2015,3.0,20.0,2015,3.0,31.0,44.0,25.0,,2097.0,2122.0,,,,,76000.0,86887.0,87.4699322108025,2,,72811,Administrative unit not available (Adm2).
2015-0207-IND,2015,207,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Bhadrairuppu village (Virudhunagar district, Tamil Nadu province)",Torrential rain,,,,,,,14179.0,Km2,10.7121,79.18,,,2015,5.0,17.0,2015,5.0,21.0,8.0,,200.0,,200.0,,,,,,,87.4699322108025,2,,17869,Virudhunagar (Adm2).
2015-0249-IND,2015,249,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Amreli, Rajkot, Surat districts (Gujarat province), Maharashtra province",Monsoon rains,,,,,,,43782.0,Km2,21.8734,70.76,,,2015,6.0,19.0,2015,6.0,20.0,81.0,,9000.0,,9000.0,,,,,604000.0,690523.0,87.4699322108025,1;2,1498,17636;17647;17649,"Maharashtra (Adm1). Amreli, Rajkot, Surat (Adm2)."
2015-0253-IND,2015,253,FL-2015-000068,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Mirik, Kalimpong, Darjeeling villages (Darjiling district, West Bengal province),",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2015,6.0,23.0,2015,6.0,30.0,40.0,,,1000.0,1000.0,,,,,,,87.4699322108025,2,,17948,Darjiling (Adm2).
2015-0333-IND,2015,333,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Rajasthan, Uttar Pradesh, Jammu and Kashmir, Arunachal Pradesh, Uttarakhand, Punjab, Haryana, Himachal Pradesh provinces",Torrential monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2015,7.0,7.0,2015,7.0,13.0,25.0,,,,,,,,,,,87.4699322108025,1,1492;1493;1505;1506;40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431;70036;70037;70072;70081;70082,,"Arunachal Pradesh, Arunachal Pradesh (Administrative unit not available), Haryana, Himachal Pradesh, Jammu and Kashmir (Administrative unit not available), Punjab, Rajasthan, Uttar Pradesh, Uttarakhand (Adm1)."
2015-0413-IND,2015,413,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Sonitpur, Lakhimpur, Kokrajhar, Dhemaji districts (Assam province), Arunachal Pradesh province",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2015,7.0,14.0,2015,7.0,16.0,,,85250.0,,85250.0,,,,,,,87.4699322108025,1;2,70036;70037;70072,17593;70087;70090;70091,"Arunachal Pradesh, Arunachal Pradesh (Administrative unit not available) (Adm1). Dhemaji, Kokrajhar, Lakhimpur, Sonitpur (Adm2)."
2015-0317-IND,2015,317,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Kachchh, Patan, Banas Kantha districts (Gujarat province), Malda, Jalpaiguri districts (West Bengal province), Jorhat, Dhemaji, Lakhimpur, Dhuburi, Darrang, Goalpara, Karbi Anglong, Marigaon districts (Assam province), Manipur, Orissa, Rajasthan, Madhya Pradesh provinces","Monsoon rains, exacerbated by tail end of Cyclone Komen","Slide (land, mud, snow, rock)",,,,,,629962.0,Km2,26.2074,82.62,,,2015,7.0,15.0,2015,8.0,19.0,293.0,,13709887.0,,13709887.0,,,,,,,87.4699322108025,1;2,1500;1504;1506;70079,17578;17579;17581;17584;17637;17643;17951;17953;70087;70089;70091;70092;70129,"Madhya Pradesh, Manipur, Orissa, Rajasthan (Adm1). Banas Kantha, Darrang, Dhemaji, Dhuburi, Goalpara, Jalpaiguri, Jorhat, Kachchh, Karbi Anglong, Lakhimpur, Maldah, Marigaon, Patan (Adm2)."
2015-0374-IND,2015,374,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Assam province,Monsoonal rain,,,,,,,69190.0,Km2,26.8946,93.75,,Brahmaputra river,2015,8.0,13.0,2015,8.0,19.0,5.0,,18000.0,,18000.0,,,,,,,87.4699322108025,1,1487,,Assam (Adm1).
2015-0406-IND,2015,406,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Dhemaji, Kokrajhar, Bongaigaon, Sonitpur, Barpeta, Goalpara, Marigaon, Cachar, Lakhimpur, Jorhat, Tinsukia, Darrang, Nalbari, Kamrup, Dibrugarh, Sibsagar districts (Assam province)",Hearvy rain,,,,,,,,Km2,,,,,2015,8.0,28.0,2015,8.0,30.0,18.0,,736000.0,51000.0,787000.0,,,,,,,87.4699322108025,2,,17576;17577;17578;17580;17581;17583;17590;17592;17593;70086;70087;70089;70090;70091;70092;70093,"Barpeta, Bongaigaon, Cachar, Darrang, Dhemaji, Dibrugarh, Goalpara, Jorhat, Kamrup, Kokrajhar, Lakhimpur, Marigaon, Nalbari, Sibsagar, Sonitpur, Tinsukia (Adm2)."
2015-0504-IND,2015,504,TC-2015-000163,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Chittoor, Cuddapah, Prakasam, Nellore districts (Andhra Pradesh province), Chennai, Cuddalore, Nagapattinam, Kancheepuram, Thiruvallur, Villupuram districts (Tamil Nadu province), Puducherry province",Tropical depression 'Rovan',,,,,Yes,,93202.0,Km2,11.828,78.855,,,2015,11.0,8.0,2015,12.0,4.0,325.0,1000.0,1800000.0,,1801000.0,,,755000.0,863154.0,2200000.0,2515150.0,87.4699322108025,1;2,70080,17549;17550;17561;17563;70242;70243;70244;70247;70251;70255,"Puducherry (Adm1). Chennai, Chittoor, Cuddalore, Cuddapah, Kancheepuram, Nagapattinam, Nellore, Prakasam, Thiruvallur, Villupuram (Adm2)."
2016-0139-IND,2016,139,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Arunachal Pradesh, Assam, Nagaland provinces",Pre-monsoon rains,"Slide (land, mud, snow, rock)",,,,,,70518.0,Km2,27.464,95.607,,Brahmaptura river,2016,4.0,22.0,2016,4.0,25.0,18.0,,100000.0,,100000.0,,,,,150000.0,169351.0,88.573452875574,1,1487;1503;70072,,"Arunachal Pradesh, Assam, Nagaland (Adm1)."
2016-0239-IND,2016,239,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Chamoli, Pithoragahr districts (Uttarakhand province), Assam, Arunachal Pradesh provinces",Torrential rains,,,,,,,135742.0,Km2,27.068,93.95,,Alaknanda and Mandakini rivers,2016,6.0,25.0,2016,7.0,1.0,61.0,,,,,,,,,100000.0,112901.0,88.573452875574,1;2,1487;70072,17932;70282,"Arunachal Pradesh, Assam (Adm1). Chamoli, Pithoragarh (Adm2)."
2016-0276-IND,2016,276,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Bhopal, Hoshangabad, Rewa, Sagar, Shajapur, Jabalpur, Satna, Harda, Panna, Vidisha, Raisen, Mandla, Tikamgarh, Seoni, Damoh, Sehore, Agar-Malwa districts (Madhya Pradesh province)",Monsoonal rains,,,,,,,,Km2,,,,,2016,7.0,9.0,2016,8.0,22.0,184.0,,100000.0,,100000.0,,,,,160000.0,180641.0,88.573452875574,2,,17716;17720;17728;17730;17732;17736;17739;17743;17744;17745;17746;17747;17749;17753;17755;70173,"Bhopal, Damoh, Harda, Hoshangabad, Jabalpur, Mandla, Panna, Raisen, Rewa, Sagar, Satna, Sehore, Seoni, Shajapur, Tikamgarh, Vidisha (Adm2)."
