Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2001-0454-JPN,2001,454,,Natural,Meteorological,Storm,Tropical cyclone,,Pabuk,Japan,JPN,Eastern Asia,Asia,"Siga, Aiti, Oosaka, Ehime, Mie provinces",,,,,,,,109.0,Kph,,,,,2001,8.0,21.0,2001,8.0,23.0,9.0,40.0,7000.0,,7040.0,,,500000.0,765163.0,800000.0,1224261.0,65.345558714192,1,1651;1654;1672;1682;1685,,"Aiti, Ehime, Mie, Oosaka, Siga (Adm1)."
2001-0511-JPN,2001,511,,Natural,Meteorological,Storm,Tropical cyclone,,Danas,Japan,JPN,Eastern Asia,Asia,Tookyoo province,,,,,,,,126.0,Kph,,,,,2001,9.0,10.0,2001,9.0,13.0,7.0,15.0,1200.0,,1215.0,,,300000.0,459098.0,500000.0,765163.0,65.345558714192,1,1690,,Tookyoo (Adm1).
2002-0431-JPN,2002,431,,Natural,Meteorological,Storm,Tropical cyclone,,Chata'an,Japan,JPN,Eastern Asia,Asia,Hokkaidoo province,,,,,,,,,Kph,,,,,2002,7.0,5.0,2002,7.0,5.0,5.0,18.0,100000.0,,100018.0,,,,,5000.0,7532.0,66.3819636999782,1,1661,,Hokkaidoo (Adm1).
2002-0406-JPN,2002,406,,Natural,Meteorological,Storm,,,Rammasun,Japan,JPN,Eastern Asia,Asia,Okinawa province,,,,,,,,,Kph,,,,,2002,7.0,5.0,2002,7.0,7.0,1.0,,,,,,,,,500.0,753.0,66.3819636999782,1,1681,,Okinawa (Adm1).
2002-0430-JPN,2002,430,,Natural,Meteorological,Storm,Tropical cyclone,,Halong,Japan,JPN,Eastern Asia,Asia,"Okinawa, Kagosima, Isikawa provinces",,,,,,,,108.0,Kph,,,,,2002,7.0,15.0,2002,7.0,15.0,,9.0,570.0,,579.0,,,,,,,66.3819636999782,1,1664;1667;1681,,"Isikawa, Kagosima, Okinawa (Adm1)."
2002-0570-JPN,2002,570,,Natural,Meteorological,Storm,,,Sinlaku,Japan,JPN,Eastern Asia,Asia,Okinawa province,,,,,,,,,Kph,,,,,2002,9.0,4.0,2002,9.0,8.0,1.0,,,,,,,,,20000.0,30129.0,66.3819636999782,1,1681,,Okinawa (Adm1).
2002-0825-JPN,2002,825,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,Tookyoo province,,,,,,,,,Kph,,,,,2002,12.0,9.0,2002,12.0,9.0,,228.0,,,228.0,,,,,,,66.3819636999782,1,1690,,Tookyoo (Adm1).
2003-0388-JPN,2003,388,,Natural,Meteorological,Storm,Tropical cyclone,,Etau,Japan,JPN,Eastern Asia,Asia,"Hokkaidoo, Ehime provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,145.0,Kph,,,,,2003,8.0,8.0,2003,8.0,11.0,20.0,80.0,2100.0,,2180.0,,,47000.0,69231.0,55000.0,81015.0,67.8888956921058,1,1654;1661,,"Ehime, Hokkaidoo (Adm1)."
2003-0459-JPN,2003,459,,Natural,Meteorological,Storm,Tropical cyclone,,Maemi,Japan,JPN,Eastern Asia,Asia,Okinawa province,,Rain,,,,,,200.0,Kph,,,,,2003,9.0,12.0,2003,9.0,13.0,1.0,93.0,130.0,,223.0,,,,,50000.0,73650.0,67.8888956921058,1,1681,,Okinawa (Adm1).
2004-0276-JPN,2004,276,,Natural,Meteorological,Storm,Tropical cyclone,,Dianmu (Helen/09W),Japan,JPN,Eastern Asia,Asia,Murotosi district (Kooti province),,"Slide (land, mud, snow, rock)",Rain,,,,,285.0,Kph,,,,,2004,6.0,16.0,2004,6.0,19.0,6.0,56.0,700.0,,756.0,,,,,,,69.7064421605073,2,,34885,Murotosi (Adm2).
2004-0428-JPN,2004,428,,Natural,Meteorological,Storm,Tropical cyclone,,Megi (Lawin/18W),Japan,JPN,Eastern Asia,Asia,"Kagawa, Ehime, Hyoogo, Kooti provinces",,,,,,,,126.0,Kph,,,,,2004,8.0,17.0,2004,8.0,20.0,11.0,,8502.0,,8502.0,,,,,500000.0,717294.0,69.7064421605073,1,1654;1662;1666;1669,,"Ehime, Hyoogo, Kagawa, Kooti (Adm1)."
2004-0435-JPN,2004,435,,Natural,Meteorological,Storm,Tropical cyclone,,Aere (Marce/20W),Japan,JPN,Eastern Asia,Asia,"Kasarityoo, Nazesi, Setootityoo, Sumiyooson, Tatugootyoo, Ukenson, Yamatoson districts (Kagosima province), Okinawa province",,,,,,,,,Kph,,,,,2004,8.0,23.0,2004,8.0,23.0,2.0,2.0,,,2.0,,,,,500.0,717.0,69.7064421605073,1;2,1681,34737;34765;34779;34783;34788;34795;34800,"Okinawa (Adm1). Kasarityoo, Nazesi, Setootityoo, Sumiyooson, Tatugootyoo, Ukenson, Yamatoson (Adm2)."
2004-0445-JPN,2004,445,,Natural,Meteorological,Storm,Tropical cyclone,,Chaba,Japan,JPN,Eastern Asia,Asia,"Oosaka, Hyoogo, Okayama, Ehime, Kagawa, Miyazaki, Kagosima provinces",,Flood,,,,,,126.0,Kph,,,,,2004,8.0,30.0,2004,8.0,31.0,14.0,50.0,180000.0,,180050.0,,,1200000.0,1721505.0,2000000.0,2869175.0,69.7064421605073,1,1654;1662;1666;1667;1674;1680;1682,,"Ehime, Hyoogo, Kagawa, Kagosima, Miyazaki, Okayama, Oosaka (Adm1)."
2004-0459-JPN,2004,459,,Natural,Meteorological,Storm,Tropical cyclone,,Songda (Nina/22W),Japan,JPN,Eastern Asia,Asia,"Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Ooita, Saga provinces",,Transport accident,,,,,,230.0,Kph,,,,,2004,9.0,3.0,2004,9.0,4.0,41.0,900.0,40000.0,,40900.0,,,4700000.0,6742562.0,9000000.0,12911289.0,69.7064421605073,1,1656;1667;1670;1674;1676;1679;1683,,"Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Ooita, Saga (Adm1)."
2004-0492-JPN,2004,492,,Natural,Meteorological,Storm,Tropical cyclone,,Meari (Quinta/25W),Japan,JPN,Eastern Asia,Asia,"Niihama, Saizyoosi districts (Ehime province), Miyagawamura district (Mie province)",,"Slide (land, mud, snow, rock)",Rain,,,,,220.0,Kph,,,,,2004,9.0,23.0,2004,9.0,25.0,25.0,89.0,10000.0,,10089.0,,,,,740000.0,1061595.0,69.7064421605073,2,,33647;33655;35105,"Miyagawamura, Niihamasi, Saizyoosi (Adm2)."
2004-0511-JPN,2004,511,,Natural,Meteorological,Storm,Tropical cyclone,,Ma-on (Rolly/26W),Japan,JPN,Eastern Asia,Asia,"Tookyoo, Sizuoka, Aiti provinces",,Flood,,,,,,260.0,Kph,,,,,2004,10.0,3.0,2004,10.0,8.0,11.0,44.0,5904.0,,5948.0,,,241000.0,345736.0,603000.0,865056.0,69.7064421605073,1,1651;1687;1690,,"Aiti, Sizuoka, Tookyoo (Adm1)."
2004-0524-JPN,2004,524,,Natural,Meteorological,Storm,Tropical cyclone,,Tokage (Siony/27W),Japan,JPN,Eastern Asia,Asia,"Ibaraki, Kanagawa, Nagano, Toyama, Kyooto, Okayama, Tokusima, Ehime, Kagawa, Saga, Miyazaki, Okinawa provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,230.0,Kph,,,,,2004,10.0,15.0,2004,10.0,19.0,89.0,342.0,84450.0,,84792.0,,,1100000.0,1578046.0,2300000.0,3299552.0,69.7064421605073,1,1654;1663;1666;1668;1671;1674;1675;1680;1681;1683;1689;1692,,"Ehime, Ibaraki, Kagawa, Kanagawa, Kyooto, Miyazaki, Nagano, Okayama, Okinawa, Saga, Tokusima, Toyama (Adm1)."
2005-0464-JPN,2005,464,,Natural,Meteorological,Storm,Tropical cyclone,,Mawar,Japan,JPN,Eastern Asia,Asia,"Nagano, Sizuoka provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,108.0,Kph,,,,,2005,8.0,25.0,2005,8.0,26.0,3.0,4.0,90.0,,94.0,,,,,,,72.0714104526569,1,1675;1687,,"Nagano, Sizuoka (Adm1)."
2005-0497-JPN,2005,497,,Natural,Meteorological,Storm,Tropical cyclone,,Nabi (Jolina/14W),Japan,JPN,Eastern Asia,Asia,"Okinawa, Ehime, Kagawa, Kooti, Tokusima, Tookyoo provinces",,Rain,"Slide (land, mud, snow, rock)",,,,,144.0,Kph,,,,,2005,9.0,2.0,2005,9.0,4.0,32.0,140.0,270000.0,,270140.0,,,550000.0,763132.0,1000000.0,1387513.0,72.0714104526569,1,1654;1666;1669;1681;1689;1690,,"Ehime, Kagawa, Kooti, Okinawa, Tokusima, Tookyoo (Adm1)."
2005-0723-JPN,2005,723,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,"Niigata, Iwate, Hirosima, Tottori provinces",,Cold wave,"Avalanche (Snow, Debris)",,,,,,Kph,,,,,2005,12.0,9.0,2006,1.0,5.0,100.0,1010.0,1800.0,,2810.0,,,,,33000.0,45788.0,72.0714104526569,1,1660;1665;1678;1691,,"Hirosima, Iwate, Niigata, Tottori (Adm1)."
2006-0742-JPN,2006,742,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,"Aiti, Aomori, Gifu, Gunma, Hukui, Ibaraki, Isikawa, Kanagawa, Nagano, Niigata, Saitama, Sizuoka, Tiba, Tookyoo, Totigi, Toyama, Yamanasi provinces",,Cold wave,,,,,,,Kph,,,,,2006,1.0,21.0,2006,1.0,24.0,1.0,246.0,,,246.0,,,25000.0,33604.0,,,74.3963874917997,1,1651;1653;1655;1658;1659;1663;1664;1668;1675;1678;1684;1687;1688;1690;1692;1693;1697,,"Aiti, Aomori, Gifu, Gunma, Hukui, Ibaraki, Isikawa, Kanagawa, Nagano, Niigata, Saitama, Sizuoka, Tiba, Tookyoo, Totigi, Toyama, Yamanasi (Adm1)."
2006-0504-JPN,2006,504,,Natural,Meteorological,Storm,Tropical cyclone,,Shanshan (13),Japan,JPN,Eastern Asia,Asia,"Nagasaki, Hukuoka, Miyazaki, Okinawa, Hirosima, Okayama, Simane, Tottori, Yamaguti provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2006,9.0,15.0,2006,9.0,20.0,10.0,448.0,12000.0,,12448.0,,,1020000.0,1371034.0,2500000.0,3360378.0,74.3963874917997,1,1656;1660;1674;1676;1680;1681;1686;1691;1696,,"Hirosima, Hukuoka, Miyazaki, Nagasaki, Okayama, Okinawa, Simane, Tottori, Yamaguti (Adm1)."
2007-0262-JPN,2007,262,TC-2007-000103,Natural,Meteorological,Storm,Tropical cyclone,,Man-Yi,Japan,JPN,Eastern Asia,Asia,"Okinawa, Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Ooita, Saga, Aiti, Ehime, Kagawa, Kooti, Tokusima provinces",,"Slide (land, mud, snow, rock)",Rain,,,,,250.0,Kph,31.69,130.9,,,2007,7.0,13.0,2007,7.0,16.0,5.0,12.0,40000.0,,40012.0,,,67000.0,87560.0,60000.0,78412.0,76.5186792040236,1,1651;1654;1656;1666;1667;1669;1670;1674;1676;1679;1681;1683;1689,,"Aiti, Ehime, Hukuoka, Kagawa, Kagosima, Kooti, Kumamoto, Miyazaki, Nagasaki, Okinawa, Ooita, Saga, Tokusima (Adm1)."
2007-0479-JPN,2007,479,,Natural,Meteorological,Storm,Tropical cyclone,,Fitow (9),Japan,JPN,Eastern Asia,Asia,"Tookyoo, Hokkaidoo, Nagano provinces",,Flood,,,,,,140.0,Kph,,,,,2007,8.0,28.0,2007,9.0,8.0,4.0,82.0,900.0,,982.0,,,700000.0,914809.0,1000000.0,1306870.0,76.5186792040236,1,1661;1675;1690,,"Hokkaidoo, Nagano, Tookyoo (Adm1)."
2007-0457-JPN,2007,457,TC-2007-000162,Natural,Meteorological,Storm,Tropical cyclone,,Wipha/Goring,Japan,JPN,Eastern Asia,Asia,"Iwate, Akita provinces",,Flood,,,,,,,Kph,38.57,125.83,,,2007,9.0,17.0,2007,9.0,25.0,4.0,,,,,,,,,,,76.5186792040236,1,1652;1665,,"Akita, Iwate (Adm1)."
2009-0316-JPN,2009,316,,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Etau""",Japan,JPN,Eastern Asia,Asia,"Hyoogo, Okayama provinces",,Flood,,,,,,,Kph,,,,,2009,8.0,10.0,2009,8.0,10.0,12.0,,2000.0,,2000.0,,,,,,,79.1738027553029,1,1662;1680,,"Hyoogo, Okayama (Adm1)."
2009-0423-JPN,2009,423,,Natural,Meteorological,Storm,Tropical cyclone,,"TYphoon ""Melor""",Japan,JPN,Eastern Asia,Asia,"Mie, Aiti, Gifu, Siga, Wakayama, Miyagi, Saitama provinces",,Surge,,,,,,220.0,Kph,,,,,2009,10.0,7.0,2009,10.0,9.0,4.0,119.0,5000.0,,5119.0,,,625000.0,789403.0,1000000.0,1263044.0,79.1738027553029,1,1651;1658;1672;1673;1684;1685;1694,,"Aiti, Gifu, Mie, Miyagi, Saitama, Siga, Wakayama (Adm1)."
2011-0574-JPN,2011,574,,Natural,Meteorological,Storm,Convective storm,,Typhoon Ma-on,Japan,JPN,Eastern Asia,Asia,"Tokusima, Hyoogo, Kooti, Siga provinces",,Flood,,,,,,175.0,Kph,,,,,2011,7.0,19.0,2011,7.0,19.0,5.0,55.0,,,55.0,,,,,50000.0,60232.0,83.0126743931774,1,1662;1669;1685;1689,,"Hyoogo, Kooti, Siga, Tokusima (Adm1)."
2011-0454-JPN,2011,454,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Talas,Japan,JPN,Eastern Asia,Asia,"Wakayama, Nara, Ehime, Kooti provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,90.0,Kph,,,,,2011,9.0,2.0,2011,9.0,4.0,68.0,,1300.0,,1300.0,,,430000.0,517993.0,650000.0,783013.0,83.0126743931774,1,1654;1669;1677;1694,,"Ehime, Kooti, Nara, Wakayama (Adm1)."
2011-0352-JPN,2011,352,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Roke,Japan,JPN,Eastern Asia,Asia,"Aiti, Ehime, Siga, Nagasaki, Kumamoto provinces",,Flood,,,,,,215.0,Kph,,,,,2011,9.0,22.0,2011,9.0,22.0,13.0,308.0,,,308.0,,,1210000.0,1457609.0,1820000.0,2192436.0,83.0126743931774,1,1651;1654;1670;1676;1685,,"Aiti, Ehime, Kumamoto, Nagasaki, Siga (Adm1)."
2012-0027-JPN,2012,27,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,"Akita, Hokkaidoo, Niigata, Nagano, Kyooto, Aomori provinces",,"Avalanche (Snow, Debris)",,,,,,130.0,Kph,,,,,2012,1.0,1.0,2012,1.0,31.0,134.0,1991.0,5775.0,,7766.0,,,,,158000.0,186474.0,84.7304788978789,1,1652;1653;1661;1671;1675;1678,,"Akita, Aomori, Hokkaidoo, Kyooto, Nagano, Niigata (Adm1)."
2012-0120-JPN,2012,120,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Japan,JPN,Eastern Asia,Asia,Niigata province,,,,,,,,150.0,Kph,,,,,2012,4.0,3.0,2012,4.0,4.0,4.0,372.0,,,372.0,,,841000.0,992559.0,,,84.7304788978789,1,1678,,Niigata (Adm1).
2012-0574-JPN,2012,574,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Japan,JPN,Eastern Asia,Asia,Tukubasi district (Ibaraki province),,,,,,,,,Kph,,,,,2012,5.0,6.0,2012,5.0,6.0,3.0,59.0,2481.0,,2540.0,,,,,,,84.7304788978789,2,,34553,Tukubasi (Adm2).
2012-0414-JPN,2012,414,TC-2012-000159,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Bolaven,Japan,JPN,Eastern Asia,Asia,"Okinawa, Kagosima province",,,,,,,,,Kph,,,,,2012,8.0,25.0,2012,8.0,25.0,,,,,,,,,,86000.0,101498.0,84.7304788978789,1,1667;1681,,"Kagosima, Okinawa (Adm1)."
2012-0588-JPN,2012,588,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Sanba,Japan,JPN,Eastern Asia,Asia,Okinawa province,,,,,,,,,Kph,,,,,2012,9.0,15.0,2012,9.0,17.0,,,25250.0,,25250.0,,,,,31000.0,36587.0,84.7304788978789,1,1681,,Okinawa (Adm1).
