deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,97,71,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,1999-12-27,2000-01-01,2000-01-01
0,0,0,1,3,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,2000-01-11,2000-01-16,2000-01-16
6,0,0,11,3,0,0,0,0,0,102500,0,0,0.0,0,0,FLOODS,2000-02-20,2000-02-25,2000-02-25
0,0,0,15,0,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,2000-03-20,2000-03-25,2000-03-25
0,0,0,0,27,0,0,0,0,0,13500,0,0,0.0,0,0,FLOODS,2000-04-03,2000-04-08,2000-04-08
0,0,0,0,20,0,0,0,0,0,10000,0,0,0.0,0,0,FLOODS,2000-06-01,2000-06-06,2000-06-06
0,0,0,1,0,0,0,0,0,0,7000,0,0,0.0,0,0,FLOODS,2000-06-25,2000-06-30,2000-06-30
0,0,0,3,1,0,0,0,0,0,60500,0,0,0.0,3,0,FLOODS,2000-08-24,2000-08-29,2000-08-29
0,0,0,3,4,0,0,0,0,0,7000,0,0,0.0,0,0,FLOODS,2000-09-04,2000-09-09,2000-09-09
0,0,0,2,8,0,0,0,0,0,6000,0,0,0.0,0,0,FLOODS,2000-09-17,2000-09-22,2000-09-22
0,0,0,2,6,0,1,0,0,0,44371000,0,0,0.0,0,518300,FLOODS,2000-09-27,2000-10-02,2000-10-02
0,0,0,15,27,0,0,0,0,0,65400,0,0,0.0,0,0,FLOODS,2000-10-04,2000-10-09,2000-10-09
1,0,0,7,21,0,0,0,0,0,32500,0,0,0.0,0,0,FLOODS,2000-10-11,2000-10-16,2000-10-16
0,0,0,3,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2000-10-17,2000-10-22,2000-10-22
0,0,0,3,26,0,0,0,0,0,16000,0,0,0.0,0,0,FLOODS,2000-10-23,2000-10-28,2000-10-28
0,0,0,10,39,0,0,0,0,0,30000,0,0,0.0,0,0,FLOODS,2000-11-06,2000-11-11,2000-11-11
1,0,0,1,12,0,0,0,0,0,30000,0,0,0.0,0,0,FLOODS,2000-11-13,2000-11-18,2000-11-18
0,0,0,1,3,0,0,0,0,0,12500,0,0,0.0,0,0,FLOODS,2000-11-20,2000-11-25,2000-11-25
0,0,0,5,23,0,0,0,0,0,14750,0,0,0.0,0,0,FLOODS,2000-12-15,2000-12-20,2000-12-20
3,0,0,0,0,0,50,0,0,0,15000,0,0,0.0,0,0,FLOODS,2001-01-01,2001-01-06,2001-01-06
0,0,0,9,36,0,0,0,0,0,51500,0,0,0.0,0,0,FLOODS,2001-01-08,2001-01-13,2001-01-13
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-01-14,2001-01-19,2001-01-19
0,0,0,0,1,0,0,0,0,0,2500,0,0,0.0,0,0,FLOODS,2001-06-09,2001-06-14,2001-06-14
0,0,0,1,19,0,0,0,0,0,22000,0,0,0.0,0,0,FLOODS,2001-06-16,2001-06-21,2001-06-21
0,0,0,1,1,0,50,0,0,0,5000,0,0,0.0,0,0,FLOODS,2001-07-08,2001-07-13,2001-07-13
1,0,0,0,0,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,2001-07-14,2001-07-19,2001-07-19
0,0,0,0,0,0,0,0,0,0,30000,0,0,0.0,0,0,FLOODS,2001-09-01,2001-09-06,2001-09-06
0,0,0,4,14,0,0,0,0,0,71000,0,0,0.0,0,0,FLOODS,2001-09-18,2001-09-23,2001-09-23
0,0,0,6,1,0,0,0,0,0,56500,0,0,0.0,0,0,FLOODS,2001-09-24,2001-09-29,2001-09-29
0,0,0,0,44,0,0,0,0,0,835500,0,0,0.0,0,15200,FLOODS,2001-10-01,2001-10-06,2001-10-06
0,0,0,1,5,0,40,0,0,0,41500,0,0,0.0,0,0,FLOODS,2001-10-07,2001-10-12,2001-10-12
0,0,0,10,17,0,0,0,0,0,91500,0,0,0.0,0,0,FLOODS,2001-10-16,2001-10-21,2001-10-21
1,0,0,8,9,0,0,0,0,0,150000,0,0,0.0,0,0,FLOODS,2001-10-23,2001-10-28,2001-10-28
1,0,0,49,405,0,0,0,0,0,295000,0,0,0.0,0,0,FLOODS,2001-10-29,2001-11-03,2001-11-03
0,0,0,6,11,0,0,0,0,0,44500,0,0,0.0,0,0,FLOODS,2001-11-04,2001-11-09,2001-11-09
4,18,0,2,8,0,2,0,0,0,15000,0,0,0.0,0,0,FLOODS,2001-11-10,2001-11-15,2001-11-15
2,10,0,6,24,0,0,0,0,0,76500,0,0,0.0,0,0,FLOODS,2001-11-16,2001-11-21,2001-11-21
0,0,0,0,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2001-12-20,2001-12-25,2001-12-25
0,0,0,0,5,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,2002-01-08,2002-01-13,2002-01-13
0,0,0,0,1,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,2002-01-16,2002-01-21,2002-01-21
0,0,0,5,1,0,0,0,0,0,14000,0,0,0.0,0,0,FLOODS,2002-01-22,2002-01-27,2002-01-27
1,0,0,0,1,0,0,0,0,0,13554000,0,0,8816.0,305,0,FLOODS,2002-02-01,2002-02-06,2002-02-06
1,0,0,12,41,0,0,0,0,0,87000,0,0,0.0,5,0,FLOODS,2002-03-06,2002-03-11,2002-03-11
0,0,0,1,0,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2002-03-20,2002-03-25,2002-03-25
0,0,0,2,7,0,0,0,0,0,53500,0,0,0.0,0,0,FLOODS,2002-05-01,2002-05-06,2002-05-06
0,0,0,0,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2002-08-04,2002-08-09,2002-08-09
0,0,0,0,1,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,2002-08-12,2002-08-17,2002-08-17
0,0,0,0,1,0,0,0,0,0,6000,0,0,0.0,1,0,FLOODS,2002-09-19,2002-09-24,2002-09-24
54,17,0,316,634,0,0,0,0,0,0,0,0,0.0,95,0,FLOODS,2002-10-23,2002-10-28,2002-10-28
7,0,0,10,22,0,0,0,0,0,86000,0,0,0.0,0,0,FLOODS,2002-10-29,2002-11-03,2002-11-03
21,0,0,13,44,0,0,0,0,0,27500,0,0,26.0,52,0,FLOODS,2002-11-11,2002-11-16,2002-11-16
0,0,0,0,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2002-12-06,2002-12-11,2002-12-11
0,0,0,0,3,0,0,0,0,0,6000,0,0,0.0,0,0,FLOODS,2002-12-13,2002-12-18,2002-12-18
0,0,0,0,4,0,0,0,0,0,4000,0,0,0.0,0,0,FLOODS,2003-02-19,2003-02-24,2003-02-24
0,0,0,0,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2003-03-01,2003-03-06,2003-03-06
0,0,0,7,12,0,0,0,0,0,27000,0,0,0.0,0,0,FLOODS,2003-05-03,2003-05-08,2003-05-08
0,0,0,0,7,0,0,0,0,0,7000,0,0,0.0,0,0,FLOODS,2003-06-05,2003-06-10,2003-06-10
0,0,0,1,2,0,0,0,0,0,4000,0,0,0.0,0,0,FLOODS,2003-07-20,2003-07-25,2003-07-25
0,0,0,0,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2003-07-30,2003-08-04,2003-08-04
0,0,0,2,4,0,0,0,0,0,7000,0,0,0.0,0,0,FLOODS,2003-08-20,2003-08-25,2003-08-25
0,0,0,4,1,0,0,0,0,0,9000,0,0,0.0,0,0,FLOODS,2003-08-28,2003-09-02,2003-09-02
0,0,0,1,4,0,0,0,0,0,6000,0,0,0.0,0,0,FLOODS,2003-09-07,2003-09-12,2003-09-12
0,0,0,4,13,0,0,0,0,0,59511,0,0,0.0,0,0,FLOODS,2003-10-12,2003-10-17,2003-10-17
1,0,0,1,17,0,0,0,0,0,29000,0,0,0.0,0,0,FLOODS,2003-10-20,2003-10-25,2003-10-25
0,0,0,0,4,0,0,0,0,0,4000,0,0,0.0,0,0,FLOODS,2003-12-02,2003-12-07,2003-12-07
0,0,0,0,3,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,2003-12-23,2003-12-28,2003-12-28
0,0,0,3,1,0,0,0,0,0,7000,0,0,0.0,0,0,FLOODS,2004-01-03,2004-01-08,2004-01-08
0,0,0,0,1,0,0,0,0,0,4000,0,0,0.0,0,0,FLOODS,2004-01-11,2004-01-16,2004-01-16
0,0,0,2,3,0,0,0,0,0,13000,0,0,0.0,0,0,FLOODS,2004-02-04,2004-02-09,2004-02-09
0,0,0,0,1,0,0,0,0,0,14000,0,0,0.0,0,0,FLOODS,2004-02-12,2004-02-17,2004-02-17
0,0,0,3,18,0,0,0,0,0,215000,0,0,0.0,0,0,FLOODS,2004-03-27,2004-04-01,2004-04-01
0,0,0,0,3,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,2004-04-09,2004-04-14,2004-04-14
0,0,0,0,7,0,0,0,0,0,35000,0,0,0.0,0,0,FLOODS,2004-04-25,2004-04-30,2004-04-30
0,0,0,0,11,0,0,0,0,0,11000,0,0,0.0,0,0,FLOODS,2004-05-03,2004-05-08,2004-05-08
0,0,0,1,5,0,0,0,0,0,43000,0,0,0.0,0,0,FLOODS,2004-06-15,2004-06-20,2004-06-20
0,0,0,2,2,0,0,0,0,0,27000,0,0,0.0,2,0,FLOODS,2004-06-28,2004-07-03,2004-07-03
0,0,0,1,0,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,2004-07-12,2004-07-17,2004-07-17
0,0,0,4,2,0,0,0,0,0,30000,0,0,0.0,0,0,FLOODS,2004-09-25,2004-09-30,2004-09-30
1,0,0,0,8,0,0,0,0,0,12560700,0,0,0.0,0,411200,FLOODS,2004-10-01,2004-10-06,2004-10-06
3,0,0,56,750,0,450,0,0,0,2770000,0,0,0.0,4,0,FLOODS,2004-11-05,2004-11-10,2004-11-10
2,0,0,27,98,0,4,0,0,0,181000,0,0,0.0,2,0,FLOODS,2004-11-11,2004-11-16,2004-11-16
0,0,0,27,78,0,0,0,0,0,132000,0,0,0.0,0,0,FLOODS,2004-11-17,2004-11-22,2004-11-22
64,17,4,521,639,0,4198,345,4585,0,10007000,0,0,124410.0,0,5000,FLOODS,2004-12-20,2004-12-25,2004-12-25
0,0,0,0,432,0,0,0,0,0,864000,0,0,0.0,0,0,FLOODS,2005-01-27,2005-02-01,2005-02-01
0,0,0,0,1,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,2005-06-18,2005-06-23,2005-06-23
1,0,0,0,5,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,2005-07-18,2005-07-23,2005-07-23
2,0,0,1,9,0,0,0,0,0,80000,0,0,0.0,0,0,FLOODS,2005-07-27,2005-08-01,2005-08-01
0,0,0,1,2,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,2005-09-11,2005-09-16,2005-09-16
1,0,0,85,677,0,0,0,0,0,113942400,0,0,0.0,0,576690,FLOODS,2005-10-01,2005-10-06,2005-10-06
2,0,0,1132,3453,0,1500,0,1000,0,3785000,0,0,100.0,200,0,FLOODS,2005-12-19,2005-12-24,2005-12-24
0,0,0,6,24402,0,0,0,0,0,19853000,0,0,0.0,0,0,FLOODS,2005-12-27,2006-01-01,2006-01-01
0,0,0,0,39002,0,0,0,0,0,43659000,0,0,0.0,0,0,FLOODS,2006-01-05,2006-01-10,2006-01-10
0,0,0,0,1886,0,0,0,0,0,1886000,0,0,0.0,0,0,FLOODS,2006-01-12,2006-01-17,2006-01-17
1,0,0,0,0,0,0,0,0,0,10000,0,0,0.0,0,0,FLOODS,2006-01-30,2006-02-04,2006-02-04
0,0,0,1,2,0,0,0,0,0,27000,0,0,0.0,0,392000,FLOODS,2006-03-01,2006-03-06,2006-03-06
0,0,0,0,0,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,2006-03-20,2006-03-25,2006-03-25
0,0,0,5,0,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,2006-04-05,2006-04-10,2006-04-10
0,0,0,5,2,0,0,0,0,0,25000,0,0,0.0,0,0,FLOODS,2006-05-23,2006-05-28,2006-05-28
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,FLOODS,2006-06-19,2006-06-24,2006-06-24
0,0,0,17,0,0,0,0,0,0,34000,0,0,0.0,0,0,FLOODS,2006-06-28,2006-07-03,2006-07-03
0,0,0,0,18,0,11,0,0,0,9000,0,0,0.0,0,0,FLOODS,2006-11-26,2006-12-01,2006-12-01
1,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-01-01,2007-01-06,2007-01-06
3,0,0,4,8,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-04-07,2007-04-12,2007-04-12
0,0,0,5,26,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-04-13,2007-04-18,2007-04-18
1,0,0,22,89,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-04-19,2007-04-24,2007-04-24
0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-04-25,2007-04-30,2007-04-30
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-05-10,2007-05-15,2007-05-15
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-05-21,2007-05-26,2007-05-26
0,0,0,1,13,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-05-28,2007-06-02,2007-06-02
0,0,0,7,18,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-06-06,2007-06-11,2007-06-11
0,0,0,30,170,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-06-21,2007-06-26,2007-06-26
0,0,0,10,54,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-06-27,2007-07-02,2007-07-02
0,0,0,5,121,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-07-03,2007-07-08,2007-07-08
0,0,0,16,46,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-07-09,2007-07-14,2007-07-14
0,0,0,14,55,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-07-17,2007-07-22,2007-07-22
0,0,0,2,6,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-07-24,2007-07-29,2007-07-29
0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-07-31,2007-08-05,2007-08-05
0,0,0,3,36,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-08-07,2007-08-12,2007-08-12
0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-08-15,2007-08-20,2007-08-20
0,0,0,2,15,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-08-21,2007-08-26,2007-08-26
0,0,0,8,9,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-08-29,2007-09-03,2007-09-03
0,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-09-05,2007-09-10,2007-09-10
0,0,0,1,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-09-11,2007-09-16,2007-09-16
0,0,0,18,41,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-09-18,2007-09-23,2007-09-23
0,0,0,8,20,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-09-24,2007-09-29,2007-09-29
0,0,0,1,6,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-10-01,2007-10-06,2007-10-06
1,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-10-07,2007-10-12,2007-10-12
1,0,0,2,6,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-10-13,2007-10-18,2007-10-18
5,0,0,24,115,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-10-19,2007-10-24,2007-10-24
14,0,0,233,1243,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-10-25,2007-10-30,2007-10-30
17,0,0,156,1237,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-10-31,2007-11-05,2007-11-05
17,0,0,112,619,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-11-06,2007-11-11,2007-11-11
2,0,0,25,131,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-11-12,2007-11-17,2007-11-17
2,0,0,38,99,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-11-19,2007-11-24,2007-11-24
3,0,0,15,16,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-11-25,2007-11-30,2007-11-30
7,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-12-03,2007-12-08,2007-12-08
28,0,0,257,855,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-12-15,2007-12-20,2007-12-20
34,0,0,2422,14736,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-12-21,2007-12-26,2007-12-26
0,0,0,1071,5168,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2007-12-27,2008-01-01,2008-01-01
0,0,0,122,438,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-01-04,2008-01-09,2008-01-09
2,0,0,832,1043,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-03-19,2008-03-24,2008-03-24
2,0,0,548,544,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-03-25,2008-03-30,2008-03-30
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-03-31,2008-04-05,2008-04-05
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-04-27,2008-05-02,2008-05-02
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-05-19,2008-05-24,2008-05-24
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-06-20,2008-06-25,2008-06-25
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-07-18,2008-07-23,2008-07-23
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-08-20,2008-08-25,2008-08-25
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-08-31,2008-09-05,2008-09-05
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-09-25,2008-09-30,2008-09-30
0,0,0,56,17,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-10-08,2008-10-13,2008-10-13
11,0,0,66,54,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-10-16,2008-10-21,2008-10-21
4,0,0,736,836,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-10-22,2008-10-27,2008-10-27
1,0,0,234,434,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-10-28,2008-11-02,2008-11-02
0,0,0,66,56,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-11-04,2008-11-09,2008-11-09
25,0,0,237,1046,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-11-21,2008-11-26,2008-11-26
73,0,0,17434,14008,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-11-27,2008-12-02,2008-12-02
0,0,0,3568,1571,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-12-03,2008-12-08,2008-12-08
0,0,0,3818,7026,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-12-12,2008-12-17,2008-12-17
0,0,0,40,61,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-12-18,2008-12-23,2008-12-23
2,0,0,4694,6060,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-12-25,2008-12-30,2008-12-30
0,0,0,2,39,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-01-09,2009-01-14,2009-01-14
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-03-15,2009-03-20,2009-03-20
0,0,0,4,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-04-10,2009-04-15,2009-04-15
0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-04-25,2009-04-30,2009-04-30
0,0,0,31,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-05-18,2009-05-23,2009-05-23
0,0,0,10,11,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-05-26,2009-05-31,2009-05-31
0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-06-01,2009-06-06,2009-06-06
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-06-09,2009-06-14,2009-06-14
0,0,0,3,9,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-06-20,2009-06-25,2009-06-25
0,0,0,2,8,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-03,2009-07-08,2009-07-08
0,0,0,2,6,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-09,2009-07-14,2009-07-14
0,0,0,74,135,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-15,2009-07-20,2009-07-20
0,0,0,100,498,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-21,2009-07-26,2009-07-26
0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-08-01,2009-08-06,2009-08-06
0,0,0,1,10,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-08-14,2009-08-19,2009-08-19
0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-06,2009-09-11,2009-09-11
0,0,0,231,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-16,2009-09-21,2009-09-21
0,0,0,5,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-23,2009-09-28,2009-09-28
0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-10-03,2009-10-08,2009-10-08
0,0,0,9,11,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-10-14,2009-10-19,2009-10-19
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-10-21,2009-10-26,2009-10-26
0,0,0,26,19,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-10-29,2009-11-03,2009-11-03
16,0,0,121,361,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-11-04,2009-11-09,2009-11-09
34,0,0,694,3762,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-11-10,2009-11-15,2009-11-15
0,0,0,202,2114,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-11-16,2009-11-21,2009-11-21
0,0,0,110,619,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-11-22,2009-11-27,2009-11-27
0,0,0,15,119,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-11-28,2009-12-03,2009-12-03
0,0,0,31,42,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-12-04,2009-12-09,2009-12-09
0,0,0,183,883,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-12-13,2009-12-18,2009-12-18
0,0,0,177,704,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-12-19,2009-12-24,2009-12-24
0,0,0,22,328,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-12-25,2009-12-30,2009-12-30
0,0,0,5,6,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-12-31,2010-01-05,2010-01-05
5,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-01-10,2010-01-15,2010-01-15
0,0,0,2,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-03-13,2010-03-18,2010-03-18
0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-05-06,2010-05-11,2010-05-11
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-10-04,2010-10-09,2010-10-09
5,2,0,2,32,0,1,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-11-22,2010-11-27,2010-11-27
110,0,0,13602,2931,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-11-29,2010-12-04,2010-12-04
158,0,0,4314,235,0,0,0,45000,0,0,0,0,0.0,0,0,FLOODS,2010-12-05,2010-12-10,2010-12-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-12-12,2010-12-17,2010-12-17
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-01-02,2011-01-07,2011-01-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-02-22,2011-02-27,2011-02-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-06-19,2011-06-24,2011-06-24
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-10-25,2011-10-30,2011-10-30
63,0,11,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-11-03,2011-11-08,2011-11-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-11-21,2011-11-26,2011-11-26
105,6,0,25,4177,0,4,24,0,0,0,0,0,0.0,0,0,FLOODS,2011-11-27,2011-12-02,2011-12-02
