Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1999-0150-IRN,1999,150,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Chiraz Town, Fars Province",,,,,,,,7.0,Richter,29.501,51.88,3:31,,1999,5.0,6.0,1999,5.0,6.0,20.0,100.0,,4000.0,4100.0,,,,,,,61.473667176908,,,,
1999-0587-IRN,1999,587,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Ali-Abad, Level 1 = Mazandaran; Gorgan",,,,,,,,5.0,Richter,36.92,54.9,7:57,,1999,11.0,26.0,1999,11.0,26.0,,,250.0,,250.0,,,,,,,61.473667176908,,,,
2000-0051-IRN,2000,51,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kashmar, Bardeskan districts (Khorasan)",,,,,,,,5.0,Richter,35.288,58.218,2:28,,2000,2.0,2.0,2000,2.0,2.0,1.0,15.0,1500.0,500.0,2015.0,,,,,,,63.5495473431008,2,,40901;40992,"Bardeskan, Kashmar (Adm2)."
2000-0065-IRN,2000,65,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Mohammadieh, Sarhozak, Hajiabad areas (Kashmar district, Khorasan province)",,,,,,,,5.0,Richter,35.217,58.175,0:30,,2000,2.0,14.0,2000,2.0,14.0,,,1000.0,,1000.0,,,,,,,63.5495473431008,2,,40992,Kashmar (Adm2).
2001-0750-IRN,2001,750,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Birjand district (Khorasan province),,,,,,,,5.0,Richter,33.007,60.276,,,2001,10.0,8.0,2001,10.0,8.0,,,1000.0,,1000.0,,,,,,,65.345558714192,2,,40909,Birjand (Adm2).
2002-0107-IRN,2002,107,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Dashty district (Bushehr province),,,,,,,,5.0,Richter,28.093,51.755,16:34,,2002,2.0,17.0,2002,2.0,17.0,1.0,30.0,750.0,,780.0,,,,,,,66.3819636999782,2,,40928,Dashty (Adm2).
2002-0246-IRN,2002,246,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Behabad village (Sonqor district, Kermanshah province) Dinvar village (Sahneh district, Kermanshah province)",,,,,,,,5.0,Richter,34.642,47.4,,,2002,4.0,24.0,2002,4.0,24.0,2.0,56.0,20000.0,,20056.0,,,,,,,66.3819636999782,2,,41082;41119,"Sahneh, Sonqor (Adm2)."
2002-0378-IRN,2002,378,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Ab Garm, Buin Zahra, Avaj villages (Bueinzahra district, Ghazvin province), Shirin Su area (Kabudarahang district, Hamedan province), Razan district (Hamedan province), Abhar, Khodabandeh districts (Zanjan province)",,,,Yes,Yes,,4244.0,7.0,Richter,35.626,49.047,7:28,,2002,6.0,22.0,2002,6.0,22.0,227.0,1300.0,110000.0,,111300.0,,,,,300000.0,451930.0,66.3819636999782,2,,40863;40915;40984;40998;41074,"Abhar, Bueinzahra, Kabudarahang, Khodabandeh, Razan (Adm2)."
2002-0821-IRN,2002,821,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Masjed-e soleiman district (Khuzestan province),,,,,,,,6.0,Richter,31.995,49.329,,,2002,9.0,25.0,2002,9.0,25.0,,5.0,,,5.0,,,,,,,66.3819636999782,2,,41032,Masjed-e soleiman (Adm2).
2002-0804-IRN,2002,804,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Kermanshah province,,,,,,,,5.0,Richter,34.594,47.454,,,2002,12.0,24.0,2002,12.0,24.0,,15.0,15000.0,,15015.0,,,,,,,66.3819636999782,1,1539,,Kermanshah (Adm1).
2003-0068-IRN,2003,68,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Nourabad area (Shiraz district, Fars province), Kazerun district (Fars province)",,,,,,,,5.0,Richter,29.59,51.474,21:35,,2003,1.0,11.0,2003,1.0,11.0,,80.0,6750.0,3250.0,10080.0,,,,,,,67.8888956921058,2,,40993;41111,"Kazerun, Shiraz (Adm2)."
