Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2015-0438-IRN,2015,438,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Pakdasht district (Tehran province), Hormozgan province",,,,,,,,,Km2,,,,,2015,9.0,18.0,2015,9.0,18.0,14.0,,,,,,,,,,,87.4699322108025,1;2,1548,41060,Hormozgan (Adm1). Pakdasht (Adm2).
2015-0499-IRN,2015,499,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Tudan district (Hormozgan province), Fars, Kerman provinces",,,,,,,,,Km2,,,,,2015,11.0,12.0,2015,11.0,12.0,9.0,,17700.0,,17700.0,,,,,516000.0,589917.0,87.4699322108025,1;2,1544;1550,41078,"Fars, Kerman (Adm1). Rudan (Adm2)."
2017-0096-IRN,2017,96,FL-2017-000038,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Azerbaijane-Gharbi (west), Azerbaijane-Sharghi (east), Kordestan, Zanjan, Mazandaran, Ardebil",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,40808.0,Km2,37.704,46.169,,,2017,4.0,15.0,2017,4.0,16.0,42.0,,,,,,,,,353000.0,390227.0,90.4601793133611,1,1542;1553;1557;1561;1563;33110,,"Ardebil, East Azarbayejan, Kordestan, Mazandaran, West Azarbayejan, Zanjan (Adm1)."
2017-0472-IRN,2017,472,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Golestan, Khorazan, Khorazan Razavi provinces; Ilam, Semnan",Extreme rainfall,,,,,,,,Km2,,,,,2017,8.0,10.0,2017,8.0,15.0,18.0,,2000.0,,2000.0,,,,,35000.0,38691.0,90.4601793133611,1,1547;1549;1558;33111,,"Golestan, Ilam, Khorasan, Semnan (Adm1)."
2018-0383-IRN,2018,383,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gilan, Mazandaran, Golestan, North Khorasan, Isfahan, Yazd provinces",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,340197.0,Km2,35.606,52.429,,,2018,10.0,5.0,2018,10.0,6.0,9.0,145.0,6990.0,,7135.0,,,,,166000.0,179131.0,92.6696698010059,1;2,1543;1545;1557;1562;33111,40910;40940;40978;41113,"Esfahan, Gilan, Golestan, Mazandaran, Yazd (Adm1). Bojnord, Esfarayen, Jajarm, Shirvan (Adm2)."
2019-0082-IRN,2019,82,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Sistan-Baluchestan Province,,,,,,,,,Km2,,,,,2019,3.0,9.0,2019,3.0,10.0,5.0,20.0,,,20.0,,,,,80000.0,84791.0,94.3490924994534,1,1559,,Sistan-o baluchestan (Adm1).
2019-0125-IRN,2019,125,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kermanshah, Golestan, Mazandaran, North Khorasan, Semnan, Fars, Kurdistan, Qom, Isfahan, Khuzestan, Chaharmahal, Bakhtiari, Kohkilouyen, Boyerahmad, Markazi, Lorestan, Hamadan, Sistan, Baluchestan, Gilan",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,3.0,19.0,2019,4.0,10.0,70.0,1076.0,10000000.0,,10001076.0,,,200000.0,211979.0,2500000.0,2649734.0,94.3490924994534,1;2,1539;1541;1544;1545;1546;1551;1552;1553;1555;1556;1557;1558;1559;1562;33111;33113,40910;40940;40978;41113,"Chaharmahal-o bakhtiyar, Fars, Ghom, Gilan, Golestan, Hamedan, Kermanshah, Khuzestan, Kohgiluyeh va boyerahma, Kordestan, Lorestan, Markazi, Mazandaran, Semnan, Sistan-o baluchestan, Yazd (Adm1). Bojnord, Esfarayen, Jajarm, Shirvan (Adm2)."
2019-0495-IRN,2019,495,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Guilan, Mazandaran, Golestan",Heavy rains,,,,,,,,Km2,,,,,2019,10.0,12.0,2019,10.0,14.0,1.0,6.0,100.0,,106.0,,,,,,,94.3490924994534,1,1545;1557;33111,,"Gilan, Golestan, Mazandaran (Adm1)."
2020-0017-IRN,2020,17,FF-2020-000006,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Iranshahr, Chabahar, Khash, Delgan, Zahedan, Sarbaz, Saravan, Sib and Sooran, fonooj, Kenarak, Mehrestan, Zahak, Mirjaveh, Nikshar Hirmand districts (Sistan and Baluchistan); Hormozgan, Kerman",Heavy rains,,,,,,,,Km2,,,,,2020,1.0,9.0,2020,1.0,22.0,4.0,12.0,196140.0,,196152.0,,,,,808000.0,845958.0,95.5129674174503,1,1548;1550;1559,,"Hormozgan, Kerman, Sistan-o baluchestan (Adm1)."
2020-0076-IRN,2020,76,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Nurabad, Memulan, Poldakhtar cities (Lorestan, Khuzestan provinces)",Heavy rains,,,,,,,,Km2,,,,Kashkan river,2020,2.0,24.0,2020,3.0,12.0,,,24000.0,,24000.0,,,,,,,95.5129674174503,2,,40931;41064,"Delfan, Pol-e dokhtar (Adm2)."
2020-0118-IRN,2020,118,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Fars, Hormozgan, Qom, Sistan-Baloutchistan, Bouchher, Khouzestan",Heavy rains,,,,,,,,Km2,,,,,2020,2.0,24.0,2020,4.0,30.0,21.0,22.0,,,22.0,,,,,1500000.0,1570467.0,95.5129674174503,1;2,1540;1544;1548;1551;1559,41067,"Bushehr, Fars, Hormozgan, Khuzestan, Sistan-o baluchestan (Adm1). Qom (Adm2)."
2020-0142-IRN,2020,142,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Isfahan, Tehran, Alborz, South Khorasan, North Khorasan, Semnan, Qom, Qazvin, Kerman, Kermanshah, Golestan, Gilan, Lorestan, Yazd",Heavy rains,,,,,,,216987.0,Km2,33.039,54.161,,,2020,4.0,10.0,2020,4.0,16.0,8.0,1.0,2500.0,,2501.0,,,,,,,95.5129674174503,1,1539;1543;1545;1547;1550;1555;1558;1560;1562;33111;33112;33113,,"Esfahan, Ghazvin, Ghom, Gilan, Golestan, Kerman, Kermanshah, Khorasan, Lorestan, Semnan, Tehran, Yazd (Adm1)."
2020-0535-IRN,2020,535,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Bushehr, Fars, Golestan, Ilam, Khuzestan, Kohgiluyeh and Boyer-Ahmad, Lorestan, Qazvin.",Heavy rains,,,,,,,,Km2,,,,,2020,11.0,24.0,2020,12.0,7.0,7.0,,1000.0,,1000.0,,,,,50000.0,52349.0,95.5129674174503,1,1540;1544;1549;1551;1552;1555;33111;33112,,"Bushehr, Fars, Ghazvin, Golestan, Ilam, Khuzestan, Kohgiluyeh va boyerahma, Lorestan (Adm1)."
2020-0519-IRN,2020,519,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khuzestan, Ilam, Bushehr, Fars, Qazvin, Kohgiluyeh and Boyer-Ahmad, Golestan, Lorestan Provinces",,Snow/ice,,,,,,,Km2,,,,,2020,11.0,29.0,2020,12.0,1.0,,,4900.0,,4900.0,,,,,,,95.5129674174503,1,1540;1544;1549;1551;1552;1555;33111;33112,,"Bushehr, Fars, Ghazvin, Golestan, Ilam, Khuzestan, Kohgiluyeh va boyerahma, Lorestan (Adm1)."
2021-0259-IRN,2021,259,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Yazd, Kerman, South Khorasan, Isfahan, Semnan, Khorasan Razavi, North Khorasan, East Azerbaijan, Sistan and Baluchestan, Khuzestan, Kohgiluyeh and Boyer-Ahmad, Mazandaran, Khuzestan, and Tehran",,,,,,,,,Km2,,,,,2021,5.0,1.0,2021,5.0,7.0,11.0,,1810.0,,1810.0,,,,,,,100.0,1,1542;1543;1547;1550;1551;1552;1557;1558;1559;1560;1562,,"East Azarbayejan, Esfahan, Kerman, Khorasan, Khuzestan, Kohgiluyeh va boyerahma, Mazandaran, Semnan, Sistan-o baluchestan, Tehran, Yazd (Adm1)."
2022-0002-IRN,2022,2,FL-2022-000002,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kerman, Fars, Khuzestan, Hormozgan, Bushehr, Sistan and Baluchestan",Heavy rains,,,,,,,,Km2,,,,,2022,1.0,1.0,2022,1.0,4.0,6.0,14.0,20000.0,,20014.0,,,,,,,,1,1540;1544;1548;1550;1551;1559,,"Bushehr, Fars, Hormozgan, Kerman, Khuzestan, Sistan-o baluchestan (Adm1)."
2022-0044-IRN,2022,44,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Kerman province,,,,,,,,,Km2,,,,,2022,1.0,15.0,2022,1.0,21.0,,1.0,18000.0,,18001.0,,,,,,,,1,1550,,Kerman (Adm1).
2022-0476-IRN,2022,476,FF-2022-00274,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"East Azarbaijan, Isfahan, Alborz, Bushehr, Tehran, Charmahal Bakhtiyari, South Khorasan, Khorasan Razavi, North Khorasan, Khuzestan, Zanjan, Semnan, Sistan-Baluchistan, Fars, Qazvin, Qom, Kerman, Kohgiluyeh and Boyer-Ahmad, Golestan, Lorestan, Mazandaran, Markazi, Hormozgan, Hamedan, Yazd",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,7.0,23.0,2022,7.0,31.0,98.0,,72000.0,,72000.0,,,,,200000.0,,,1;2,1540;1541;1542;1544;1547;1548;1550;1551;1552;1555;1556;1557;1558;1559;1560;1562;1563;33111,40892,"Bushehr, Chaharmahal-o bakhtiyar, East Azarbayejan, Fars, Golestan, Hormozgan, Kerman, Khorasan, Khuzestan, Kohgiluyeh va boyerahma, Lorestan, Markazi, Mazandaran, Semnan, Sistan-o baluchestan, Tehran, Yazd, Zanjan (Adm1). Bahar (Adm2)."
