deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-08-04,2014-08-09,2014-08-09
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-08-11,2014-08-16,2014-08-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-08-18,2014-08-23,2014-08-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-08-31,2014-09-05,2014-09-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-11-11,2014-11-16,2014-11-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-12-31,2015-01-05,2015-01-05
0,0,0,0,0,0,0,0,180,0,0.0,0,0,0.0,0,0,FLOODS,2015-02-02,2015-02-07,2015-02-07
1,0,0,0,0,0,0,0,5,0,0.0,0,0,0.0,0,0,FLOODS,2015-02-18,2015-02-23,2015-02-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2015-04-06,2015-04-11,2015-04-11
0,0,0,0,0,0,0,0,11,0,0.0,0,0,0.0,0,0,FLOODS,2015-05-06,2015-05-11,2015-05-11
0,0,0,0,1,0,0,0,0,0,0.0,0,0,3.0,0,0,FLOODS,2015-07-21,2015-07-26,2015-07-26
1,0,1,1,122,1,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2015-10-11,2015-10-16,2015-10-16
0,0,0,5,44,0,0,0,0,0,0.0,6,0,0.0,0,0,FLOODS,2015-11-22,2015-11-27,2015-11-27
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2016-01-07,2016-01-12,2016-01-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2016-01-17,2016-01-22,2016-01-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-01-04,2017-01-09,2017-01-09
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-02-22,2017-02-27,2017-02-27
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-03-13,2017-03-18,2017-03-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-03-27,2017-04-01,2017-04-01
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-06-07,2017-06-12,2017-06-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-07-10,2017-07-15,2017-07-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-07-28,2017-08-02,2017-08-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-10-16,2017-10-21,2017-10-21
1,0,0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-10-29,2017-11-03,2017-11-03
0,0,0,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-12-03,2017-12-08,2017-12-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2017-12-13,2017-12-18,2017-12-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-01-09,2018-01-14,2018-01-14
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-01-19,2018-01-24,2018-01-24
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-02-03,2018-02-08,2018-02-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-02-17,2018-02-22,2018-02-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-03-03,2018-03-08,2018-03-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-07-09,2018-07-14,2018-07-14
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-10-28,2018-11-02,2018-11-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2018-12-14,2018-12-19,2018-12-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2019-08-29,2019-09-03,2019-09-03
0,0,0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2019-12-22,2019-12-27,2019-12-27
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2020-07-04,2020-07-09,2020-07-09
