deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0.0,STORMS,1983-04-24,1983-04-29,1983-04-29
0,10,0,0,300,0,0,0,0,0,0.0,14,0,0.0,0,0.0,STORMS,1983-05-02,1983-05-07,1983-05-07
3,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-05-16,1983-05-21,1983-05-21
3,20,0,0,0,0,0,0,0,0,80000.0,2,0,0.0,3,0.0,STORMS,1983-05-25,1983-05-30,1983-05-30
4,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-05-31,1983-06-05,1983-06-05
1,0,0,0,0,0,0,0,0,0,80000.0,1,0,0.0,0,0.0,STORMS,1983-06-19,1983-06-24,1983-06-24
3,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-07-01,1983-07-06,1983-07-06
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-08-16,1983-08-21,1983-08-21
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-09-19,1983-09-24,1983-09-24
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5,0.0,STORMS,1983-10-25,1983-10-30,1983-10-30
0,105,0,0,900,0,0,0,0,0,0.0,8,0,195.0,0,0.0,STORMS,1984-04-07,1984-04-12,1984-04-12
1,2,0,0,0,0,0,0,0,0,0.0,2,0,0.0,0,0.0,STORMS,1984-04-27,1984-05-02,1984-05-02
1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4,0.0,STORMS,1984-05-13,1984-05-18,1984-05-18
3,26,0,774,2846,0,11947,0,0,0,110000000.0,1,0,0.0,0,0.0,STORMS,1984-05-25,1984-05-30,1984-05-30
1,50,0,0,2000,0,0,0,0,0,0.0,20,0,0.0,4,0.0,STORMS,1984-06-01,1984-06-06,1984-06-06
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0.0,STORMS,1984-06-08,1984-06-13,1984-06-13
3,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0.0,STORMS,1984-07-21,1984-07-26,1984-07-26
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14,0.0,STORMS,1984-10-05,1984-10-10,1984-10-10
0,0,0,2,100,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1984-10-12,1984-10-17,1984-10-17
1,1,0,11,200,0,0,0,0,0,0.0,0,0,0.0,18,0.0,STORMS,1985-03-27,1985-04-01,1985-04-01
1,1,0,1,100,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-04-03,1985-04-08,1985-04-08
5,24,0,1079,8,0,30747,0,0,0,0.0,0,0,10000.0,105,0.0,STORMS,1985-05-07,1985-05-12,1985-05-12
3,4,0,0,100,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-05-14,1985-05-19,1985-05-19
8,269,0,40,125,0,10000,0,0,0,0.0,0,0,0.0,20,0.0,STORMS,1985-05-24,1985-05-29,1985-05-29
2,11,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-06-02,1985-06-07,1985-06-07
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-06-13,1985-06-18,1985-06-18
0,0,0,300,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-06-21,1985-06-26,1985-06-26
6,8,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-07-01,1985-07-06,1985-07-06
8,8,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1985-07-29,1985-08-03,1985-08-03
4,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1985-09-24,1985-09-29,1985-09-29
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1986-02-17,1986-02-22,1986-02-22
1,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1986-04-02,1986-04-07,1986-04-07
3,77,0,0,100,0,0,0,0,0,0.0,2,0,0.0,7,0.0,STORMS,1986-04-25,1986-04-30,1986-04-30
2,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1986-05-01,1986-05-06,1986-05-06
3,0,0,0,0,0,700,0,0,0,0.0,5,0,0.0,0,0.0,STORMS,1986-05-08,1986-05-13,1986-05-13
0,6,0,0,200,0,415,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1986-05-22,1986-05-27,1986-05-27
1,47,0,50,0,0,120,0,0,0,200000.0,0,0,0.0,0,0.0,STORMS,1986-05-28,1986-06-02,1986-06-02
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1986-06-03,1986-06-08,1986-06-08
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1986-10-27,1986-11-01,1986-11-01
