deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,500,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1998-06-18,1998-06-23,1998-06-23
0,0,0,0,0,100,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1998-06-24,1998-06-29,1998-06-29
0,0,0,0,0,0,0,0,175,0,0,0,0,0.0,0,0.0,FLOODS,1998-07-09,1998-07-14,1998-07-14
0,0,0,0,11,55,0,0,55,0,0,0,0,0.0,0,0.0,FLOODS,1998-07-21,1998-07-26,1998-07-26
0,0,0,7,25,150,30000,0,175,0,0,0,0,0.0,0,0.0,FLOODS,1998-07-30,1998-08-04,1998-08-04
0,0,0,0,0,0,2625,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1998-08-22,1998-08-27,1998-08-27
0,0,0,16,73,648,0,0,1270,0,0,0,0,0.0,0,0.0,FLOODS,1998-08-28,1998-09-02,1998-09-02
0,0,0,0,643,0,3720,0,3939,0,0,0,0,0.0,0,0.0,FLOODS,1998-09-06,1998-09-11,1998-09-11
0,0,0,504,0,0,0,0,0,0,0,15,0,0.0,0,113000.0,FLOODS,1998-09-13,1998-09-18,1998-09-18
0,0,0,0,0,0,0,0,290,0,0,0,0,0.0,0,0.0,FLOODS,1998-09-25,1998-09-30,1998-09-30
0,0,0,0,0,0,0,0,15,0,0,0,0,0.0,0,0.0,FLOODS,1998-10-08,1998-10-13,1998-10-13
0,0,0,0,0,650,0,0,130,0,0,0,0,0.0,0,0.0,FLOODS,1998-10-16,1998-10-21,1998-10-21
19,1,3,14,166,26018,81651,0,24575,0,0,0,0,0.0,0,1000.0,FLOODS,1998-10-28,1998-11-02,1998-11-02
0,0,0,104,0,0,2700,0,2367,0,0,0,0,0.0,0,0.0,FLOODS,1998-11-03,1998-11-08,1998-11-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1998-11-12,1998-11-17,1998-11-17
0,0,0,0,1,0,0,0,5,0,0,0,0,0.0,0,0.0,FLOODS,1998-11-29,1998-12-04,1998-12-04
0,0,0,0,0,0,100,0,150,0,0,0,0,0.0,0,0.0,FLOODS,1999-04-11,1999-04-16,1999-04-16
0,0,0,0,16,80,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-04-28,1999-05-03,1999-05-03
0,0,0,1,0,0,8000,0,457,0,0,0,0,0.0,0,0.0,FLOODS,1999-06-05,1999-06-10,1999-06-10
0,0,0,0,30,0,0,0,50,0,0,0,0,0.0,0,0.0,FLOODS,1999-06-14,1999-06-19,1999-06-19
0,0,0,0,250,0,0,0,250,0,0,0,0,0.0,0,0.0,FLOODS,1999-06-20,1999-06-25,1999-06-25
0,0,0,0,500,0,250,0,1543,266666,2000000,0,0,0.0,0,0.0,FLOODS,1999-07-01,1999-07-06,1999-07-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-07-16,1999-07-21,1999-07-21
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-07-30,1999-08-04,1999-08-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-08-16,1999-08-21,1999-08-21
0,0,0,0,0,0,3625,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-08-22,1999-08-27,1999-08-27
0,0,0,5,200,35,0,0,70,0,0,0,0,0.0,0,0.0,FLOODS,1999-08-28,1999-09-02,1999-09-02
0,0,0,5,10,800,0,0,88,0,0,0,0,6000.0,0,0.0,FLOODS,1999-09-07,1999-09-12,1999-09-12
1,0,1,6,40,144,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-09-15,1999-09-20,1999-09-20
1,0,2,25,329,270,10000,0,1370,1333333,10000000,1,0,14.0,0,0.0,FLOODS,1999-09-21,1999-09-26,1999-09-26
0,0,0,25,0,125,0,0,234,0,0,0,0,0.0,0,0.0,FLOODS,1999-09-27,1999-10-02,1999-10-02
0,1,2,6,0,36,300,0,86,0,0,0,0,618.0,0,3000.0,FLOODS,1999-10-04,1999-10-09,1999-10-09
0,0,0,0,0,275,2000,0,10,0,0,0,0,0.0,0,0.0,FLOODS,1999-10-13,1999-10-18,1999-10-18
0,1,4,0,574,500,0,0,3175,0,0,0,0,0.0,0,0.0,FLOODS,1999-10-20,1999-10-25,1999-10-25
0,0,10,415,16,0,0,0,4605,0,0,0,0,0.0,0,0.0,FLOODS,1999-11-07,1999-11-12,1999-11-12
0,0,0,0,0,0,0,0,200,0,0,0,0,0.0,0,0.0,FLOODS,1999-11-14,1999-11-19,1999-11-19
0,0,0,12,0,60,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1999-11-22,1999-11-27,1999-11-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-05-02,2000-05-07,2000-05-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-05-09,2000-05-14,2000-05-14
0,0,0,0,150,0,0,0,0,20000,150000,0,0,0.0,0,0.0,FLOODS,2000-05-18,2000-05-23,2000-05-23
0,0,0,0,115,30,126,0,815,133333,1000000,0,1,0.0,0,0.0,FLOODS,2000-06-03,2000-06-08,2000-06-08
0,0,0,0,43,0,300,0,150,0,0,0,0,0.0,0,0.0,FLOODS,2000-06-11,2000-06-16,2000-06-16
0,0,0,0,0,380,900,0,0,0,0,0,0,1000.0,0,0.0,FLOODS,2000-06-21,2000-06-26,2000-06-26
0,0,0,0,25,0,0,0,500,0,0,0,0,0.0,0,0.0,FLOODS,2000-07-01,2000-07-06,2000-07-06
0,0,0,0,0,0,650,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-07-26,2000-07-31,2000-07-31
0,0,0,0,600,3000,0,0,0,106667,800000,0,0,0.0,0,10.0,FLOODS,2000-08-03,2000-08-08,2000-08-08
0,0,0,0,15,850,57500,0,500,0,0,0,0,0.0,0,0.0,FLOODS,2000-08-09,2000-08-14,2000-08-14
0,0,0,0,0,0,3000,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-08-24,2000-08-29,2000-08-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-09-04,2000-09-09,2000-09-09
