deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,6000,0,1207,0,0,0,0,0.0,0,0,FLOODS,1974-06-02,1974-06-07,1974-06-07
0,0,0,0,0,0,0,0,100,0,0,0,0,0.0,0,0,FLOODS,1974-10-13,1974-10-18,1974-10-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-01-18,1975-01-23,1975-01-23
8,0,0,0,0,0,0,0,150,0,0,0,0,0.0,0,0,FLOODS,1975-01-27,1975-02-01,1975-02-01
0,0,3,0,0,0,0,0,250,0,0,0,0,0.0,0,0,FLOODS,1975-02-02,1975-02-07,1975-02-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-02-11,1975-02-16,1975-02-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-02-24,1975-03-01,1975-03-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-03-02,1975-03-07,1975-03-07
28,0,28,800,300,0,0,0,11163,0,0,0,0,0.0,0,0,FLOODS,1975-03-11,1975-03-16,1975-03-16
2,0,1,100,0,400,0,0,840,0,0,0,0,7000.0,0,0,FLOODS,1975-03-17,1975-03-22,1975-03-22
0,0,0,0,0,0,0,0,460,0,0,0,0,0.0,0,0,FLOODS,1975-03-28,1975-04-02,1975-04-02
0,0,0,0,0,26,0,0,0,0,0,2,0,13000.0,0,0,FLOODS,1975-04-15,1975-04-20,1975-04-20
0,0,0,0,0,0,0,0,230,0,0,0,0,0.0,0,0,FLOODS,1975-04-21,1975-04-26,1975-04-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-05-08,1975-05-13,1975-05-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-05-17,1975-05-22,1975-05-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-06-03,1975-06-08,1975-06-08
0,0,0,0,0,2000,0,0,200,0,0,1,0,0.0,0,0,FLOODS,1975-07-01,1975-07-06,1975-07-06
1,0,0,60,0,0,0,0,1240,0,0,1,0,0.0,0,75000,FLOODS,1975-07-09,1975-07-14,1975-07-14
0,0,0,70,0,0,0,0,400,0,0,0,0,0.0,0,0,FLOODS,1975-10-01,1975-10-06,1975-10-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1975-11-13,1975-11-18,1975-11-18
0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0,0,0,FLOODS,1975-11-29,1975-12-04,1975-12-04
0,0,0,0,0,0,0,0,300,0,0,0,0,0.0,0,0,FLOODS,1975-12-10,1975-12-15,1975-12-15
0,0,0,0,0,0,0,0,236,0,0,0,0,0.0,0,0,FLOODS,1975-12-17,1975-12-22,1975-12-22
0,0,0,0,200,0,0,0,800,0,0,0,0,0.0,0,0,FLOODS,1976-01-01,1976-01-06,1976-01-06
0,0,0,0,0,0,0,0,240,0,0,0,0,0.0,0,0,FLOODS,1976-01-08,1976-01-13,1976-01-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-02-01,1976-02-06,1976-02-06
0,0,0,0,0,0,0,0,800,0,0,0,0,0.0,0,0,FLOODS,1976-02-16,1976-02-21,1976-02-21
0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,FLOODS,1976-03-01,1976-03-06,1976-03-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-03-09,1976-03-14,1976-03-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-03-30,1976-04-04,1976-04-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-04-06,1976-04-11,1976-04-11
0,0,0,0,0,0,0,0,20,0,0,0,0,0.0,0,0,FLOODS,1976-06-22,1976-06-27,1976-06-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-09-27,1976-10-02,1976-10-02
0,0,0,0,0,0,0,0,710,0,0,0,0,0.0,0,0,FLOODS,1976-10-04,1976-10-09,1976-10-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-10-14,1976-10-19,1976-10-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-11-03,1976-11-08,1976-11-08
