Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2019-0090-USA,2019,90,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,Northern California,,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,2.0,26.0,2019,3.0,4.0,1.0,,8000.0,,8000.0,,,,,,,94.3490924994534,1,3218,,California (Adm1).
2019-0116-USA,2019,116,,Natural,Hydrological,Flood,Riverine flood,,,United States of America (the),USA,Northern America,Americas,"Nebraska, Iowa, Wisconsin, Missouri, Kansas, Illinois, Minnesota, South Dakota, North Dakota, Michigan",Fast snowmelt,Storm,,,,,,,Km2,,,,,2019,3.0,14.0,2019,3.0,31.0,5.0,,2000.0,,2000.0,,,2500000.0,2649734.0,10000000.0,10598936.0,94.3490924994534,1,3227;3229;3230;3236;3237;3239;3241;3248;3255;3263,,"Illinois, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, South Dakota, Wisconsin (Adm1)."
2019-0307-USA,2019,307,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Lincolnton region (Lincoln County, North Carolina)",Heavy rains,,,,,Yes,,,Km2,,,,Catawba river,2019,6.0,6.0,2019,6.0,9.0,3.0,,600.0,,600.0,,,,,,,94.3490924994534,2,,30621,Lincoln (Adm2).
2020-0089-USA,2020,89,,Natural,Hydrological,Flood,Riverine flood,,,United States of America (the),USA,Northern America,Americas,"Mississippi, Tennessee",Heavy rains,,,,,Yes,,,Km2,,,,Pearl River,2020,2.0,10.0,2020,2.0,17.0,,,3000.0,,3000.0,,,,,175000.0,183221.0,95.5129674174503,1,3238,,Mississippi (Adm1).
2020-0212-USA,2020,212,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Midland Country, Edenville, Sanford (Central Michigan State)",Heavy rains,Broken Dam/Burst bank,,,,Yes,,,Km2,,,,,2020,5.0,17.0,2020,5.0,20.0,1.0,,10000.0,,10000.0,,,,,2100000.0,2198654.0,95.5129674174503,1,3236,,Michigan (Adm1).
2021-0117-USA,2021,117,,Natural,Hydrological,Flood,Riverine flood,,,United States of America (the),USA,Northern America,Americas,"Todd, Christian, Breathitt, Lee and Magoffin Counties (Kentucky); Tennessee, West Virginia, Arkansas, Ohio, and Maryland",Heavy rain and thunderstorm,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,2.0,25.0,2021,3.0,1.0,1.0,1.0,50.0,,51.0,,,,,150000.0,150000.0,100.0,1;2,3217;3234;3249;3256;3262,29683;29694;29735;29744;29780,"Arkansas, Maryland, Ohio, Tennessee, West Virginia (Adm1). Breathitt, Christian, Lee, Magoffin, Todd (Adm2)."
2021-0150-USA,2021,150,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Hawai‘i, Maui, Kalawao, Kaua‘i, Honolulu (Oahu Island, Hawaii)",Heavy rains,,,,,Yes,,,Km2,,,,,2021,3.0,8.0,2021,3.0,10.0,1.0,,,,,,,,,50000.0,50000.0,100.0,2,,29224;29225;29226;29227;29228,"Hawaii, Honolulu, Kalawao, Kauai, Maui (Adm2)."
2021-0193-USA,2021,193,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Davidson, Rutherford, Sullivan, Wilson counties; Nashville Metropolitan Region, Lower Mississippi and Tennessee Valley (Tennessee); Arkansas, Alabama, Georgia, Mississippi, South Carolina, North Carolina, Virginia, Pennsylvania, Maryland, New Jersey",Heavy rains,,,,,,,,Km2,,,,,2021,3.0,27.0,2021,3.0,28.0,8.0,,,,,,,,,1300000.0,1300000.0,100.0,1;2,3214;3217;3224;3234;3238;3244;3247;3252;3254;3260,31123;31179;31186;31199,"Alabama, Arkansas, Georgia, Maryland, Mississippi, New Jersey, North Carolina, Pennsylvania, South Carolina, Virginia (Adm1). Davidson, Rutherford, Sullivan, Wilson (Adm2)."
2021-0335-USA,2021,335,,Natural,Hydrological,Flood,Flash flood,,,United States of America (the),USA,Northern America,Americas,"Bolivar, Sunflower, Panola, and Tallahatchie Counties (Mississippi State); Arkansas, Texas",Heavy rains,,,,,,,,Km2,,,,,2021,6.0,7.0,2021,6.0,10.0,,,636.0,,636.0,,,,,950000.0,950000.0,100.0,1;2,3217;3257,30084;30132;30145;30146,"Arkansas, Texas (Adm1). Bolivar, Panola, Sunflower, Tallahatchie (Adm2)."
2021-0442-USA,2021,442,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,Albuquerque (New Mexico); Larimer County (Colorado); Arizona,Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,7.0,16.0,2021,7.0,21.0,8.0,,,,,,,,,50000.0,50000.0,100.0,1;2,3216;3245,28957,"Arizona, New Mexico (Adm1). Larimer (Adm2)."
2021-0488-USA,2021,488,,Natural,Hydrological,Flood,Flash flood,,,United States of America (the),USA,Northern America,Americas,"Utah, Nevada, Arizona, New Mexico",Active monsoonal rainfall,Storm,,,,Yes,,,Km2,,,,,2021,7.0,22.0,2021,7.0,28.0,9.0,,,,,,,,,300000.0,300000.0,100.0,1,3216;3242;3245;3258,,"Arizona, Nevada, New Mexico, Utah (Adm1)."
2021-0562-USA,2021,562,,Natural,Hydrological,Flood,Flash flood,,,United States of America (the),USA,Northern America,Americas,Utah and Colorado,,,,,,,,,Km2,,,,,2021,7.0,30.0,2021,8.0,2.0,1.0,,600.0,,600.0,,,,,25000.0,25000.0,100.0,1,3219;3258,,"Colorado, Utah (Adm1)."
2021-0566-USA,2021,566,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,El Paso (Texas); Gila Bend (Arizona),,Lightening,,,,Yes,,,Km2,,,,,2021,8.0,10.0,2021,8.0,16.0,3.0,,,,,,,,,225000.0,225000.0,100.0,2,,28778;31269,"El Paso, Gila (Adm2)."
2021-0533-USA,2021,533,,Natural,Hydrological,Flood,Flash flood,,,United States of America (the),USA,Northern America,Americas,"Dickson, Humphrey, and Hickman Counties (Tennessee)",Heavy rains,,,,,,,,Km2,,,,,2021,8.0,21.0,2021,8.0,22.0,22.0,,89.0,,89.0,,,,,150000.0,150000.0,100.0,2,,31126;31145;31147,"Dickson, Hickman, Humphreys (Adm2)."
2021-0733-USA,2021,733,,Natural,Hydrological,Flood,Flash flood,,,United States of America (the),USA,Northern America,Americas,"Jefferson, Shelby, Marshall, Escambia, Baldwin counties (Alabama)",,,,,,Yes,,,Km2,,,,,2021,10.0,4.0,2021,10.0,7.0,4.0,,,,,,,,,325000.0,325000.0,100.0,2,,28692;28717;28727;28738;28748,"Baldwin, Escambia, Jefferson, Marshall, Shelby (Adm2)."
2021-0741-USA,2021,741,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,Whatcom County (northern Washington State),Heavy rains,,,,,Yes,,,Km2,,,,,2021,11.0,13.0,2021,11.0,15.0,1.0,,500.0,,500.0,,,,,200000.0,200000.0,100.0,2,,31666,Whatcom (Adm2).
2021-0784-USA,2021,784,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Big Island, Maui, Molokai, Oahu Island (Hawai)",Heavy rains and strong winds,Storm,,,,Yes,,,Km2,,,,,2021,12.0,3.0,2021,12.0,8.0,,,,,,,,,,75000.0,75000.0,100.0,2,,29224;29225;29226;29228,"Hawaii, Honolulu, Kalawao, Maui (Adm2)."
2022-0361-USA,2022,361,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Yellowstone National Park (Wyoming, Montana and Idaho states)",Heavy rain combined with glacier melt,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,6.0,11.0,2022,6.0,14.0,,,600.0,,600.0,,,,,,,,1,3226;3240;3264,,"Idaho, Montana, Wyoming (Adm1)."
2022-0480-USA,2022,480,,Natural,Hydrological,Flood,,,,United States of America (the),USA,Northern America,Americas,"Kentucky, Missouri",Heavy rains,,,,,Yes,,,Km2,,,,,2022,7.0,26.0,2022,7.0,31.0,42.0,,475.0,,475.0,,,,,1200000.0,,,1,3231;3239,,"Kentucky, Missouri (Adm1)."
