deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-10-11,1939-10-16,1939-10-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-10-19,1939-10-24,1939-10-24
1,1,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-10-25,1939-10-30,1939-10-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-11-06,1939-11-11,1939-11-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-11-14,1939-11-19,1939-11-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-02-09,1940-02-14,1940-02-14
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-05-08,1940-05-13,1940-05-13
0,0,0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-09-15,1940-09-20,1940-09-20
0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-10-21,1940-10-26,1940-10-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-11-25,1940-11-30,1940-11-30
5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-12-03,1940-12-08,1940-12-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1940-12-18,1940-12-23,1940-12-23
0,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1941-11-10,1941-11-15,1941-11-15
5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1941-12-02,1941-12-07,1941-12-07
