deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,3269,0,0,0,0,0,0,0.0,0,0.0,STORMS,2007-02-26,2007-03-03,2007-03-03
0,0,0,0,0,0,150,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-03-04,2007-03-09,2007-03-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2007-05-06,2007-05-11,2007-05-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2007-07-04,2007-07-09,2007-07-09
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-07-20,2007-07-25,2007-07-25
1,0,0,0,0,0,10000,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-07-30,2007-08-04,2007-08-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-08-08,2007-08-13,2007-08-13
0,0,0,0,0,0,865,0,40000,0,0,0,0,0.0,0,0.0,FLOODS,2007-09-03,2007-09-08,2007-09-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-09-22,2007-09-27,2007-09-27
0,0,0,30,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-10-06,2007-10-11,2007-10-11
0,3,0,0,0,0,800,0,0,0,0,0,0,0.0,0,0.0,STORMS,2007-10-25,2007-10-30,2007-10-30
4,0,0,2,0,0,4000,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-11-16,2007-11-21,2007-11-21
0,0,0,0,0,0,2148,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-01-11,2008-01-16,2008-01-16
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-02-04,2008-02-09,2008-02-09
0,0,0,0,0,0,372,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2008-02-20,2008-02-25,2008-02-25
0,0,0,69,0,0,69,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2008-03-05,2008-03-10,2008-03-10
0,0,0,2,0,0,7123,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-03-20,2008-03-25,2008-03-25
0,0,0,0,0,0,270,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-03-26,2008-03-31,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2008-04-02,2008-04-07,2008-04-07
0,0,0,0,0,0,0,0,0,0,0,0,0,263.0,0,0.0,STORMS,2008-05-25,2008-05-30,2008-05-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2008-06-02,2008-06-07,2008-06-07
6,7,0,0,0,0,0,0,0,0,0,55,0,0.0,0,0.0,STORMS,2008-08-07,2008-08-12,2008-08-12
0,0,0,15,0,0,250,87,0,0,0,0,1,370.0,0,0.0,FLOODS,2008-10-03,2008-10-08,2008-10-08
0,0,0,624,936,0,301,0,0,0,0,0,0,2040.0,0,0.0,FLOODS,2008-11-06,2008-11-11,2008-11-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-01-09,2009-01-14,2009-01-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-01-22,2009-01-27,2009-01-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-02-05,2009-02-10,2009-02-10
3,54,0,30,415,0,1500,0,0,0,0,32,0,0.0,0,0.0,STORMS,2009-03-12,2009-03-17,2009-03-17
0,20,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,STORMS,2009-04-15,2009-04-20,2009-04-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-05-01,2009-05-06,2009-05-06
0,0,0,0,0,0,800,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-06-09,2009-06-14,2009-06-14
0,0,0,0,0,0,31452,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-06-19,2009-06-24,2009-06-24
0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-06-25,2009-06-30,2009-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-07-06,2009-07-11,2009-07-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-07-21,2009-07-26,2009-07-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-07-28,2009-08-02,2009-08-02
0,0,0,49,0,0,0,0,0,0,0,1,0,73.0,0,0.0,STORMS,2009-08-18,2009-08-23,2009-08-23
0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,STORMS,2009-08-26,2009-08-31,2009-08-31
0,0,0,0,0,0,400,0,0,0,0,3,0,0.0,0,0.0,STORMS,2009-09-10,2009-09-15,2009-09-15
0,0,0,102,0,0,1139,0,0,0,0,1,0,734.0,0,0.0,STORMS,2009-09-25,2009-09-30,2009-09-30
0,0,0,123,0,0,20000,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-10-13,2009-10-18,2009-10-18
0,0,0,9,5,500,5918,0,0,0,0,3,0,464.0,0,0.0,STORMS,2009-10-21,2009-10-26,2009-10-26
