deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1950-10-23,1950-10-28,1950-10-28
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1952-05-02,1952-05-07,1952-05-07
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1952-06-08,1952-06-13,1952-06-13
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1952-07-14,1952-07-19,1952-07-19
0,0,0,1,0,0,0,0,0,0.0,0,0,1,0.0,0,0,FLOODS,1952-09-04,1952-09-09,1952-09-09
4,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1952-10-15,1952-10-20,1952-10-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1952-11-04,1952-11-09,1952-11-09
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1953-05-27,1953-06-01,1953-06-01
1,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1953-09-24,1953-09-29,1953-09-29
0,0,0,1,0,500,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1953-09-30,1953-10-05,1953-10-05
0,0,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1953-10-24,1953-10-29,1953-10-29
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1954-04-22,1954-04-27,1954-04-27
0,0,0,25,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1954-04-29,1954-05-04,1954-05-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1954-07-13,1954-07-18,1954-07-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1954-09-09,1954-09-14,1954-09-14
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,9200,FLOODS,1954-10-02,1954-10-07,1954-10-07
0,0,0,15,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1954-10-08,1954-10-13,1954-10-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1954-10-15,1954-10-20,1954-10-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1955-02-28,1955-03-05,1955-03-05
