deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,20,0,1050,0,600,0,0,0,0,0,0,0,FLOODS,2002-05-19,2002-05-24,2002-05-24
0,0,0,0,65,300,0,0,0,0,0,0,0,0,0,0,FLOODS,2002-09-16,2002-09-21,2002-09-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STORMS,2002-10-17,2002-10-22,2002-10-22
0,0,0,52,140,0,0,0,0,0,0,0,0,0,0,0,STORMS,2002-10-25,2002-10-30,2002-10-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2003-01-04,2003-01-09,2003-01-09
0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,FLOODS,2003-01-23,2003-01-28,2003-01-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2004-07-17,2004-07-22,2004-07-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2004-11-09,2004-11-14,2004-11-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2005-01-09,2005-01-14,2005-01-14
0,0,0,0,20,0,0,100,0,0,0,0,0,0,0,0,FLOODS,2005-01-29,2005-02-03,2005-02-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2005-04-12,2005-04-17,2005-04-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2005-04-24,2005-04-29,2005-04-29
0,0,0,0,0,0,2350,0,1000,0,0,0,0,0,0,0,FLOODS,2006-10-15,2006-10-20,2006-10-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2006-11-07,2006-11-12,2006-11-12
0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,FLOODS,2006-11-26,2006-12-01,2006-12-01
0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,FLOODS,2007-01-18,2007-01-23,2007-01-23
0,0,0,0,0,1100,15000,0,310,0,0,0,0,0,0,0,FLOODS,2007-02-12,2007-02-17,2007-02-17
0,0,0,0,6000,150,30000,0,0,0,0,0,0,0,0,0,FLOODS,2007-03-01,2007-03-06,2007-03-06
0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,FLOODS,2007-03-07,2007-03-12,2007-03-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-01-11,2008-01-16,2008-01-16
0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-01-17,2008-01-22,2008-01-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-01-27,2008-02-01,2008-02-01
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,FLOODS,2008-02-20,2008-02-25,2008-02-25
0,0,0,0,0,0,7556,0,0,0,0,0,0,0,0,0,FLOODS,2008-03-11,2008-03-16,2008-03-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-03-19,2008-03-24,2008-03-24
20,0,0,0,0,0,3595,0,0,0,0,0,0,0,0,0,FLOODS,2008-03-28,2008-04-02,2008-04-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-05-06,2008-05-11,2008-05-11
0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-06-06,2008-06-11,2008-06-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-10-17,2008-10-22,2008-10-22
0,0,0,5,50,1397,100,0,0,0,0,0,0,0,0,0,FLOODS,2008-10-25,2008-10-30,2008-10-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-10-31,2008-11-05,2008-11-05
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-11-06,2008-11-11,2008-11-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2008-12-02,2008-12-07,2008-12-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2009-01-01,2009-01-06,2009-01-06
0,0,0,0,25,0,100,0,0,0,0,0,0,0,0,0,FLOODS,2009-02-06,2009-02-11,2009-02-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2009-09-22,2009-09-27,2009-09-27
0,0,0,0,100,0,500,0,0,0,0,0,0,0,0,0,FLOODS,2009-12-11,2009-12-16,2009-12-16
0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-01-11,2010-01-16,2010-01-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-01-22,2010-01-27,2010-01-27
1,0,0,0,30,4000,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-02-16,2010-02-21,2010-02-21
0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-03-15,2010-03-20,2010-03-20
1,0,1,0,1500,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-03-23,2010-03-28,2010-03-28
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-04-27,2010-05-02,2010-05-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-05-14,2010-05-19,2010-05-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-07-09,2010-07-14,2010-07-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-07-17,2010-07-22,2010-07-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STORMS,2010-09-13,2010-09-18,2010-09-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-10-07,2010-10-12,2010-10-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-10-22,2010-10-27,2010-10-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2010-10-29,2010-11-03,2010-11-03
0,0,0,0,2300,5000,5600,0,0,0,0,0,0,0,0,0,FLOODS,2010-12-01,2010-12-06,2010-12-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-02-06,2011-02-11,2011-02-11
0,0,0,0,15,0,75,0,0,0,0,0,0,0,0,0,FLOODS,2011-02-15,2011-02-20,2011-02-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-03-01,2011-03-06,2011-03-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-04-15,2011-04-20,2011-04-20
0,0,0,0,50,0,250,0,0,0,0,0,0,0,0,0,FLOODS,2011-05-02,2011-05-07,2011-05-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-07-18,2011-07-23,2011-07-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-07-26,2011-07-31,2011-07-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-09-07,2011-09-12,2011-09-12
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-10-01,2011-10-06,2011-10-06
0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-10-29,2011-11-03,2011-11-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2011-11-13,2011-11-18,2011-11-18
0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,FLOODS,2012-03-28,2012-04-02,2012-04-02
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2012-04-09,2012-04-14,2012-04-14
3,0,0,0,0,0,180,80,310,0,0,0,0,0,0,0,FLOODS,2012-04-15,2012-04-20,2012-04-20
0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,FLOODS,2012-04-28,2012-05-03,2012-05-03
0,0,0,0,0,4430,0,0,0,0,0,0,0,0,0,0,FLOODS,2012-05-09,2012-05-14,2012-05-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2012-06-22,2012-06-27,2012-06-27
5,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2012-11-29,2012-12-04,2012-12-04
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FLOODS,2012-12-19,2012-12-24,2012-12-24
0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2013-01-07,2013-01-12,2013-01-12
0,0,0,0,35,0,185,0,0,0,0,0,0,0,0,0,FLOODS,2013-01-23,2013-01-28,2013-01-28
0,0,0,0,40,0,200,0,0,0,0,0,0,0,0,0,FLOODS,2013-02-21,2013-02-26,2013-02-26
0,0,0,0,0,0,20000,0,0,0,0,0,0,0,0,0,FLOODS,2013-05-04,2013-05-09,2013-05-09
0,0,0,0,270,850,125,0,850,0,0,0,0,0,0,0,FLOODS,2013-05-15,2013-05-20,2013-05-20
0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,FLOODS,2013-05-22,2013-05-27,2013-05-27
0,0,0,0,200,0,1000,0,0,0,0,0,0,0,0,0,FLOODS,2013-05-30,2013-06-04,2013-06-04
0,0,0,0,1500,0,6750,50,550,0,0,0,0,0,0,0,FLOODS,2013-06-25,2013-06-30,2013-06-30
0,0,0,0,4525,0,22625,0,5125,0,0,0,0,0,1000,0,FLOODS,2013-07-01,2013-07-06,2013-07-06
0,0,0,0,1610,1800,6250,0,0,0,0,0,0,0,0,0,FLOODS,2013-07-09,2013-07-14,2013-07-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2013-11-19,2013-11-24,2013-11-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2014-01-04,2014-01-09,2014-01-09
0,0,0,0,35,0,175,0,0,0,0,0,0,0,0,0,FLOODS,2014-02-07,2014-02-12,2014-02-12
0,0,0,0,1187,5935,0,0,0,0,0,0,0,0,0,0,FLOODS,2014-02-25,2014-03-02,2014-03-02
0,0,0,0,1133,4720,140,0,0,0,0,0,0,0,0,0,FLOODS,2014-03-17,2014-03-22,2014-03-22
0,0,0,0,2000,0,10000,0,150,0,0,0,0,0,0,0,FLOODS,2014-04-09,2014-04-14,2014-04-14
0,0,0,0,740,0,3650,0,0,0,0,0,0,0,0,0,FLOODS,2014-04-17,2014-04-22,2014-04-22
0,0,0,0,16558,98790,9690,0,0,0,0,0,0,0,0,0,FLOODS,2014-05-04,2014-05-09,2014-05-09
0,0,0,0,1000,5000,0,0,0,0,0,0,0,0,0,0,FLOODS,2014-06-07,2014-06-12,2014-06-12
1,5,0,0,233,0,1165,0,0,0,0,0,0,0,0,0,FLOODS,2014-06-26,2014-07-01,2014-07-01
0,0,0,0,300,0,1500,0,0,0,0,0,0,0,0,0,FLOODS,2014-11-04,2014-11-09,2014-11-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2014-11-21,2014-11-26,2014-11-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-01-02,2015-01-07,2015-01-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-01-29,2015-02-03,2015-02-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-02-19,2015-02-24,2015-02-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-02-27,2015-03-04,2015-03-04
0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,FLOODS,2015-04-17,2015-04-22,2015-04-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-05-03,2015-05-08,2015-05-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-05-27,2015-06-01,2015-06-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-06-08,2015-06-13,2015-06-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-07-06,2015-07-11,2015-07-11
0,0,0,0,10,350,0,0,250,0,0,0,0,0,90,0,FLOODS,2015-07-15,2015-07-20,2015-07-20
0,0,0,0,25,0,125,0,0,0,0,0,0,0,0,0,FLOODS,2015-07-23,2015-07-28,2015-07-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-10-26,2015-10-31,2015-10-31
0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,FLOODS,2015-11-11,2015-11-16,2015-11-16
0,0,0,12,0,0,60,0,0,0,0,0,1,0,0,0,FLOODS,2015-11-23,2015-11-28,2015-11-28
0,0,0,0,0,10455,0,0,537,0,0,0,0,0,0,0,FLOODS,2015-11-30,2015-12-05,2015-12-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-12-08,2015-12-13,2015-12-13
0,0,0,0,0,0,0,0,66028,0,0,0,0,0,0,0,FLOODS,2015-12-16,2015-12-21,2015-12-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2015-12-23,2015-12-28,2015-12-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-01-06,2016-01-11,2016-01-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-01-12,2016-01-17,2016-01-17
0,0,0,0,0,0,667,0,0,0,120000000,0,0,0,0,0,FLOODS,2016-01-20,2016-01-25,2016-01-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-01-26,2016-01-31,2016-01-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-02-03,2016-02-08,2016-02-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-02-26,2016-03-02,2016-03-02
0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,FLOODS,2016-03-03,2016-03-08,2016-03-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STORMS,2016-04-26,2016-05-01,2016-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-05-24,2016-05-29,2016-05-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-08-22,2016-08-27,2016-08-27
0,0,0,0,2,695,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-10-24,2016-10-29,2016-10-29
