deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
6,0,0,0,0,2000,2000,0,0,500000.0,0,0,0,0.0,0,0,FLOODS,2007-02-27,2007-03-04,2007-03-04
8,0,0,3,0,0,0,0,0,7007000.0,0,0,0,0.0,0,0,FLOODS,2007-03-06,2007-03-11,2007-03-11
1,0,0,0,0,947,947,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2007-06-02,2007-06-07,2007-06-07
0,0,0,0,0,3000,3000,3000,0,0.0,0,0,0,0.0,0,0,FLOODS,2007-06-24,2007-06-29,2007-06-29
2,0,0,0,24,12000,12000,5000,0,500000.0,0,0,0,0.0,0,0,FLOODS,2007-08-10,2007-08-15,2007-08-15
0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0.0,0,0,FLOODS,2008-02-09,2008-02-14,2008-02-14
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2009-01-03,2009-01-08,2009-01-08
16,0,0,67,50,4000,8000,1070,0,1500000.0,0,0,0,0.0,0,0,FLOODS,2009-02-12,2009-02-17,2009-02-17
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2010-11-27,2010-12-02,2010-12-02
0,0,0,0,0,0,0,467,0,0.0,0,0,0,0.0,0,0,FLOODS,2011-09-24,2011-09-29,2011-09-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2012-01-05,2012-01-10,2012-01-10
33,8,35,42,14,0,213153,0,4561,0.0,50047344,0,0,5264.0,0,0,FLOODS,2012-01-22,2012-01-27,2012-01-27
0,0,0,12,13,0,7235,0,0,0.0,0,1,0,0.0,0,0,FLOODS,2012-06-01,2012-06-06,2012-06-06
0,0,0,0,1,0,48720,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2012-06-09,2012-06-14,2012-06-14
5,0,0,0,0,0,200000,0,0,27000.0,6000000,0,0,0.0,0,0,FLOODS,2012-09-01,2012-09-06,2012-09-06
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2013-08-29,2013-09-03,2013-09-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2014-01-30,2014-02-04,2014-02-04
22,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2014-04-03,2014-04-08,2014-04-08
1,0,0,0,0,0,0,0,86,0.0,0,0,0,0.0,0,0,FLOODS,2014-07-29,2014-08-03,2014-08-03
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2014-10-07,2014-10-12,2014-10-12
6,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2015-03-03,2015-03-08,2015-03-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2017-02-08,2017-02-13,2017-02-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2018-02-28,2018-03-05,2018-03-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,2019-04-22,2019-04-27,2019-04-27
