deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,10,0,0,0,0,0.0,0,5,0,0.0,0,0.0,FLOODS,1991-11-30,1991-12-05,1991-12-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-01-05,1992-01-10,1992-01-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-01-24,1992-01-29,1992-01-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-01-30,1992-02-04,1992-02-04
14,0,0,60,0,0,5000,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-02-13,1992-02-18,1992-02-18
0,0,0,10,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-02-22,1992-02-27,1992-02-27
0,0,0,0,0,200,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-02-29,1992-03-05,1992-03-05
4,0,0,0,800,0,0,0,0,0.0,0,0,1,500.0,0,0.0,FLOODS,1992-03-07,1992-03-12,1992-03-12
4,0,0,0,0,0,509,0,0,0.0,2580,0,0,4200.0,0,0.0,FLOODS,1992-03-13,1992-03-18,1992-03-18
7,0,3,0,0,2500,0,0,600,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-03-20,1992-03-25,1992-03-25
2,5,5,200,0,1,0,0,0,0.0,0,0,0,1000.0,0,0.0,FLOODS,1992-03-28,1992-04-02,1992-04-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-04-03,1992-04-08,1992-04-08
12,0,0,12,0,0,0,0,0,0.0,31000000000,0,0,0.0,0,0.0,FLOODS,1992-04-15,1992-04-20,1992-04-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1992-04-23,1992-04-28,1992-04-28
1,0,0,0,0,0,0,0,0,0.0,0,0,0,328.0,0,0.0,FLOODS,1992-05-02,1992-05-07,1992-05-07
0,0,0,0,0,0,0,0,0,0.0,0,0,0,29058.0,0,0.0,FLOODS,1992-05-29,1992-06-03,1992-06-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-01-06,1993-01-11,1993-01-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-01-24,1993-01-29,1993-01-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-02-03,1993-02-08,1993-02-08
25,0,0,3,0,0,0,0,0,0.0,1000,0,0,0.0,0,0.0,FLOODS,1993-02-15,1993-02-20,1993-02-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-02-21,1993-02-26,1993-02-26
3,0,0,0,9000,0,41,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-02-28,1993-03-05,1993-03-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-03-08,1993-03-13,1993-03-13
5,0,0,24,0,0,30,0,0,0.0,45,0,0,0.0,0,0.0,FLOODS,1993-03-18,1993-03-23,1993-03-23
0,0,0,0,0,0,0,0,0,0.0,10,0,0,0.0,0,0.0,FLOODS,1993-03-24,1993-03-29,1993-03-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-04-10,1993-04-15,1993-04-15
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-04-16,1993-04-21,1993-04-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1993-05-11,1993-05-16,1993-05-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-01-09,1994-01-14,1994-01-14
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-01-17,1994-01-22,1994-01-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-02-01,1994-02-06,1994-02-06
0,0,0,15,0,0,0,0,0,0.0,500,0,0,0.0,0,0.0,FLOODS,1994-02-08,1994-02-13,1994-02-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-02-20,1994-02-25,1994-02-25
0,0,0,0,14,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-03-12,1994-03-17,1994-03-17
10,0,0,5,0,0,3000,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-03-20,1994-03-25,1994-03-25
0,0,0,0,0,0,30,0,0,0.0,300,0,0,0.0,0,0.0,FLOODS,1994-03-31,1994-04-05,1994-04-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-04-12,1994-04-17,1994-04-17
0,0,0,12,0,60,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-05-31,1994-06-05,1994-06-05
0,0,2,0,2,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-08-23,1994-08-28,1994-08-28
0,0,0,15,0,0,0,0,0,0.0,50,0,0,0.0,0,0.0,FLOODS,1994-10-18,1994-10-23,1994-10-23
2,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-11-10,1994-11-15,1994-11-15
1,0,0,3,27,0,150,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-11-22,1994-11-27,1994-11-27
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1994-12-20,1994-12-25,1994-12-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1995-01-06,1995-01-11,1995-01-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1995-02-10,1995-02-15,1995-02-15
0,0,0,3,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1995-02-28,1995-03-05,1995-03-05
3,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1995-03-22,1995-03-27,1995-03-27
0,0,0,3,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1995-03-28,1995-04-02,1995-04-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1995-04-22,1995-04-27,1995-04-27
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-01-23,1996-01-28,1996-01-28
0,0,0,0,130,0,1500,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-01-31,1996-02-05,1996-02-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-02-06,1996-02-11,1996-02-11
0,0,0,60,30,300,0,0,0,0.0,600,0,0,0.0,0,0.0,FLOODS,1996-03-01,1996-03-06,1996-03-06
0,0,0,0,60,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-03-12,1996-03-17,1996-03-17
0,0,0,48,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-04-25,1996-04-30,1996-04-30
0,0,0,0,5,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-05-13,1996-05-18,1996-05-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-06-06,1996-06-11,1996-06-11
0,0,0,0,0,0,1000,0,0,0.0,0,1,0,0.0,0,0.0,FLOODS,1996-06-21,1996-06-26,1996-06-26
0,0,2,10,0,300,20,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-09-20,1996-09-25,1996-09-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-10-13,1996-10-18,1996-10-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1996-11-30,1996-12-05,1996-12-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-01-01,1997-01-06,1997-01-06
