deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
2,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-10-09,2004-10-14,2004-10-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-11-18,2004-11-23,2004-11-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-12-16,2004-12-21,2004-12-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-11-20,2005-11-25,2005-11-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-12-17,2005-12-22,2005-12-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2006-01-26,2006-01-31,2006-01-31
0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,STORMS,2006-02-10,2006-02-15,2006-02-15
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2006-02-17,2006-02-22,2006-02-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2006-04-01,2006-04-06,2006-04-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2007-04-13,2007-04-18,2007-04-18
0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2007-12-06,2007-12-11,2007-12-11
2,14,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-01-30,2008-02-04,2008-02-04
1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-02-20,2008-02-25,2008-02-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2008-12-25,2008-12-30,2008-12-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,0.0,STORMS,2009-06-19,2009-06-24,2009-06-24
0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2009-11-18,2009-11-23,2009-11-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-01-06,2010-01-11,2010-01-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-01-21,2010-01-26,2010-01-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-03-01,2010-03-06,2010-03-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2010-12-12,2010-12-17,2010-12-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-03-12,2011-03-17,2011-03-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-10-01,2011-10-06,2011-10-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-02-05,2013-02-10,2013-02-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-10-17,2013-10-22,2013-10-22
0,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-12-11,2013-12-16,2013-12-16
0,0,0,0,0,0,1000,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-01-01,2014-01-06,2014-01-06
0,0,0,0,0,0,0,0,72,0,0,0,0,0.0,0,0.0,STORMS,2014-11-06,2014-11-11,2014-11-11
0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2016-01-26,2016-01-31,2016-01-31
0,0,0,0,0,0,0,0,600,0,0,0,0,0.0,0,0.0,STORMS,2019-01-16,2019-01-21,2019-01-21
