Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2013-0257-CHN,2013,257,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Meijia village (Tongnan area, Name Unknown district, Chongqing Shi province), Huilongzhen village (Qionglai Shi area, Chengdu district, Sichuan Sheng province), Shimian Xian, Ya'an Shi areas (Ya'an district, Sichuan Sheng province), Qingchuan Xian area (Guangyuan district, Sichuan Sheng province), Ordos city (Ordos district, Nei Mongol Zizhiqu province), Anhui Sheng, Hubei Sheng, Hebei Sheng, Shanxi Sheng, Zheijiang Sheng provinces",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,6.0,29.0,2013,7.0,3.0,55.0,,625000.0,,625000.0,,,,,1400000.0,1628444.0,85.9716422479773,1;2,898;907;911;923;930,13003;13200;13255;13261;13269,"Anhui Sheng, Hebei Sheng, Hubei Sheng, Shanxi Sheng, Zhejiang Sheng (Adm1). Chengdu, Guangyuan, Name Unknown, Ordos, Ya'an (Adm2)."
2013-0259-CHN,2013,259,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Dujiangyan Shi area (Chengdu district, Sichuan Sheng province), Wenchuan Xian area (Ngawa Tibetan and Qiang district, Sichuan Sheng province), Beichuan Xian area (Mianyang district, Sichuan Sheng province)",Prolonged heavy rainfall,,,,,,,419827.0,Km2,30.4563,104.02,,,2013,7.0,7.0,2013,7.0,17.0,233.0,,3500000.0,,3500000.0,,,,,4621600.0,5375726.0,85.9716422479773,2,,13255;13260;13270,"Chengdu, Mianyang, Ngawa Tibetan and Qiang (Adm2)."
2013-0262-CHN,2013,262,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jilin Sheng, Gansu Sheng, Heilongjiang Sheng, Xinjiang Uygur Zizhiqu, Sichuan Sheng provinces",Excessive rainfall,,,,,,,,Km2,,,,,2013,7.0,21.0,2013,7.0,25.0,36.0,,718500.0,,718500.0,,,,,1400000.0,1628444.0,85.9716422479773,1,902;908;915;924;927,,"Gansu Sheng, Heilongjiang Sheng, Jilin Sheng, Sichuan Sheng, Xinjiang Uygur Zizhiqu (Adm1)."
2013-0264-CHN,2013,264,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Shandong Sheng provinces,Heavy rains and thunderstorms,,,,,,,,Km2,,,,,2013,7.0,25.0,2013,8.0,1.0,10.0,,125000.0,,125000.0,,,,,571000.0,664172.0,85.9716422479773,1,921,,Shandong Sheng (Adm1).
2013-0317-CHN,2013,317,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Heilongjiang Sheng, Jilin Sheng, Liaoning Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,8.0,12.0,2013,9.0,5.0,118.0,,1075000.0,,1075000.0,,,406000.0,472249.0,4960000.0,5769344.0,85.9716422479773,1,908;915;916,,"Heilongjiang Sheng, Jilin Sheng, Liaoning Sheng (Adm1)."
2013-0273-CHN,2013,273,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Qinghai Sheng, Nei Mongol Zizhiqu provinces",Monsoonal rain,,,,,,,93532.0,Km2,35.9161,100.18,,,2013,8.0,18.0,2013,8.0,21.0,43.0,,255000.0,,255000.0,,,,,457000.0,531571.0,85.9716422479773,1,917;919,,"Nei Mongol Zizhiqu, Qinghai Sheng (Adm1)."
2013-0416-CHN,2013,416,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Gansu Sheng, Sichuan Sheng, Shandong Sheng provinces",,,,,,,,,Km2,,,,,2013,9.0,16.0,2013,9.0,18.0,17.0,30.0,150000.0,,150030.0,,,,,343000.0,398969.0,85.9716422479773,1,902;921;924,,"Gansu Sheng, Shandong Sheng, Sichuan Sheng (Adm1)."
2013-0554-CHN,2013,554,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hainan Sheng, Yunnan Sheng, Sichuan Sheng provinces",Sweeping cold front with heavy snowfall and rains,,,,,,,,Km2,,,,,2013,12.0,14.0,2013,12.0,16.0,,,,90000.0,90000.0,,,,,410000.0,476901.0,85.9716422479773,1,906;924;929,,"Hainan Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2014-0549-CHN,2014,549,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Hunan Sheng province,Torrential rains,,,,,,,,Km2,,,,,2014,5.0,12.0,2014,5.0,16.0,53.0,,,,,,,,,700000.0,801224.0,87.3662978351193,1,912,,Hunan Sheng (Adm1).
2014-0180-CHN,2014,180,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Guangdong Sheng, Chongqing Shi, Sichuan Sheng, Guangxi Zhuangzu Zizhiqu, Jiangxi Sheng, Hunan Sheng provinces",Heavy rainfall,,,,,,,,Km2,,,,,2014,5.0,24.0,2014,6.0,3.0,37.0,,5500000.0,,5500000.0,,,,,1000000.0,1144606.0,87.3662978351193,1,900;903;904;905;912;914;924,,"Chongqing Shi, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng (Adm1)."
2014-0212-CHN,2014,212,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Guangdong Sheng, Chongqing Shi, Sichuan Sheng, Guangxi Zhuangzu Zizhiqu, Yunnan Sheng, Fujian Sheng provinces",Torrential rains,,,,,,,,Km2,,,,,2014,6.0,1.0,2014,6.0,7.0,33.0,,350000.0,370000.0,720000.0,,,,,677000.0,774898.0,87.3662978351193,1,900;901;903;904;905;924;929,,"Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2014-0550-CHN,2014,550,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Guangdong Sheng province,,,,,,,,,Km2,,,,,2014,6.0,4.0,2014,6.0,28.0,37.0,,450000.0,,450000.0,,,,,1100000.0,1259067.0,87.3662978351193,1,903,,Guangdong Sheng (Adm1).
2014-0215-CHN,2014,215,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Fujian Sheng, Hunan Sheng provinces",Heavy monsoonal rain,,,,,,,,Km2,,,,,2014,6.0,17.0,2014,6.0,21.0,24.0,,15000000.0,,15000000.0,,,,,900000.0,1030146.0,87.3662978351193,1,901;912;924,,"Fujian Sheng, Hunan Sheng, Sichuan Sheng (Adm1)."
2014-0217-CHN,2014,217,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Zhejiang Sheng provinces",Monsoonal rains and thunderstorms,,,,,,,,Km2,,,,,2014,6.0,25.0,2014,6.0,30.0,24.0,,150000.0,,150000.0,,,,,483000.0,552845.0,87.3662978351193,1,924;930,,"Sichuan Sheng, Zhejiang Sheng (Adm1)."
2014-0266-CHN,2014,266,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Yunnan Sheng provinces",Monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,7.0,3.0,2014,7.0,7.0,23.0,,,25000.0,25000.0,,,,,500000.0,572303.0,87.3662978351193,1,905;929,,"Guizhou Sheng, Yunnan Sheng (Adm1)."
2014-0406-CHN,2014,406,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangxi Zhuangzu Zizhiqu, Yunnan Sheng, Guizhou Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,7.0,10.0,2014,7.0,10.0,24.0,,61000.0,,61000.0,,,,,,,87.3662978351193,1,904;905;929,,"Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Yunnan Sheng (Adm1)."
2014-0267-CHN,2014,267,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Jiangxi Sheng, Hunan Sheng, Sichuan Sheng provinces",Torrential monsoon rains,"Slide (land, mud, snow, rock)",Lightening,,,,,,Km2,,,,,2014,7.0,13.0,2014,7.0,18.0,66.0,,81500.0,29000.0,110500.0,,,,,1250000.0,1430758.0,87.3662978351193,1,905;912;914;924,,"Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng (Adm1)."
2014-0321-CHN,2014,321,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Fujian Sheng, Jiangxi Sheng, Hunan Sheng, Guangdong Sheng, Sichuan Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,387775.0,Km2,,,,,2014,8.0,11.0,2014,8.0,19.0,27.0,,150000.0,,150000.0,,,,,487000.0,557423.0,87.3662978351193,1,901;903;904;905;912;914;924,,"Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng (Adm1)."
2014-0323-CHN,2014,323,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Hebei Sheng, Qinghai Sheng, Ningxia Huizu Zizhiqu, Hunan Sheng, Sichuan Sheng, Nei Mongol Zizhiqu, Shaanxi Sheng, Gansu Sheng provinces",,Hail,,,,,,,Km2,,,,,2014,8.0,22.0,2014,8.0,28.0,10.0,,50000.0,,50000.0,,,,,600000.0,686764.0,87.3662978351193,1,902;905;907;912;917;918;919;920;924,,"Gansu Sheng, Guizhou Sheng, Hebei Sheng, Hunan Sheng, Nei Mongol Zizhiqu, Ningxia Huizu Zizhiqu, Qinghai Sheng, Shaanxi Sheng, Sichuan Sheng (Adm1)."
2014-0344-CHN,2014,344,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Guizhou Sheng, Chongqing Shi provinces",Monsoonal rains,,,,,,,55272.0,Km2,,,,,2014,9.0,1.0,2014,9.0,8.0,65.0,,300000.0,,300000.0,,,,,570000.0,652425.0,87.3662978351193,1,900;905;924,,"Chongqing Shi, Guizhou Sheng, Sichuan Sheng (Adm1)."
2014-0389-CHN,2014,389,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Shaanxi Sheng, Hubei Sheng, Chongqing Shi, Guizhou Sheng provinces",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,9.0,10.0,2014,9.0,17.0,50.0,,1065000.0,,1065000.0,,,,,1400000.0,1602449.0,87.3662978351193,1,900;905;911;920;924,,"Chongqing Shi, Guizhou Sheng, Hubei Sheng, Shaanxi Sheng, Sichuan Sheng (Adm1)."
2015-0185-CHN,2015,185,FL-2015-000057,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hukengzhen village (Anfu area, Ji'an district, Jiangxi Sheng province), Leishan Xian area (Qiandongnan Miao and Dong district, Guizhou Sheng province), Ganzhou Shi area (Ganzhou district, Jiangxi Sheng province), Guiyang district (Guizhou Sheng province), Fujian Sheng, Guangxi Zhuangzu Zizhiqu, Hunan Sheng, Guangdong Sheng, Jiangsu Sheng, Sichuan Sheng, Yunnan Sheng, Hubei Sheng, Anhui Sheng, Chongqing Shi, Zhejiang Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,27.0326,114.98,,,2015,5.0,13.0,2015,6.0,1.0,58.0,21.0,82000.0,,82021.0,,,,,800000.0,914600.0,87.4699322108025,1;2,898;900;901;903;904;911;912;913;924;929;930,13063;13070;13163;13166,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1). Ganzhou, Guiyang, Ji'an, Qiandongnan Miao and Dong (Adm2)."
2015-0219-CHN,2015,219,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Anhui Sheng, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Haina Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Shanghai Shi, Yunnan Sheng, Zhejiang Sheng provinces",Mei-Yu rains,,,,,,,,Km2,,,,,2015,5.0,13.0,2015,5.0,17.0,20.0,,60000.0,,60000.0,,,,,254000.0,290386.0,87.4699322108025,1,898;901;903;904;905;906;912;913;914;922;929;930,,"Anhui Sheng, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hainan Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Shanghai Shi, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2015-0220-CHN,2015,220,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Chongqing Shi, Jiangsu Sheng, Fujian Sheng provinces",Mei-Yu rains,,,,,,,,Km2,,,,,2015,5.0,28.0,2015,6.0,1.0,17.0,,60000.0,,60000.0,,,,,500000.0,571625.0,87.4699322108025,1,900;901;905;913,,"Chongqing Shi, Fujian Sheng, Guizhou Sheng, Jiangsu Sheng (Adm1)."
2015-0247-CHN,2015,247,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Hunan Sheng, Jinagxi Sheng, Fujian Sheng, Guangdong Sheng, Hubei Sheng, Chongqing Shi provinces",Heavy seasonal Mei-Yu rains,,,,,,,,Km2,,,,,2015,6.0,1.0,2015,6.0,6.0,9.0,,60000.0,,60000.0,,,,,625000.0,714531.0,87.4699322108025,1,900;901;903;905;911;912;914,,"Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng (Adm1)."
2015-0248-CHN,2015,248,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hunan Sheng, Guizhou Sheng, Hubei Sheng, Gansu Sheng, Zhejiang Sheng, Anhui Sheng, Fujian Sheng, Jiangxi Sheng, Chongqing Shi, Sichuan Sheng provinces",,Storm,"Slide (land, mud, snow, rock)",,,,,,Km2,,,,,2015,6.0,7.0,2015,6.0,11.0,16.0,,60000.0,,60000.0,,,,,2000000.0,2286500.0,87.4699322108025,1,898;900;901;902;905;911;912;914;924;930,,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Gansu Sheng, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng, Zhejiang Sheng (Adm1)."
2015-0240-CHN,2015,240,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Jiangsu Sheng, Anhui Sheng, Hubei Sheng, Chongqing Shi, Sichuan Sheng, Guizhou Sheng, Zhejiang Sheng, Jiangxi Sheng, Hunan Sheng provinces",Seasonal rains,,,,,,,,Km2,,,,,2015,6.0,16.0,2015,6.0,17.0,15.0,,,2400.0,2400.0,,,,,200000.0,228650.0,87.4699322108025,1,898;900;905;911;912;913;914;924;930,,"Anhui Sheng, Chongqing Shi, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Sichuan Sheng, Zhejiang Sheng (Adm1)."
2015-0255-CHN,2015,255,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Anhui Sheng, Jiangsu Sheng, Sichuan Sheng provinces",Mei-Yu rains,,,,,,,,Km2,,,,,2015,6.0,26.0,2015,7.0,2.0,35.0,,128700.0,16200.0,144900.0,,,,,645000.0,737396.0,87.4699322108025,1,898;913;924,,"Anhui Sheng, Jiangsu Sheng, Sichuan Sheng (Adm1)."
2015-0303-CHN,2015,303,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Anhui Sheng, Fujian Sheng, Guangxi Zhuangzu Zizhiqu, Guangdong Sheng, Hainan Sheng provinces",,,,,,,,,Km2,,,,,2015,7.0,20.0,2015,7.0,29.0,28.0,,105300.0,23310.0,128610.0,,,,,1200000.0,1371900.0,87.4699322108025,1,898;901;903;904;906,,"Anhui Sheng, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Hainan Sheng (Adm1)."
2015-0395-CHN,2015,395,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Chongqing Shi, Gansu Sheng, Guizhou Sheng, Hebei Sheng, Henan Sheng, Hubei Sheng, Nei Mongol Zizhiqu, Jiangsu Sheng, Qinghai Sheng, Shaanxi Sheng, Shandong Sheng, Sichuan Sheng, Yunnan Sheng provinces",Heavy rain,,,,,,,,Km2,,,,,2015,8.0,2.0,2015,8.0,4.0,19.0,,45000.0,,45000.0,,,,,418000.0,477879.0,87.4699322108025,1,900;902;905;907;909;911;913;917;919;920;921;924;929,,"Chongqing Shi, Gansu Sheng, Guizhou Sheng, Hebei Sheng, Henan Sheng, Hubei Sheng, Jiangsu Sheng, Nei Mongol Zizhiqu, Qinghai Sheng, Shaanxi Sheng, Shandong Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2015-0397-CHN,2015,397,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Chongqing Shi, Guizhou Sheng, Yunnan Sheng provinces",Heavy monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2015,8.0,16.0,2015,8.0,19.0,41.0,,77440.0,,77440.0,,,,,220000.0,251515.0,87.4699322108025,1,900;905;924;929,,"Chongqing Shi, Guizhou Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2015-0457-CHN,2015,457,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Chongqing Shi, Sichuan Sheng, Guizhou Sheng, Yunnan Sheng, Hainan Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng provinces",,Storm,"Slide (land, mud, snow, rock)",,,,,,Km2,,,,,2015,9.0,15.0,2015,9.0,23.0,14.0,,15000.0,,15000.0,,,,,,,87.4699322108025,1,900;903;904;905;906;911;912;914;924;929,,"Chongqing Shi, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hainan Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2015-0533-CHN,2015,533,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Hunan Sheng province,,,,,,,,,Km2,,,,Xiangjiang river,2015,11.0,10.0,2015,11.0,16.0,38.0,,639000.0,,639000.0,,,,,130000.0,148623.0,87.4699322108025,1,912,,Hunan Sheng (Adm1).
2016-0038-CHN,2016,38,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangdong Sheng, Fujian Sheng, Guangxi Zhuangzu Zizhiqu provinces",Heavy rains,,,,,,,,Km2,,,,Yangtze river,2016,1.0,26.0,2016,1.0,29.0,11.0,,,3000.0,3000.0,,,,,20000.0,22580.0,88.573452875574,1,901;903;904,,"Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu (Adm1)."
2016-0095-CHN,2016,95,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Jiangxi Sheng, Hunan Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",Hail,,,,,383224.0,Km2,24.704,113.991,,,2016,3.0,19.0,2016,3.0,22.0,5.0,,216000.0,3300.0,219300.0,,,,,170000.0,191931.0,88.573452875574,1,903;904;905;912;914,,"Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng (Adm1)."
2016-0137-CHN,2016,137,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Anhui, Hubei, Fujian, Zhejiang, Jiangxi, Hunan, Guangxi, Yunnan, Guangdong, Guizhou",Heavy rains,"Slide (land, mud, snow, rock)",Storm,,,,,,Km2,,,,Yangtze river,2016,4.0,20.0,2016,4.0,28.0,20.0,,48000.0,,48000.0,,,,,97000.0,109514.0,88.573452875574,1,898;901;903;904;905;911;912;914;929;930,,"Anhui Sheng, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2016-0194-CHN,2016,194,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Guizhou Sheng, Guangxi Zhuangzu Zizhiqu, Hunan Sheng, Jiangxi Sheng, Guangdong Sheng, Fujian Sheng provinces",,,,,,,,,Km2,,,,Yangtze,2016,5.0,18.0,2016,5.0,21.0,12.0,,35400.0,8700.0,44100.0,,,,,447000.0,504666.0,88.573452875574,1,901;903;904;905;912;914;924,,"Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng (Adm1)."
2016-0198-CHN,2016,198,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Yunnan Sheng, Guizhou Sheng, Hunan Sheng, Hubei Sheng, Anhui Sheng, Zhejiang Sheng provinces",Heavy seasonal rains,,,,,,,,Km2,,,,,2016,5.0,21.0,2016,5.0,29.0,17.0,,,,,,,,,69000.0,77901.0,88.573452875574,1,898;905;911;912;924;929;930,,"Anhui Sheng, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2016-0233-CHN,2016,233,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Yunnan Sheng, Chongqing Shi, Guizhou Sheng, Guangxi Zhuangzu Zizhiqu, Hunan Sheng, Anhui Sheng, Jiangxi Sheng, Guangdong Sheng, Fujian Sheng, Zhejiang Sheng provinces",,,,,,,,,Km2,,,,Yangtze river,2016,6.0,9.0,2016,6.0,16.0,25.0,,215400.0,39000.0,254400.0,,,,,664000.0,749660.0,88.573452875574,1,898;900;901;903;904;905;912;914;924;929;930,,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2016-0236-CHN,2016,236,FL-2016-000044,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Jiangsu Sheng, Zhejiang Sheng, Anhui Sheng, Jiangxi Sheng, Gansu Sheng, Shaanxi Sheng, Qinghai Sheng, Hubei Sheng, Guangxi Zhuangzu Zizhiqu, Chongqing Shi, Sichuan Sheng, Guizhou Sheng, Yunnan Sheng, Hunan, Fujian provinces",Heavy rains,,,,,,,197080.0,Km2,24.753,112.952,,,2016,6.0,18.0,2016,6.0,23.0,68.0,,165000.0,,165000.0,,,60000.0,67740.0,3000000.0,3387019.0,88.573452875574,1,898;900;901;902;904;905;911;912;913;914;919;920;924;929;930,,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Gansu Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Qinghai Sheng, Shaanxi Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2016-0238-CHN,2016,238,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Chongqing Shi, Hubei Sheng, Sichuan Sheng, Shaanxi Sheng, Henan Sheng, Yunnan Sheng, Anhui Sheng, Zhejiang Sheng, Jiangsu Sheng, Guizhou Sheng provinces",Monsoonal rains,,,,,,,,Km2,,,,,2016,6.0,23.0,2016,6.0,30.0,34.0,,150000.0,,150000.0,,,,,675000.0,762079.0,88.573452875574,1,898;900;905;909;911;913;920;924;929;930,,"Anhui Sheng, Chongqing Shi, Guizhou Sheng, Henan Sheng, Hubei Sheng, Jiangsu Sheng, Shaanxi Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2016-0241-CHN,2016,241,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Jiangsu, Anhui, Jiangxi, Henan, Hubei, Hunan, Guangxi, Chogqing, Sichuan, Guizhou, Yunnan",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,720844.0,Km2,27.976,114.24,,Yangtze river,2016,6.0,28.0,2016,7.0,13.0,289.0,,60000000.0,,60000000.0,,,432000.0,487731.0,22000000.0,24838142.0,88.573452875574,1,898;900;904;905;909;911;912;913;914;924;929,,"Anhui Sheng, Chongqing Shi, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Henan Sheng, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2016-0257-CHN,2016,257,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Beijing Shi, Hebei Sheng, Shanxi Sheng, Inner Mongolia, Tianjin Shi, Shandong Sheng , Henan Sheng, Liaoning, Jilin, Heilongjiang",Heavy rains,,,,,,,,Km2,,,,Yangtze river,2016,7.0,18.0,2016,7.0,25.0,289.0,,375000.0,,375000.0,,,80000.0,90321.0,4500000.0,5080529.0,88.573452875574,1,899;907;908;909;915;916;917;921;923;926,,"Beijing Shi, Hebei Sheng, Heilongjiang Sheng, Henan Sheng, Jilin Sheng, Liaoning Sheng, Nei Mongol Zizhiqu, Shandong Sheng, Shanxi Sheng, Tianjin Shi (Adm1)."
2016-0376-CHN,2016,376,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Hunan Sheng, Guangxi Zhuangzu Zizhiqu, Chongqing Shi, Sichuan Sheng, Guizhou Sheng, Yunnan Sheng provinces",Heavy rains,,,,,,,,Km2,,,,,2016,8.0,5.0,2016,8.0,10.0,23.0,,36900.0,,36900.0,,,,,130000.0,146771.0,88.573452875574,1,900;904;905;912;924;929,,"Chongqing Shi, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
